county,year,rolling_3yr_mean,yield_bu_acre,lag1_yield,ndvi_peak,ndvi_slope,heat_days_gt32,temp_anomaly,net_moisture_stress,wind_severe_days_58_cutoff
floyd,2018,198.73333333333335,184.4,203.4,0.7316614615556447,0.007469881620518279,0,-3.477088299561146,0.4758530825678633,1.0
floyd,2019,194.70000000000002,202.9,184.4,0.7294266404821138,0.006177576551767241,0,-3.714693085311078,0.356031708659822,0.0
floyd,2020,196.9,187.4,202.9,0.7308378036253057,0.005743242346641102,0,-3.553511675222298,0.07018208857296007,0.0
floyd,2021,191.5666666666667,204.4,187.4,0.743737841966086,0.0060306148758182245,1,-1.7834262012718831,-0.24316147849429895,0.0
floyd,2022,198.23333333333335,204.6,204.4,0.7035162271006986,0.005575125857236408,0,-3.589723554741864,0.11844804857091128,2.0
floyd,2023,198.80000000000004,191.8,204.6,0.764680168772577,0.006676459571430868,0,-1.958322473832954,-0.6683976058290086,0.0
floyd,2024,200.26666666666665,210.1,191.8,0.7107184065884911,0.0054286787783525475,0,-2.115726425086727,0.33180497500851536,1.0
franklin,2013,169.23333333333332,179.6,150.0,0.6528382091320118,0.005678099128431842,0,-4.754550893758394,0.5799086056683406,0.0
franklin,2014,173.1,165.8,179.6,0.7134795984370377,0.0061753639132233855,0,-3.7329772658701916,0.47469839298579647,1.0
franklin,2015,165.13333333333333,200.2,165.8,0.7666510072864248,0.006528623434334336,0,-2.8490364671245914,0.24605638854372613,1.0
franklin,2016,181.86666666666667,204.8,200.2,0.7938849297756363,0.006862857653759687,0,-2.4958079378015086,-0.11787414526473797,0.0
franklin,2017,190.26666666666665,206.1,204.8,0.7653984085932706,0.006599721312379292,0,-2.4852095495801176,-0.019819523781146983,1.0
franklin,2018,203.70000000000002,204.3,206.1,0.7555546174345983,0.007561678918373535,0,-3.462677990331784,0.4819107912017583,1.0
franklin,2019,205.0666666666667,202.7,204.3,0.7245398351395741,0.006047053511185742,0,-3.72681080956991,0.35825954954430184,0.0
franklin,2020,204.36666666666667,180.1,202.7,0.7651662372505631,0.0065443008160462075,0,-3.4713028760700197,-0.09544535153128487,1.0
franklin,2021,195.70000000000002,198.9,180.1,0.7476804965826289,0.006307455454729828,1,-1.86763949620401,-0.21214459448495046,0.0
franklin,2022,193.9,220.1,198.9,0.703209038462252,0.005812607572783394,1,-3.5758810358490933,0.1959527576061266,0.0
franklin,2023,199.70000000000002,210.5,220.1,0.7962543655182575,0.007386021820466025,0,-1.9299804730766006,-0.5499250268811617,0.0
franklin,2024,209.83333333333334,204.9,210.5,0.7296053503320314,0.006009442582557237,0,-2.0527387439365334,0.28825982471673134,1.0
fremont,2013,146.5,159.9,131.2,0.7087119520431383,0.005914902594201409,0,-4.882703186376256,0.391802097129638,0.0
fremont,2014,148.9,191.5,159.9,0.776058314408882,0.007237585764765564,0,-3.089981192608242,0.029080407132790913,0.0
fremont,2015,160.86666666666667,179.9,191.5,0.7460227106948567,0.006272694735724464,0,-3.1476540755849776,0.20667401956419765,0.0
fremont,2016,177.1,180.8,179.9,0.7624843341427686,0.006240692880675909,4,-2.233248510235452,-0.08302882705274107,0.0
fremont,2017,184.0666666666667,204.5,180.8,0.7862922026614713,0.006464773208869251,2,-2.82115913128564,-0.17159349586536032,1.0
fremont,2018,188.4,195.1,204.5,0.8606594435516229,0.008040375716897547,7,-2.3621177245700444,-0.1083664575165411,2.0
fremont,2020,193.4666666666667,194.8,195.1,0.773705365199131,0.00666145433895654,0,-3.5370995447267397,-0.14129836905145343,0.0
fremont,2021,198.13333333333333,206.7,194.8,0.7725283541552386,0.0064727654914738895,2,-2.9475819791343056,-0.18868826783895548,1.0
fremont,2022,198.86666666666665,191.6,206.7,0.7575507543217704,0.006990284271640636,4,-3.1337838916869423,-0.041849794801131525,0.0
fremont,2023,197.70000000000002,211.0,191.6,0.8369844606568566,0.008044639426963455,1,-1.6978544999299139,-0.5742691249585525,1.0
fremont,2024,203.1,231.0,211.0,0.8362773392926424,0.007429354238075747,1,-1.8624908808930343,0.03023228845331314,0.0
