county,year,rolling_3yr_mean,yield_bu_acre,lag1_yield,ndvi_peak,ndvi_slope,heat_days_gt32,temp_anomaly,net_moisture_stress,wind_severe_days_58_cutoff
chickasaw,2013,165.53333333333333,171.8,125.8,0.8499161143467312,0.00391150047280446,0,-2.404857231602337,0.3428944458463733,1
chickasaw,2014,162.13333333333335,157.6,171.8,0.8705467878584832,0.004613161586656334,0,-2.240627930689314,0.30877815062525577,0
chickasaw,2015,151.73333333333335,202.8,157.6,0.9196679559673394,0.004298698086083267,0,-1.1616487759396215,0.05643424187501062,1
chickasaw,2016,177.4,206.6,202.8,0.920170067225916,0.004895775925404192,0,-0.667599348022609,-0.25757906925121404,0
chickasaw,2017,189.0,194.4,206.6,0.8928807872122798,0.004247375798520879,0,-0.6996076440033328,-0.0516195964896,1
chickasaw,2018,201.26666666666665,192.9,194.4,0.896217504061502,0.003845340541267413,0,-1.4382070422344633,0.2390913013997973,0
chickasaw,2019,197.9666666666667,212.1,192.9,0.8817306099714265,0.0042431419559383655,0,-1.3989520329629705,0.1963689948911243,0
chickasaw,2020,199.79999999999998,185.7,212.1,0.8664777422439698,0.004506432960253918,0,-1.271919303208982,-0.07152464202998254,0
chickasaw,2021,196.9,208.2,185.7,0.9189680735786365,0.004726767542159756,0,-0.09537487930678878,-0.3725802500288244,0
chickasaw,2022,202.0,214.6,208.2,0.8917765512306086,0.004346488538177763,0,-1.4133482203302918,-0.01994435165267215,0
chickasaw,2023,202.83333333333334,198.9,214.6,0.8988623104276133,0.00432972386450471,0,-0.2854667960368218,-0.7926509787901976,0
chickasaw,2024,207.23333333333335,206.5,198.9,0.8787868476158162,0.0037061669734521057,0,-0.5576825591162446,0.30343427657585115,1
clarke,2013,109.73333333333335,126.5,137.0,0.7749802022222676,0.003115408370022382,1,-2.5665077436662997,0.13216221949463808,2
clarke,2014,123.73333333333335,162.2,126.5,0.8489877252844427,0.0038417828793815686,1,-2.1002778550757704,-0.07430998638805279,1
clarke,2015,141.9,152.4,162.2,0.8377129683573642,0.0038759491026601465,0,-1.3018608689499302,0.3079484921765034,1
clarke,2016,147.03333333333333,163.9,152.4,0.842441948044485,0.004061923781209424,5,-0.4686381786748619,-0.5198087131536479,0
clarke,2017,159.5,202.0,163.9,0.7516952972594955,0.002813422345218521,7,-0.2528208954633975,-0.4096335234437388,1
clarke,2018,172.76666666666668,161.8,202.0,0.8192848157346804,0.003699840345000796,6,-0.47536120591761843,-0.4628104165601535,2
clarke,2019,175.9,198.0,161.8,0.8055897298620308,0.0037391710422995513,3,-1.6593530373385583,0.043840471697256043,0
clarke,2020,187.26666666666668,155.2,198.0,0.8265333877370862,0.0038203202311426574,0,-1.6434607604209575,-0.04962204325018679,0
clarke,2021,171.66666666666666,204.0,155.2,0.8536136359177934,0.00442135640661705,2,-1.2186783849205796,-0.06079409789959158,0
clarke,2022,185.73333333333335,200.0,204.0,0.7939780875593423,0.0038945477080170156,6,-0.884479256546868,-0.5083351033285661,0
clarke,2023,186.4,201.0,200.0,0.8835706535714262,0.003838381829196415,3,-0.6319743517009258,-0.6259641851285725,0
clarke,2024,201.66666666666666,183.9,201.0,0.8520825742498412,0.0035085192376333573,4,-0.12854481249292604,-0.07822000124746223,1
clay,2013,177.70000000000002,167.2,170.1,0.8666328465749276,0.0035328700612408132,0,-2.9343890711122445,0.28543535929303776,0
clay,2014,174.23333333333332,166.3,167.2,0.8920267309671971,0.003750208940694677,0,-2.3738663008105174,0.13685109942753942,0
clay,2015,167.86666666666667,202.8,166.3,0.9156131683226815,0.004272619186627699,0,-0.9726610945134233,-0.08160784255229318,0
clay,2016,178.76666666666665,202.0,202.8,0.906460730322918,0.004715747230437494,2,-0.5247730733710867,-0.13485365097514432,1
clay,2017,190.36666666666667,197.3,202.0,0.8982182306122247,0.003567307505444651,0,-0.6161828635613489,-0.24532398379992668,0
clay,2018,200.70000000000002,158.5,197.3,0.8892569858341427,0.004582479483310736,0,-1.746996157161714,0.3141691696086511,2
clay,2019,185.93333333333337,185.5,158.5,0.9010100206596029,0.003944647607193396,0,-1.7025032639817361,0.2386910415728758,1
clay,2020,180.43333333333337,168.1,185.5,0.8712062086023153,0.0043857553019883725,2,-0.7653281997705115,-0.5233056459612241,1
clay,2021,170.69999999999996,203.3,168.1,0.8934993903617282,0.004458189497665947,2,-0.3463170918766636,-0.265598323805215,0
clay,2022,185.63333333333333,191.4,203.3,0.906236723040718,0.0036335360229538256,1,-1.1474805394444445,-0.3454322676049212,2
clay,2023,187.6,203.9,191.4,0.9234379731357077,0.005052133549510961,0,-0.4788710183239182,-0.3852352272317423,2
clay,2024,199.53333333333333,176.1,203.9,0.852666065396752,0.003046662510236049,0,-0.6874883851288267,0.21612945247847773,1
clayton,2013,172.20000000000002,181.2,152.9,0.8477686688873679,0.004182435327501858,0,-2.2207486123524767,0.33616931665854394,0
clayton,2014,173.63333333333333,176.7,181.2,0.8787907616888871,0.004749933791255008,0,-2.14934302652021,0.2878507468063236,1
clayton,2015,170.26666666666665,193.2,176.7,0.8952069819585412,0.00426309130651265,0,-1.2876277932322537,0.1758464721829765,1
clayton,2016,183.70000000000002,210.3,193.2,0.9085631310323443,0.004915213695005429,0,-0.6719305362450463,-0.28512473848272524,0
clayton,2017,193.39999999999998,213.6,210.3,0.893626594785629,0.004171832124010087,0,-0.7833392625524489,0.10406561601971677,1
clayton,2018,205.70000000000002,201.5,213.6,0.8827729376189244,0.003863537191439881,0,-1.2654951785879547,0.2470411843307938,0
clayton,2019,208.46666666666667,197.5,201.5,0.8690131354004785,0.004219147160316882,0,-1.3710064818029544,0.2236865017355794,0
clayton,2020,204.20000000000002,191.1,197.5,0.8705169201775994,0.004240702398844515,0,-1.3558077348175388,0.11039799895196657,0
clayton,2021,196.70000000000002,195.3,191.1,0.8934984622283421,0.004725954195572174,0,-0.38028024745765876,-0.29797184874280797,0
clayton,2022,194.63333333333333,215.4,195.3,0.8928563275367359,0.004440436755576197,0,-1.3481637142534488,0.0838052553662676,0
clayton,2023,200.6,201.1,215.4,0.8872100469404355,0.004135268832948973,0,-0.36405600063035237,-0.6018413933508449,0
clayton,2024,203.9333333333333,220.2,201.1,0.8825428519819806,0.003983687962218181,0,-0.5992179924406642,0.31656044705229547,2
clinton,2013,163.6,185.6,139.6,0.8803091558427091,0.003811237115621018,0,-2.044913292577956,0.22477747619024166,1
clinton,2014,168.4,197.0,185.6,0.9056305481199545,0.004726253460690786,0,-2.0800433833938605,0.08536886212017683,4
clinton,2015,174.0666666666667,188.2,197.0,0.8968908761025087,0.00427856932378383,0,-1.2688191908422226,0.2533170462500803,0
clinton,2016,190.26666666666665,213.8,188.2,0.9333350199043747,0.00445200099533923,0,-0.7608482320263761,-0.4284100993858677,0
clinton,2017,199.66666666666666,213.3,213.8,0.9013756050053053,0.0033014991635534697,0,-0.8537504244771945,0.051118041801680204,2
clinton,2018,205.1,210.9,213.3,0.8933220934597875,0.00400359746101696,1,-1.141425773630381,0.03534817374959845,1
clinton,2019,212.66666666666666,196.1,210.9,0.8559992237746461,0.0037452761454785937,2,-1.2310837524274838,-0.11128130299771882,2
clinton,2020,206.76666666666665,178.4,196.1,0.8915077978064962,0.003801515773385263,0,-1.3987827980964056,-0.13826328160773066,2
clinton,2021,195.13333333333335,206.5,178.4,0.9102698269304386,0.005168396757321551,1,-0.7492453905120762,-0.28181482532508717,0
clinton,2022,193.66666666666666,225.2,206.5,0.933150283645287,0.0044762952706835415,0,-1.234958576576883,-0.14055898114038565,1
clinton,2023,203.36666666666665,198.0,225.2,0.8930318050589596,0.00356709864529307,0,-0.5931384459255753,-0.48024759653078736,1
clinton,2024,209.9,235.9,198.0,0.889173242060186,0.0038454004274984083,0,-0.5556908135887042,0.21680988669738246,4
crawford,2013,166.29999999999998,157.8,131.3,0.8577651135909062,0.0034917526594434242,0,-2.6549283274459867,0.2140627683456416,0
crawford,2014,156.9666666666667,183.0,157.8,0.9225193632268542,0.0037845802913296545,0,-2.189112218744352,0.2023528316531963,0
crawford,2015,157.36666666666667,199.1,183.0,0.9270257936138793,0.004089324145150797,0,-1.2353651259913647,0.14131347244088524,0
crawford,2016,179.9666666666667,213.5,199.1,0.9072372572676694,0.00457418282796968,2,-0.651213428637103,-0.014697055578072275,2
crawford,2017,198.5333333333333,221.9,213.5,0.9056076827684105,0.003334993463499054,2,-0.5417885647862732,-0.31442812192176584,1
crawford,2018,211.5,214.0,221.9,0.8997655343887216,0.004142236958956732,1,-1.2805602826130027,0.05104529530532743,0
crawford,2019,216.46666666666667,234.7,214.0,0.9291201923229148,0.003906491810796495,3,-1.6311699177463517,0.07255334014893852,0
crawford,2020,223.53333333333333,181.2,234.7,0.8857741238475059,0.003944300036458834,1,-1.0077528178596076,-0.40911200187911495,0
crawford,2021,209.96666666666667,218.5,181.2,0.9069048634576891,0.004405793578547902,3,-0.5171955954728915,-0.2693096983631002,0
crawford,2022,211.46666666666667,216.4,218.5,0.914554423905624,0.0034629961131669293,2,-1.3036155743476243,-0.06676654013522942,2
crawford,2023,205.36666666666665,187.9,216.4,0.8891094635733929,0.004287086996862756,2,-0.21499515972334393,-0.583471182617854,0
crawford,2024,207.60000000000002,214.2,187.9,0.9195564832301402,0.003718607364819175,0,-0.5956105425437883,0.2424467406219611,0
dallas,2013,147.66666666666666,145.3,129.0,0.831084450062437,0.0035476511983267823,1,-2.4944982647734903,0.1961713568241706,1
dallas,2014,148.8,195.5,145.3,0.913021639445842,0.004059223858306973,0,-2.2467492353445984,0.1462259622527596,1
dallas,2015,156.6,182.4,195.5,0.8841514076026448,0.0040646594672782066,0,-1.199142751752948,0.25382575109396915,2
dallas,2016,174.4,204.0,182.4,0.899809130947989,0.004491065191992511,2,-0.6853709021629761,-0.17062283893869637,0
dallas,2017,193.96666666666667,187.2,204.0,0.8612128788329839,0.00331785172905722,4,-0.3605549835310171,-0.35730368796205797,2
dallas,2018,191.20000000000002,174.0,187.2,0.8618336498856435,0.003985171350020098,1,-1.1716749242781788,0.08955674300041098,0
dallas,2019,188.4,195.0,174.0,0.9050730374539235,0.004282184575566342,3,-1.47223432676628,0.05830319763046353,1
dallas,2020,185.4,139.7,195.0,0.8276716866239362,0.003851801484011536,0,-1.3126695250138347,-0.09922807648688814,1
dallas,2021,169.56666666666663,209.9,139.7,0.8901941919806136,0.004491838667907579,4,-0.5848906632573154,-0.33240989376516195,0
dallas,2022,181.5333333333333,187.2,209.9,0.8712416789857349,0.0038671070131020423,4,-1.3454961512257952,-0.039823775964415734,1
dallas,2023,178.9333333333333,210.9,187.2,0.8968482733405823,0.004061167125569177,2,-0.5603697550993552,-0.6700083601094062,0
dallas,2024,202.66666666666666,211.0,210.9,0.9074576829169868,0.0038975248470793896,1,-0.39282832526847855,0.059847710084291635,1
davis,2013,106.26666666666667,146.7,137.0,0.8064971901375646,0.002930720784116887,1,-2.52124835778271,0.12931550268976688,2
davis,2014,127.16666666666667,184.2,146.7,0.8983409591957336,0.004163771671438581,0,-2.0472741037987205,-0.13823639544565183,1
davis,2015,155.96666666666667,142.4,184.2,0.8248588829077502,0.004045093032854797,0,-1.2255609986169773,0.19603793555013319,4
davis,2016,157.76666666666665,188.7,142.4,0.8604583753053011,0.0032123330037845585,4,-0.5885847641903901,-0.5179131309649521,0
davis,2017,171.76666666666665,107.3,188.7,0.7758555811909547,0.002757740469360898,10,-0.14802374834258458,-0.2795138226954608,0
davis,2018,146.13333333333333,196.0,107.3,0.8081477637764194,0.0035773530548319173,8,-0.27158493969443853,-0.5836238755066153,0
davis,2019,164.0,160.0,196.0,0.8283176693879718,0.0035051089253008267,3,-1.4130860911378953,0.011229329345477969,0
davis,2020,154.4333333333333,170.0,160.0,0.8453425523580764,0.0038248280993653416,0,-1.891768254648067,-0.0196236211962913,0
davis,2021,175.33333333333334,152.5,170.0,0.8553679949701448,0.004344818979679387,1,-1.394659808118874,0.051814172771234034,0
davis,2022,160.83333333333334,154.9,152.5,0.8492730012842774,0.004102940813248427,5,-0.8577383783681292,-0.5758385647318995,0
davis,2023,159.13333333333333,179.8,154.9,0.8412061428325694,0.003425171182754168,3,-0.4075512569585733,-1.1655165677506942,1
davis,2024,162.4,194.9,179.8,0.8547369635794022,0.003566932147859986,3,-0.4227349406527168,0.06748489717566175,0
decatur,2013,119.13333333333333,131.2,137.0,0.7835593534114315,0.0028676538867044993,2,-2.5128261698173553,0.12911871865228491,0
decatur,2014,131.4333333333333,164.0,131.2,0.858435013595539,0.004052719114412326,1,-1.9437111630547363,-0.12444882150914714,1
decatur,2015,144.0666666666667,162.7,164.0,0.8514027646463209,0.003998856293408035,0,-1.2818500700898916,0.3233384587729928,0
decatur,2016,152.63333333333333,181.1,162.7,0.8527341548168469,0.0036205351782128124,5,-0.46082868912689534,-0.4843569609155717,0
decatur,2017,169.26666666666668,202.0,181.1,0.7942771380838358,0.002980625236542254,7,-0.25934623372516796,-0.35464096655359767,0
decatur,2018,181.9333333333333,172.5,202.0,0.833868068910962,0.003791246004049424,7,-0.27641106767535106,-0.5014754943280897,1
decatur,2019,185.20000000000002,198.0,172.5,0.8060175617847753,0.003805175953186822,3,-1.6642649703062595,0.07704278542106313,0
decatur,2020,190.83333333333334,159.3,198.0,0.8306130245595048,0.0037848750763639165,0,-1.726230622816857,-0.03975248340767159,0
decatur,2021,176.6,204.0,159.3,0.8609324866600709,0.004378883911112002,1,-1.3340650163233114,0.041463605361836034,1
decatur,2022,187.1,148.7,204.0,0.825639048123009,0.003955106946555779,6,-0.8439337748672173,-0.4968238630886883,0
decatur,2023,170.66666666666666,205.3,148.7,0.8914514895291449,0.003752517603051516,3,-0.6844508923045467,-0.5629113088454626,2
decatur,2024,186.0,172.2,205.3,0.8492007803044961,0.0033394260772840866,5,-0.06572010301431774,-0.11686435889317968,0
delaware,2013,164.03333333333333,184.7,129.8,0.8796330684807153,0.0041499991903271305,0,-2.1962833876747645,0.30987608635302955,0
delaware,2014,167.0,174.9,184.7,0.8976884932190536,0.004804342827414711,0,-2.156814265725309,0.23430216547546823,2
delaware,2015,163.13333333333333,195.8,174.9,0.9083592328880038,0.004181104453474873,0,-1.2386753448049603,0.1721032393502453,1
delaware,2016,185.13333333333333,202.3,195.8,0.920458298543491,0.004931550335951014,0,-0.6865264529082502,-0.3537239286970393,1
delaware,2017,191.0,218.0,202.3,0.9214203553763849,0.0038993504008417606,0,-0.7671917964935382,0.12552411511682907,1
delaware,2018,205.36666666666667,224.8,218.0,0.8890406695816437,0.0040019287390924045,0,-1.1790982016426312,0.16043610852797438,1
delaware,2019,215.03333333333333,204.5,224.8,0.8819846709441657,0.004146171357038245,1,-1.352563060667343,0.12400539113878925,1
delaware,2020,215.76666666666668,190.4,204.5,0.880851081137424,0.004383822563452424,0,-1.3959134669702102,0.04669310084693779,2
delaware,2021,206.5666666666667,218.0,190.4,0.9198322819518522,0.004882388464886165,0,-0.4536209866191925,-0.4866027548780305,0
delaware,2022,204.29999999999998,230.8,218.0,0.9144284028642407,0.004588115283173668,0,-1.2285714597170525,-0.11751766818115704,1
delaware,2023,213.0666666666667,198.9,230.8,0.897020431815744,0.004087303900193006,0,-0.392488347327717,-0.6482887609601021,1
delaware,2024,215.9,219.5,198.9,0.8986566439046841,0.004059970486024977,0,-0.5818804003013796,0.2628698546482858,1
des moines,2013,134.13333333333333,165.4,143.7,0.857352975669051,0.00346060131583246,1,-2.184308465100397,0.06295862663294864,1
des moines,2014,151.9,199.0,165.4,0.9107598327913035,0.0047165961945338725,0,-1.9796120309781955,-0.15084473745256347,0
des moines,2015,169.36666666666667,176.0,199.0,0.887852882842383,0.004295810195526224,0,-1.1899920882631392,0.1404159384398602,2
des moines,2016,180.13333333333333,210.0,176.0,0.8893136592973789,0.003520805374793196,3,-0.6367269387547942,-0.5598724808833134,0
des moines,2017,195.0,200.1,210.0,0.8870200704580776,0.0033724156115004077,5,-0.4820030123172998,-0.14354269742305092,1
des moines,2018,195.36666666666667,195.4,200.1,0.8594114408449287,0.0036591658405328363,5,-0.5470714136101904,-0.5474527628894007,1
des moines,2019,201.83333333333334,176.9,195.4,0.8416208313125094,0.0034062020418418747,3,-1.3276859487631363,0.1078796315762093,4
des moines,2020,190.79999999999998,190.2,176.9,0.8882372372730807,0.0038292742479387647,0,-1.8190941362178883,-0.03564836191558267,1
des moines,2021,187.5,204.0,190.2,0.8555200767223999,0.004448207419953247,1,-1.441386406016445,0.16369928468978423,1
des moines,2022,190.36666666666667,194.8,204.0,0.9089040055085462,0.0041920885742760625,4,-1.0430529487243376,-0.5016841225120118,0
des moines,2023,196.33333333333334,207.9,194.8,0.8949895233964379,0.0036236623725723048,3,-0.5222520727996205,-0.8552247695816317,0
des moines,2024,202.23333333333335,221.8,207.9,0.8970735126261575,0.004128657056244953,2,-0.42459935625448963,-0.03263459946216136,1
dickinson,2013,170.4,162.4,160.9,0.8824058670952365,0.003971461425736251,0,-2.9727463478781964,0.2570346683010934,0
dickinson,2014,164.20000000000002,157.9,162.4,0.8952606843465191,0.003968701090921857,0,-2.381619183928377,0.04265552078406133,1
dickinson,2015,160.4,194.5,157.9,0.917305644418447,0.004263229065003986,0,-0.9564387524752256,-0.07765749436455906,0
dickinson,2016,171.60000000000002,188.0,194.5,0.900392612967846,0.004665869143191587,0,-0.5207612940888886,-0.056368180170315765,4
dickinson,2017,180.13333333333333,196.2,188.0,0.9066176587234116,0.003901459199355629,0,-0.7519958085229597,-0.11316672293599685,1
dickinson,2018,192.9,160.4,196.2,0.8857697546881844,0.00469851599356101,0,-1.811109307010721,0.3560732475246561,0
dickinson,2019,181.53333333333333,170.0,160.4,0.8958286397088141,0.004081256849290884,0,-1.7425624637428214,0.2532594051281664,0
dickinson,2020,175.53333333333333,182.2,170.0,0.8849096102214128,0.00471427617858814,2,-0.8170424438381474,-0.5592981737789376,0
dickinson,2021,170.86666666666665,177.7,182.2,0.8546612406682342,0.004166864557090131,1,-0.2217940604214057,-0.552841266897042,0
dickinson,2022,176.63333333333333,203.4,177.7,0.9047283890352967,0.0036629887425253097,0,-1.1404193202014454,-0.4161688674397573,1
dickinson,2023,187.76666666666665,201.3,203.4,0.9022668054552767,0.005039865517871035,0,-0.5558217921154167,-0.3434836128496033,1
dickinson,2024,194.13333333333333,160.8,201.3,0.8139780152732407,0.003294445691730771,0,-0.6758421314606906,0.2813361417940082,2
dubuque,2013,168.29999999999998,196.0,149.4,0.8893563530576429,0.004243888781469608,0,-2.090566769602301,0.3427322418551484,1
dubuque,2014,176.83333333333334,184.9,196.0,0.8823462538222882,0.004796174550444906,0,-2.0743460620824905,0.24627332028298732,1
dubuque,2015,176.76666666666665,197.0,184.9,0.8981413033662586,0.004382393243729044,0,-1.256687381360365,0.23176925393638909,1
dubuque,2016,192.63333333333335,211.5,197.0,0.9113979460054883,0.004771581556309352,0,-0.7227349189824572,-0.29678824593100267,2
dubuque,2017,197.80000000000004,215.1,211.5,0.9017981693649277,0.0036506496728345526,0,-0.8020657273097953,0.12342365735414648,5
dubuque,2018,207.86666666666667,211.8,215.1,0.868487524812893,0.003885622244435981,0,-1.173435183731236,0.217288476577431,1
dubuque,2019,212.79999999999998,216.4,211.8,0.8731392285169388,0.003947946519973747,1,-1.326433358065728,0.1419477804020048,1
dubuque,2020,214.4333333333333,197.1,216.4,0.865877582495372,0.004196312534201301,0,-1.3578864956837897,0.04391271927713375,1
dubuque,2021,208.4333333333333,217.2,197.1,0.8982889604405443,0.00478338680227194,0,-0.5378296228341917,-0.33084703298926343,1
dubuque,2022,210.23333333333335,223.7,217.2,0.8988491320001826,0.004566932590048966,0,-1.2576282327932233,-0.09281870160187271,1
dubuque,2023,212.66666666666666,199.5,223.7,0.8815443199120487,0.004008085848802761,0,-0.5044163934109953,-0.4579554629997763,2
dubuque,2024,213.46666666666667,221.7,199.5,0.8698323739163036,0.003918839910415045,0,-0.57817035607534,0.29092459782947794,3
emmet,2013,173.1,166.4,166.6,0.8789253217500325,0.003788305185665656,0,-2.9047385277904745,0.3009005965277227,0
emmet,2014,167.53333333333333,165.0,166.4,0.8908716942969291,0.003726562675598279,0,-2.337263004544061,0.08406467682885035,1
emmet,2015,166.0,203.3,165.0,0.9251361134188436,0.004272161717066727,0,-0.9456139686654126,-0.04547067431002746,0
emmet,2016,178.23333333333335,198.5,203.3,0.9082863531894642,0.004797443773758334,0,-0.5710738254895382,0.05094227664963935,4
emmet,2017,188.93333333333337,210.1,198.5,0.9193566767497527,0.00407569313754383,0,-0.7142977413435254,-0.04983240562926002,0
emmet,2018,203.9666666666667,155.8,210.1,0.8873889196351791,0.004593479383958407,0,-1.8269808273382644,0.2864406169359368,0
emmet,2019,188.13333333333333,198.0,155.8,0.9191335968797253,0.004259535860663696,0,-1.6852414035587593,0.296731986956664,0
emmet,2020,187.96666666666667,186.1,198.0,0.9070659634528178,0.0046771601254594385,2,-0.8355248422782005,-0.3809055809533051,1
emmet,2021,179.96666666666667,182.5,186.1,0.8706206877840154,0.004250648397658892,1,-0.13805010259373063,-0.46943122518420377,0
emmet,2022,188.86666666666667,213.6,182.5,0.9402523827865515,0.004023544882746611,1,-1.1177247707633136,-0.3912442225140501,0
emmet,2023,194.0666666666667,201.0,213.6,0.9302930539577849,0.00507008996091308,0,-0.4921883606347066,-0.3597693493946797,0
emmet,2024,199.0333333333333,211.0,201.0,0.8492137039580128,0.003390627136088574,0,-0.6031252026689842,0.24639559005846215,0
fayette,2013,168.03333333333333,181.2,151.0,0.8400336024247296,0.0039406466705530895,0,-2.323260795874491,0.3117378026161704,1
fayette,2014,172.9333333333333,170.9,181.2,0.8902458993806905,0.004721621716637816,0,-2.2171287374229536,0.2944228327744896,0
fayette,2015,167.70000000000002,191.8,170.9,0.9116024749078032,0.004199418844268123,0,-1.2429245333992647,0.10316912104158375,1
fayette,2016,181.29999999999998,202.5,191.8,0.9111500678709598,0.0049576222957482,0,-0.6589795659138886,-0.30092825782825616,0
fayette,2017,188.4,207.6,202.5,0.8885683625060293,0.004268097744335931,0,-0.7639412362873976,0.0762711049430604,0
fayette,2018,200.63333333333335,200.1,207.6,0.8834036298837221,0.0038420104294557573,0,-1.3478470284274486,0.2567456212315962,0
fayette,2019,203.39999999999998,200.5,200.1,0.8891671080736236,0.004321910985774441,0,-1.3780237277758864,0.18169363040822972,1
fayette,2020,202.73333333333332,180.1,200.5,0.8678087918688454,0.004398673952300075,0,-1.352648595288425,0.08563373627071093,1
fayette,2021,193.5666666666667,205.6,180.1,0.9049059697089898,0.004731201285369437,0,-0.22992277652213744,-0.4076645114194721,0
fayette,2022,195.39999999999998,209.8,205.6,0.8988570826378741,0.004335636012198645,0,-1.3712979037212705,0.06560665825677958,0
fayette,2023,198.5,205.9,209.8,0.8974888924108504,0.0042654983219217275,0,-0.2769939983392966,-0.7964980485956898,0
fayette,2024,207.1,201.2,205.9,0.8750391358861489,0.003639687559037357,0,-0.5601030254064447,0.3003721960250924,1
floyd,2013,160.70000000000002,170.0,123.2,0.8313600773177412,0.0035798105549322383,0,-2.499417688467984,0.3606014134126555,1
floyd,2014,158.1,162.8,170.0,0.8916434592427018,0.004593679902090404,0,-2.2664140256694374,0.2978934487746047,0
floyd,2015,152.00000000000003,196.5,162.8,0.911545626497972,0.00426146058901345,0,-1.0907195588167085,0.06319266716257642,0
floyd,2016,176.4333333333333,196.3,196.5,0.9257497682786133,0.004867620691526361,0,-0.6849794215259273,-0.16988234866132784,0
floyd,2017,185.20000000000002,203.4,196.3,0.9000532530158257,0.004221365843736984,0,-0.6427753692598444,-0.098885792530506,1
floyd,2018,198.73333333333335,184.4,203.4,0.8972088952899795,0.00404308812560645,0,-1.5456931760235975,0.27400142107313596,1
floyd,2019,194.70000000000002,202.9,184.4,0.8860551119175717,0.004175931972809617,0,-1.4015257888054755,0.17111497956069377,0
floyd,2020,196.9,187.4,202.9,0.8704030348097482,0.004504567815390726,0,-1.2169333922749068,-0.16093801125327936,0
floyd,2021,191.5666666666667,204.4,187.4,0.9107571463505714,0.004534820154318219,1,-0.05933782000814958,-0.33111317967599735,1
floyd,2022,198.23333333333335,204.6,204.4,0.893875565723416,0.00423744839954632,0,-1.3253622271679575,-0.1087963176914442,2
floyd,2023,198.80000000000004,191.8,204.6,0.90226944040587,0.004434671117862856,0,-0.275821878789845,-0.778976447268461,0
floyd,2024,200.26666666666665,210.1,191.8,0.8871305997763367,0.0036413468493078013,0,-0.5479442364023335,0.28818684760115976,1
franklin,2013,169.23333333333332,179.6,150.0,0.8611503925310837,0.0036038488479956735,0,-2.564916149896538,0.36758725377739887,2
franklin,2014,173.1,165.8,179.6,0.8899561575923451,0.004233848401225739,0,-2.3412592651677144,0.29067120684385017,1
franklin,2015,165.13333333333333,200.2,165.8,0.9130159798248744,0.00439084607664714,0,-1.0978516600788453,0.05659398956461213,1
franklin,2016,181.86666666666667,204.8,200.2,0.9328933223670974,0.004869651517791283,0,-0.654956503765451,-0.1897179138577127,0
franklin,2017,190.26666666666665,206.1,204.8,0.903989952957178,0.004087223605827988,0,-0.5487467724573065,-0.10451065583792989,1
franklin,2018,203.70000000000002,204.3,206.1,0.9113758761733107,0.004122369231040091,0,-1.5568367736623792,0.2749329951406868,1
franklin,2019,205.0666666666667,202.7,204.3,0.9045003949894763,0.004072913584108403,1,-1.4315592397700527,0.18897736063084966,0
franklin,2020,204.36666666666667,180.1,202.7,0.8864284967052858,0.0045061949188342195,0,-1.1219442824529722,-0.288938036378389,1
franklin,2021,195.70000000000002,198.9,180.1,0.9070636505101081,0.004593370469519302,1,-0.1565071311514643,-0.2655519018292672,0
franklin,2022,193.9,220.1,198.9,0.9119386192035143,0.004178975590597483,1,-1.343749042574803,-0.005754694720310605,0
franklin,2023,199.70000000000002,210.5,220.1,0.931045674086941,0.004749897539788897,0,-0.2836324684808176,-0.6736670123925743,0
franklin,2024,209.83333333333334,204.9,210.5,0.9081875945206777,0.003658057579326539,0,-0.515407594676013,0.24846329965817193,1
fremont,2013,146.5,159.9,131.2,0.8773321491822512,0.00319396779125384,1,-2.6849672016213724,0.1811841304627878,0
fremont,2014,148.9,191.5,159.9,0.8980972441968252,0.0036512369522420734,1,-1.550687091492371,-0.20258908794289648,0
fremont,2015,160.86666666666667,179.9,191.5,0.8929858095323601,0.0037214419667534297,1,-1.3594236419912775,0.1874070113285539,0
fremont,2016,177.1,180.8,179.9,0.883297477029722,0.0037327719493629617,8,-0.4805837322857158,0.0019138154471427676,0
fremont,2017,184.0666666666667,204.5,180.8,0.8972270439391149,0.003461916582361928,8,-0.5983004387074295,-0.3799568749182521,1
fremont,2018,188.4,195.1,204.5,0.9043260488177574,0.004211266505303058,11,-0.6246878837576126,-0.3366890900131054,2
fremont,2019,193.4666666666667,198.0,195.1,0.9082597021725763,0.004328500547276905,4,-1.6933092477497738,0.15879140717577614,0
fremont,2020,199.19999999999996,194.8,198.0,0.9042257351485502,0.0038452528529416964,1,-1.4882920407983704,-0.015863501381429133,0
fremont,2021,195.96666666666667,206.7,194.8,0.9031599477158002,0.0044640193689017334,4,-1.006065062235482,-0.3555589788400041,2
fremont,2022,199.83333333333334,191.6,206.7,0.8984924447064484,0.0036975632667614125,7,-1.0263209689518469,-0.19038618150136535,0
fremont,2023,197.70000000000002,211.0,191.6,0.9212486711168487,0.003911755734749336,5,-0.10417503283069607,-0.6455369134241796,1
fremont,2024,203.1,231.0,211.0,0.9251439244368287,0.004067207930477288,5,-0.2597947088078101,-0.15483331058136857,0
greene,2013,158.4333333333333,137.9,124.6,0.8283498397078802,0.003426902712758633,0,-2.576964191842059,0.27783220818804816,1
greene,2014,148.63333333333335,181.2,137.9,0.9186283324395138,0.003927845247195715,0,-2.2823612431975775,0.2847336006479279,0
