county,year,rolling_3yr_mean,yield_bu_acre,lag1_yield,ndvi_peak,ndvi_slope,heat_days_gt32,temp_anomaly,net_moisture_stress,wind_severe_days_58_cutoff
jasper,2019,212.63333333333333,209.3,218.6,0.9012305958882779,0.004221437615004193,3,-0.8253497472095113,-0.019480285942901743,0
jasper,2020,210.83333333333334,177.0,209.3,0.8497510222605719,0.0038090208827935576,0,-0.970971490120867,-0.05948875389730533,2
jasper,2021,201.63333333333333,221.7,177.0,0.9072613813413715,0.004662704663161505,2,-0.18279262739693536,-0.3516540253506964,0
jasper,2022,202.66666666666666,203.6,221.7,0.887167810864901,0.00416258610914069,6,-0.4400611508916157,-0.24892478049391475,0
jasper,2023,200.76666666666665,218.0,203.6,0.9372885354755031,0.004032241654067216,3,-0.0033694156334789227,-0.7140527545916676,0
jasper,2024,214.4333333333333,211.0,218.0,0.8913917053246515,0.0036281034432524397,1,-0.09286889968171863,0.11229133308545708,3
jefferson,2013,104.56666666666666,145.5,102.8,0.8382354589481849,0.003157269979048262,1,-1.908249823521409,0.04743008013949365,1
jefferson,2014,120.23333333333333,200.9,145.5,0.9166018114486657,0.0042339192038497765,0,-1.6127416741523817,-0.12464084292033567,0
jefferson,2015,149.73333333333332,168.2,200.9,0.8537994002536113,0.004109326657553658,0,-0.7092470096889443,0.15384762818162684,0
jefferson,2016,171.5333333333333,197.0,168.2,0.8803028960347604,0.0035413380235740153,5,-0.11936505271652464,-0.4582823376573428,0
jefferson,2017,188.69999999999996,165.5,197.0,0.8322778651278513,0.003023597713267592,7,-0.13284076046826243,-0.17151048097590393,0
jefferson,2018,176.9,198.8,165.5,0.8626136284249106,0.0035303984331681165,9,0.3473562076904244,-0.6765294445995681,0
jefferson,2019,187.1,162.7,198.8,0.8553338554220639,0.0038294234347804206,3,-0.7646894013879724,0.005494314733778782,1
jefferson,2020,175.66666666666666,167.3,162.7,0.8751518920169646,0.0036459721033322108,0,-1.3744763214196212,-0.08289504741189455,1
jefferson,2021,176.26666666666665,163.3,167.3,0.860232738640509,0.0042840198288221715,1,-0.7726959857689479,-0.03485843573053006,0
jefferson,2022,164.43333333333334,178.0,163.3,0.8814862734126525,0.004055877410660432,8,-0.14372670458005032,-0.6366476218082024,0
jefferson,2023,169.53333333333333,195.1,178.0,0.8866759632323699,0.0035982647028327997,3,-0.06633996858052171,-0.6563491122856736,1
jefferson,2024,178.79999999999998,203.7,195.1,0.8928665686350624,0.00394246193625631,1,-0.22044896092227262,0.1020376400358674,0
johnson,2013,151.73333333333335,181.1,132.4,0.8588081439979552,0.0033916866950625658,0,-1.7445942446926068,0.1900927418302047,1
johnson,2014,161.8,184.6,181.1,0.8946848025409823,0.004589628081693474,0,-1.748063005389568,0.08929633665549262,5
johnson,2015,166.03333333333333,187.1,184.6,0.8911292281831104,0.003953230195952839,0,-0.7077816567704751,0.15996207562946416,0
johnson,2016,184.26666666666665,189.0,187.1,0.8915548521587298,0.00398856484141594,1,-0.21386048647368483,-0.22054632034122873,0
johnson,2017,186.9,213.1,189.0,0.8986995785607871,0.003245012015437317,1,-0.4363216309303475,-0.0834954383108648,1
johnson,2018,196.39999999999998,212.3,213.1,0.8818978730567009,0.0037648083900333608,5,-0.09743339304460719,-0.403129483794697,0
johnson,2019,204.79999999999998,181.3,212.3,0.8562410330330779,0.0037364061132511943,3,-0.6921420616793625,-0.09639831603611351,1
johnson,2020,202.23333333333335,161.8,181.3,0.8614000377781365,0.003673658947271506,0,-1.1370597076776363,-0.10014715762050816,2
johnson,2021,185.13333333333333,204.0,161.8,0.8965169031610912,0.004634084110285214,1,-0.3437426058182247,-0.20614337167370844,0
johnson,2022,182.36666666666667,205.2,204.0,0.9044858741649098,0.0042800439968619175,1,-0.4409044273643481,-0.33183379935601287,0
johnson,2023,190.33333333333334,203.1,205.2,0.8838777678837602,0.003735909407333106,3,0.01647312485247454,-0.7823048515954831,2
johnson,2024,204.1,223.1,203.1,0.8891671667951855,0.0038397533509061483,1,-0.27322521268921207,0.18864392834731775,6
jones,2013,155.86666666666665,179.3,127.3,0.8783158433547271,0.004001849129736306,0,-1.6668252421797298,0.23222640734459665,1
jones,2014,159.33333333333334,180.1,179.3,0.8787929064718883,0.0045516575938007,0,-1.6622256519324203,0.14480290088627543,1
jones,2015,162.23333333333335,186.6,180.1,0.8946299761090629,0.003983026649138034,0,-0.7324883328050937,0.21276702895410182,0
jones,2016,182.0,201.3,186.6,0.9268913342100866,0.004518270278340272,0,-0.11388646308653705,-0.26774998044434833,1
jones,2017,189.33333333333334,217.0,201.3,0.9151202546967837,0.003534999232980431,0,-0.5310983786939545,-0.010828026942075077,2
jones,2018,201.63333333333333,208.9,217.0,0.886975116899494,0.003832005356909664,0,-0.393723581463135,-0.08785425379886225,1
jones,2019,209.0666666666667,203.0,208.9,0.8823907909675562,0.003996588684453669,2,-0.6492669524651262,-0.08484314456497163,2
jones,2020,209.63333333333333,171.6,203.0,0.8622199489718934,0.0040896312310868856,0,-0.9753060447335287,-0.11883619347487588,4
jones,2021,194.5,204.0,171.6,0.9043359983099585,0.004676192001993954,0,-0.11609374317292165,-0.32183687614754414,0
jones,2022,192.86666666666667,218.2,204.0,0.9107209620672985,0.004561284939731967,0,-0.5441669677467971,-0.215954748317907,0
jones,2023,197.9333333333333,190.7,218.2,0.8787866739609811,0.003792309032907358,0,-0.002258524423378816,-0.5507257318222724,1
jones,2024,204.29999999999998,233.3,190.7,0.8919844923055325,0.0040129440844502715,0,-0.24974009648202156,0.22112793542237832,4
keokuk,2013,125.53333333333335,156.7,113.0,0.8563834770474855,0.0031797298403581785,0,-1.9044380917169867,0.2252683854689214,2
keokuk,2014,140.70000000000002,193.2,156.7,0.918139469785819,0.004372770383388443,0,-1.6747818183176157,-0.0062513659675066105,2
keokuk,2015,154.29999999999998,181.0,193.2,0.898219181744018,0.004207917009092303,0,-0.6790604462248417,0.17968521545074292,0
keokuk,2016,176.96666666666667,208.6,181.0,0.9018314229517237,0.003953487772908362,5,-0.17609123036985252,-0.3222802449700089,0
keokuk,2017,194.26666666666665,176.4,208.6,0.8679769314401187,0.0033113340956394785,6,-0.26036035199901875,-0.13653667539638326,0
keokuk,2018,188.66666666666666,203.7,176.4,0.8907174254019814,0.003721251411314114,7,0.09951740782740615,-0.476662533702923,1
keokuk,2019,196.23333333333335,175.4,203.7,0.8728320453091443,0.003989193512606368,3,-0.8139344980491572,0.025855118466580576,1
keokuk,2020,185.16666666666666,163.5,175.4,0.8680641719191972,0.0037991590409887136,0,-1.2398371259529029,-0.07102806624051543,1
keokuk,2021,180.86666666666667,176.5,163.5,0.8873402129923055,0.004590967646116365,1,-0.5542185206523307,-0.14954151204549168,0
keokuk,2022,171.79999999999998,170.4,176.5,0.8890745450318516,0.00412423698285423,8,-0.1549549301219919,-0.5747210221215566,0
keokuk,2023,170.13333333333335,211.6,170.4,0.9176351336212821,0.0037571103183631546,3,-0.0015606546263633447,-0.7321527918616111,0
keokuk,2024,186.16666666666666,211.0,211.6,0.8799803775082096,0.00372758317215586,1,-0.21753413410863232,0.2021949108326921,4
kossuth,2013,176.16666666666666,167.7,164.6,0.8569560693252758,0.0034425914058183174,0,-2.3379197233029902,0.28548277515665965,1
kossuth,2014,170.73333333333332,176.6,167.7,0.9079534161648185,0.0039715684023724504,0,-1.834457260128758,0.14457212209398282,3
kossuth,2015,169.63333333333333,199.0,176.6,0.9314745778982533,0.0041894616596981245,0,-0.3662818768986611,-0.08888515996878173,2
kossuth,2016,181.1,204.7,199.0,0.9167191207424534,0.004699636016122552,0,-0.047778243644341245,-0.01958803510229805,1
kossuth,2017,193.4333333333333,205.6,204.7,0.9109187945877645,0.003970721588464226,0,-0.45264778475974765,-0.09003157041138618,3
kossuth,2018,203.1,180.2,205.6,0.9030274748520902,0.004605551456001705,0,-1.082434841258486,0.1982306464778522,0
kossuth,2019,196.83333333333334,198.7,180.2,0.9284280138606192,0.004301720570142693,0,-0.9936334332479859,0.22582507686921546,0
kossuth,2020,194.83333333333334,190.7,198.7,0.9099997090453552,0.004445023856232432,1,-0.3701917317964849,-0.3946734852231396,0
kossuth,2021,189.86666666666665,190.7,190.7,0.8981698660504849,0.004273846440323763,0,0.29721828841667985,-0.20967214418218819,0
kossuth,2022,193.36666666666667,196.8,190.7,0.9381586663268555,0.004062856672170044,2,-0.5068113746891356,-0.29015997024406404,1
kossuth,2023,192.73333333333332,201.0,196.8,0.9365873543830393,0.004730802993994874,0,0.04045455620904903,-0.2756700873006436,0
kossuth,2024,196.16666666666666,211.0,201.0,0.8745364050246011,0.0035007359663956007,0,-0.22033187251179598,0.19221593241531895,1
lee,2013,108.13333333333333,144.1,116.0,0.8244484802164985,0.0031988231327938757,1,-1.7638460902567772,-0.057352087107714195,0
lee,2014,121.76666666666667,200.6,144.1,0.9003001799215,0.004235601566951397,0,-1.5808676960548453,-0.19177460723983028,2
lee,2015,153.5666666666667,145.1,200.6,0.8442251579229528,0.0038822694069147673,0,-0.6583680450647478,0.04146137907174068,2
lee,2016,163.26666666666668,194.6,145.1,0.8740492957364112,0.003242499673000196,4,0.04876057963062408,-0.5474906600263337,0
lee,2017,180.1,178.0,194.6,0.8546018776488363,0.0029570202711028245,6,-0.07272171672813244,-0.27239656823803643,0
lee,2018,172.56666666666663,201.3,178.0,0.846392274140986,0.0032060302665861463,7,0.26468305125892044,-0.6267767842411068,3
lee,2019,191.29999999999998,172.5,201.3,0.8385350236732727,0.003388055006768313,3,-0.6858292935871404,-0.014211185297336384,3
lee,2020,183.9333333333333,174.3,172.5,0.8789456418580879,0.0036152316149752595,0,-1.373315538321684,-0.21418162963918452,0
lee,2021,182.70000000000002,160.4,174.3,0.859714271072834,0.00411083427007922,1,-0.9656043419837808,0.17834719056634357,0
lee,2022,169.0666666666667,178.2,160.4,0.864263467520066,0.003939434536309075,5,-0.4121283157180038,-0.553383902304136,0
lee,2023,170.9666666666667,203.7,178.2,0.8872777242269259,0.003390654742440131,3,-0.19902067334282236,-0.4131190396232186,3
lee,2024,180.76666666666665,223.3,203.7,0.8916042021817268,0.0038189363790288107,2,-0.042126778186556635,-0.0901476773861014,4
linn,2013,154.53333333333333,178.6,124.2,0.8697980870382026,0.0037405992541816348,0,-1.7392381161499557,0.22820647309832778,1
linn,2014,157.29999999999998,176.1,178.6,0.8897597955698935,0.004582561734995804,0,-1.7052951521197635,0.15061999505939258,4
linn,2015,159.63333333333333,189.2,176.1,0.8919852556764404,0.004076761902912989,0,-0.6959630234916823,0.1406698608791057,0
linn,2016,181.29999999999998,200.3,189.2,0.9156826745583141,0.004494038221527427,0,-0.192752350876372,-0.1530814853020099,1
linn,2017,188.53333333333333,217.4,200.3,0.9100112077285651,0.0034937704385407243,0,-0.4969727102200139,-0.002621262408309882,2
linn,2018,202.29999999999998,215.4,217.4,0.8901800854075063,0.003827513496215443,0,-0.3368682171248132,-0.18504386178138924,2
linn,2019,211.03333333333333,223.7,215.4,0.8792022300997304,0.0040758684201061286,2,-0.7173420235046528,-0.0024446109828299097,3
linn,2020,218.83333333333334,164.9,223.7,0.8723678614594674,0.004160047817019541,0,-1.0251348524351585,-0.07573389125198991,3
linn,2021,201.33333333333334,204.0,164.9,0.8930942197222708,0.004624737660689731,0,-0.10711061002741928,-0.32130959379338886,1
linn,2022,197.53333333333333,215.0,204.0,0.9094856776907642,0.004397035961318894,1,-0.5377117838833634,-0.20088459425899519,1
linn,2023,194.63333333333333,179.5,215.0,0.856890579977246,0.0036074550985558096,2,0.08325013105526224,-0.7669049824889811,2
linn,2024,199.5,230.1,179.5,0.8902813119080402,0.003922811592932065,0,-0.23294930951043824,0.17034537191320717,5
louisa,2013,145.63333333333335,158.5,162.9,0.8491227391987513,0.0036064046301253513,1,-1.7229944108047093,0.0016701415122872482,1
louisa,2014,156.76666666666668,188.2,158.5,0.9028989418408323,0.004608183602759626,0,-1.6492400893994486,-0.11746331001609077,0
louisa,2015,169.86666666666665,181.7,188.2,0.8871211460310474,0.003927029382231629,0,-0.7044331627545972,0.12057332286740319,0
louisa,2016,176.13333333333333,200.2,181.7,0.8906725440372971,0.0036156094346821766,4,-0.08175269486928727,-0.49742450348188527,0
louisa,2017,190.0333333333333,216.6,200.2,0.8941803119371523,0.0032582602215385755,6,-0.32976467577850244,-0.17291466672286215,0
louisa,2018,199.5,196.5,216.6,0.8587960674695166,0.0035652451822138897,7,0.10808441447711203,-0.5107706399295494,0
louisa,2019,204.4333333333333,174.6,196.5,0.8384526910271841,0.0036663266283918816,3,-0.6852491303249408,-0.02101587994239341,0
louisa,2020,195.9,181.6,174.6,0.895400690819648,0.003715636530662879,0,-1.3017720009712441,-0.07282060709286742,0
louisa,2021,184.23333333333332,189.5,181.6,0.8857709447993029,0.004510405028640151,1,-0.7214881384039771,-0.0135982346204125,0
louisa,2022,181.89999999999998,196.3,189.5,0.9115046467237766,0.00412169443609544,5,-0.3169660586518326,-0.5455976833361182,0
louisa,2023,189.13333333333333,201.0,196.3,0.8924954819131476,0.0036840066513444468,3,-0.10286350776645747,-0.5613575094700559,0
louisa,2024,195.6,214.5,201.0,0.9002742110938281,0.004048534020439318,1,-0.22701237716037426,0.08037692055578727,3
lucas,2013,121.73333333333333,117.9,85.3,0.768326447369828,0.0029397368358035714,1,-2.0809225771122826,0.12790338757249925,0
lucas,2014,106.03333333333335,153.7,117.9,0.8629523361212171,0.00403900246543421,1,-1.7493392612119756,-0.029244335029804728,0
lucas,2015,118.96666666666665,154.8,153.7,0.8315171508130148,0.0037470242295789056,0,-0.8084830848413205,0.22822188852545322,2
lucas,2016,142.13333333333333,174.6,154.8,0.8568677083879096,0.003845048054417822,4,0.021211934692150436,-0.43057943079850786,1
lucas,2017,161.03333333333333,202.0,174.6,0.7811633758783438,0.0027784827151265705,8,0.06564380693827587,-0.42577919128696723,0
lucas,2018,177.13333333333335,196.0,202.0,0.8135267867964754,0.00342518322964397,10,0.38134106131830237,-0.5212882007579352,0
lucas,2019,190.86666666666667,198.0,196.0,0.838342468371933,0.003769631787748596,3,-1.0495768029651842,-0.022592596642096643,2
lucas,2020,198.66666666666666,149.2,198.0,0.8352356585512131,0.0036872181903071307,0,-1.2073788362003874,-0.1688948595443639,0
lucas,2021,181.0666666666667,166.1,149.2,0.845678652058748,0.004175686706754541,2,-0.7024600682928934,-0.08487082846849581,0
lucas,2022,171.1,139.5,166.1,0.8239415937943917,0.003877502687463121,10,-0.09443273328294666,-0.6028837299027535,0
lucas,2023,151.6,173.9,139.5,0.8721652495841818,0.0036034626599417896,3,-0.19319762840573418,-0.4550896762447795,0
lucas,2024,159.83333333333334,211.0,173.9,0.8514014502374997,0.0033417381740008813,2,0.10447068046281416,-0.025624115455533728,0
lyon,2013,180.73333333333335,190.5,161.6,0.9124338729704377,0.0037562849953113424,0,-2.66942520570227,0.10959058557145639,0
lyon,2014,179.16666666666666,172.9,190.5,0.8950823655818111,0.0040271213071006425,0,-1.8822585209971052,0.1166066053663708,0
lyon,2015,175.0,196.0,172.9,0.9151911296021976,0.00418004098974779,0,-0.3133245961050086,-0.11124077956626956,2
lyon,2016,186.46666666666667,206.9,196.0,0.9072684720061501,0.004652347707637546,2,0.1127808934692105,-0.19012845332806105,0
lyon,2017,191.9333333333333,218.9,206.9,0.9232132342889885,0.0038423721946869794,0,-0.5318814621869876,-0.2986843764213761,0
lyon,2018,207.26666666666668,193.0,218.9,0.9063249542266252,0.004492381977235065,0,-1.126320224348678,0.222455035457326,0
lyon,2019,206.26666666666668,186.5,193.0,0.9153863137168852,0.003702718936295537,0,-1.1785927850840352,0.1621359599063142,0
lyon,2020,199.46666666666667,197.0,186.5,0.9051267701595809,0.004272485273316748,2,-0.25896017190573417,-0.675489708602765,0
lyon,2021,192.16666666666666,216.7,197.0,0.90103705540554,0.004095431760637401,4,0.40437531493753553,-0.6455589140644779,0
lyon,2022,200.0666666666667,190.8,216.7,0.9150510992279886,0.003315059264954156,3,-0.3240959764181959,-0.32605449521571417,4
lyon,2023,201.5,200.2,190.8,0.9024534182618613,0.0049509151136850294,1,0.008052859998443296,-0.33053270969199566,1
lyon,2024,202.5666666666667,198.8,200.2,0.8949622317380111,0.003851869116908401,0,-0.5021610557621585,0.303746471462094,2
madison,2013,123.7,140.9,101.4,0.8023788222146335,0.0033581573564343712,1,-1.9938952354959447,0.08503725759569691,1
madison,2014,129.13333333333333,171.4,140.9,0.8780062933815197,0.003827711150143879,1,-1.7482359191903498,-0.03375237100814652,1
madison,2015,137.9,169.6,171.4,0.8619924136786741,0.003840209523709943,0,-0.7578654014927864,0.2213978553820036,3
madison,2016,160.63333333333335,185.5,169.6,0.8776059432099824,0.004053970111878946,4,-0.05390695211600516,-0.28072946946238997,0
madison,2017,175.5,173.1,185.5,0.8150772937116998,0.002937002304883617,5,-0.028693091728126063,-0.44563949255909485,1
madison,2018,176.0666666666667,167.8,173.1,0.8387469559358568,0.0035532062439833354,6,-0.21328600043418788,-0.10052632281045407,3
madison,2019,175.46666666666667,175.7,167.8,0.8585923202083517,0.004005333787054838,3,-0.9624251455023654,0.023442149649986827,0
madison,2020,172.20000000000002,172.0,175.7,0.8414229246868858,0.003748937233711024,0,-0.9796967804193315,-0.07340726916833741,1
madison,2021,171.83333333333334,195.6,172.0,0.8676940348830776,0.004289474081401158,5,-0.33047107860339864,-0.3364254363243602,1
madison,2022,181.1,166.9,195.6,0.8485427479748545,0.003929509946538651,8,-0.3521989547375952,-0.2679960887910305,0
madison,2023,178.16666666666666,202.0,166.9,0.8832567747695145,0.003791581258642812,3,-0.22395245607962622,-0.4444214045516079,0
madison,2024,188.16666666666666,211.0,202.0,0.8803325083098001,0.0036569832128329977,3,0.08871293432115834,0.03354566887765307,1
mahaska,2013,138.20000000000002,168.6,133.0,0.8557688325176509,0.0032041622459447407,0,-2.004555369468161,0.24080523812862464,0
mahaska,2014,155.53333333333333,189.9,168.6,0.912885720962928,0.004278916399339606,0,-1.7380942403462925,0.031265250670840024,3
mahaska,2015,163.83333333333334,190.3,189.9,0.9083472585731898,0.004183681088483864,0,-0.708134202486459,0.2163685507142279,1
mahaska,2016,182.9333333333333,204.7,190.3,0.9018618027002308,0.0041793403172208565,4,-0.11361905486262458,-0.3260351728115831,0
mahaska,2017,194.96666666666667,177.2,204.7,0.8502273458952723,0.0032252117339534535,7,-0.14806898361439735,-0.2776952479766414,0
mahaska,2018,190.73333333333335,207.7,177.2,0.8765987170289118,0.003615815265822285,8,0.04428512569779386,-0.4022907294841676,0
mahaska,2019,196.5333333333333,189.9,207.7,0.8859139169837136,0.004059858800874308,3,-0.8784970445941731,0.007118095070070547,0
mahaska,2020,191.6,180.8,189.9,0.8658173098194689,0.0038524107356687114,0,-1.189805158908385,-0.10502907902699828,1
mahaska,2021,192.79999999999998,200.5,180.8,0.8980043409228579,0.0045734195912627154,1,-0.5158111939107073,-0.1380364734036695,0
mahaska,2022,190.4,186.3,200.5,0.8910098774261059,0.004127309991070222,8,-0.14533727043890465,-0.5930220275601779,0
mahaska,2023,189.20000000000002,214.9,186.3,0.9136748023106864,0.0038377925611789688,3,-0.007157075599870666,-0.7110005836805854,0
mahaska,2024,200.5666666666667,222.9,214.9,0.8720283017125451,0.003584983752119643,2,-0.09588141724775667,0.13637921162011896,1
marion,2013,126.8,156.4,115.1,0.8286086635720498,0.0032732780027053708,0,-2.0439683553559824,0.19509337183001843,1
marion,2014,141.36666666666667,171.6,156.4,0.8862868986694211,0.004173138304865729,0,-1.7969854498663977,0.01964580090242706,0
marion,2015,147.70000000000002,178.1,171.6,0.8647159285388191,0.004075248237719761,0,-0.7332687374956599,0.2274795589797131,1
marion,2016,168.7,198.0,178.1,0.880392546393256,0.00425355331681481,4,-0.07243438005616198,-0.3720556837884693,0
marion,2017,182.5666666666667,185.7,198.0,0.8266019196015391,0.0029525798625151417,7,-0.07217892363813405,-0.3933492107061108,3
marion,2018,187.26666666666665,190.2,185.7,0.8463598266034374,0.0035858233992931933,8,0.0019198212481121857,-0.3619513498858916,2
marion,2019,191.29999999999998,170.7,190.2,0.8700792262541437,0.004043228455910434,3,-0.9547261578480573,-0.009178923967802224,2
marion,2020,182.19999999999996,177.0,170.7,0.8571582732761956,0.003824529816153336,0,-1.1000241250975513,-0.14624884484270573,1
marion,2021,179.29999999999998,199.1,177.0,0.8831675955677303,0.004385384445595357,3,-0.4803494957170784,-0.1942165454105985,0
marion,2022,182.26666666666665,175.2,199.1,0.8452706717784647,0.003986678600407611,9,-0.20924555080470952,-0.5628736851767103,0
marion,2023,183.76666666666665,203.7,175.2,0.8948273332906926,0.003817471459828409,3,-0.052111601241239924,-0.750881412388721,0
marion,2024,192.66666666666666,218.1,203.7,0.8720280564960489,0.003537789009583778,2,0.007522792273618961,0.03692343145115761,1
marshall,2013,169.0666666666667,163.2,157.6,0.8488952555084376,0.0037208912875800314,0,-1.9667329866604923,0.30966821699237507,2
marshall,2014,162.36666666666667,190.5,163.2,0.9218551833529691,0.0046003453913171614,0,-1.8434086690803504,0.26376872899063075,2
marshall,2015,170.4333333333333,194.9,190.5,0.9294505647498326,0.004374025389868256,0,-0.6465567822940415,0.16329960305861121,1
marshall,2016,182.86666666666665,211.3,194.9,0.9337072489073627,0.0046696302373674765,0,-0.17703055870976314,-0.08985174650157741,1
