county,year,rolling_3yr_mean,yield_bu_acre,lag1_yield,ndvi_peak,ndvi_slope,heat_days_gt32,temp_anomaly,net_moisture_stress,wind_severe_days_58_cutoff
clayton,2018,205.70000000000002,201.5,213.6,0.851837955396015,0.0037146526770031954,0,-2.0106089147934156,0.34272953867686307,0
clayton,2019,208.46666666666667,197.5,201.5,0.8079822263448267,0.004056040647512713,0,-2.471681883288271,0.2557168473381213,0
clayton,2020,204.20000000000002,191.1,197.5,0.8171279458802416,0.004084262099764921,0,-2.4000975387102805,0.21138359051469613,0
clayton,2021,196.70000000000002,195.3,191.1,0.8472791797656753,0.004670581726972844,0,-1.4205525026247336,-0.08816370815230878,0
clayton,2022,194.63333333333333,215.4,195.3,0.816116269467209,0.004273080066645024,0,-2.344152756203542,0.18120111924652502,0
clayton,2023,200.6,201.1,215.4,0.8425865019044878,0.003987470591199849,0,-1.3300796755910902,-0.4637262393801256,0
clayton,2024,203.9333333333333,220.2,201.1,0.8397588054131826,0.00391922820459873,0,-1.3411214461098773,0.35721412192693436,2
clinton,2013,163.6,185.6,139.6,0.833802598541283,0.0035436769492927624,0,-2.888336801422092,0.3252550238434199,1
clinton,2014,168.4,197.0,185.6,0.8594818216117146,0.004584599808058918,0,-2.72375478479859,0.20238020093006248,4
clinton,2015,174.0666666666667,188.2,197.0,0.8528761782815257,0.004103376762084542,0,-2.221596351021219,0.2719237712702306,0
clinton,2016,190.26666666666665,213.8,188.2,0.9125230656457126,0.004329917093008504,0,-1.8236743403921913,-0.36406200023796126,0
clinton,2017,199.66666666666666,213.3,213.8,0.8438317452207589,0.0029875979893189213,0,-1.7360622207422658,0.08193312358609711,2
clinton,2018,205.1,210.9,213.3,0.8933220934597875,0.003962415738028627,1,-1.8209851374088046,0.1244759178688736,1
clinton,2019,212.66666666666666,196.1,210.9,0.7610649677542136,0.003471843813916541,0,-2.4222240501632513,0.028157813724822622,2
clinton,2020,206.76666666666665,178.4,196.1,0.8379490091155803,0.0035504860302395065,0,-2.4446946704071912,-0.019604916739615518,2
clinton,2021,195.13333333333335,206.5,178.4,0.8734335420424283,0.005110290848046024,1,-1.7503229403203662,-0.08560732964975667,0
clinton,2022,193.66666666666666,225.2,206.5,0.8649205891804814,0.004269364564790938,0,-2.2341612700713576,0.01716799556031609,1
clinton,2023,203.36666666666665,198.0,225.2,0.8454956001684554,0.0032963991489154227,0,-1.5452831427934086,-0.3563304742671342,0
clinton,2024,209.9,235.9,198.0,0.8598335668462891,0.003695541695636623,0,-1.1958488358550703,0.20656238791640635,4
crawford,2013,166.29999999999998,157.8,131.3,0.7759014292673952,0.003147422504665706,0,-3.674177315511832,0.3203684764291022,0
crawford,2014,156.9666666666667,183.0,157.8,0.8683891075890027,0.003464529013293853,0,-2.9242163010222484,0.3349421445380501,0
crawford,2015,157.36666666666667,199.1,183.0,0.8626262091663631,0.0037909472437297237,0,-2.2536267695773304,0.21702862848705343,0
crawford,2016,179.9666666666667,213.5,199.1,0.861037844737681,0.004412896361783521,0,-1.66416091467541,0.10879575651550667,2
crawford,2017,198.5333333333333,221.9,213.5,0.8351573903122653,0.002994882119984848,0,-1.644738367964841,-0.18586540085235792,1
crawford,2018,211.5,214.0,221.9,0.8997655343887216,0.0040182218817482905,1,-1.9008436004809113,0.17075359673878548,0
crawford,2019,216.46666666666667,234.7,214.0,0.8708925110778368,0.0035930727264713294,0,-2.714606076054025,0.18882034287844193,0
crawford,2020,223.53333333333333,181.2,234.7,0.8555947911665842,0.0037086688018675676,0,-2.104137154828468,-0.29445137573552677,0
crawford,2021,209.96666666666667,218.5,181.2,0.8571278940104984,0.00419715604591561,1,-1.5445304131812314,-0.14844007640519494,0
crawford,2022,211.46666666666667,216.4,218.5,0.8401720393594373,0.003069380407038835,2,-2.3190183067590837,0.08145728687250225,1
crawford,2023,205.36666666666665,187.9,216.4,0.866657352006719,0.004106583726062213,0,-1.0962918425063677,-0.4279527558489873,0
crawford,2024,207.60000000000002,214.2,187.9,0.8822462782138296,0.0034424880639172006,0,-1.4183941734227083,0.33140501553451907,0
dallas,2013,147.66666666666666,145.3,129.0,0.7854501898088511,0.0033291436855578107,0,-3.5310235172870374,0.3035940423027703,1
dallas,2014,148.8,195.5,145.3,0.8808368591115479,0.003852294894021776,0,-2.9870128092916417,0.2856168287372638,1
dallas,2015,156.6,182.4,195.5,0.870782967798626,0.003929037167000856,0,-2.172503286037461,0.3153219830417524,2
dallas,2016,174.4,204.0,182.4,0.8942240530198778,0.004438586343231509,0,-1.70985438442154,-0.06011905801111429,0
dallas,2017,193.96666666666667,187.2,204.0,0.8612128788329839,0.0031803633344383046,2,-1.434720429229504,-0.2681083177499689,2
dallas,2018,191.20000000000002,174.0,187.2,0.8618336498856435,0.004053453709364551,1,-1.7809774115751722,0.2007304255360538,0
dallas,2019,188.4,195.0,174.0,0.8612664351715739,0.004106298593239986,0,-2.5756609132549,0.1467831649585132,0
dallas,2020,185.4,139.7,195.0,0.8276716866239362,0.0038368214977671533,0,-2.3252650044963588,0.0010053534389014333,1
dallas,2021,169.56666666666663,209.9,139.7,0.8717828978512565,0.004417793930771238,2,-1.5951897076266306,-0.2157118581852037,0
dallas,2022,181.5333333333333,187.2,209.9,0.8251131277784503,0.0036514617202896608,3,-2.364314822760022,0.10696360974564692,1
dallas,2023,178.9333333333333,210.9,187.2,0.8968482733405823,0.003937713724406567,0,-1.4972964763726644,-0.5032407761505204,0
dallas,2024,202.66666666666666,211.0,210.9,0.8806824167576649,0.003736931069552314,1,-1.1519265509327923,0.15534456417239173,1
davis,2013,106.26666666666667,146.7,137.0,0.7763368495004106,0.00282894717042827,0,-3.4212635921447543,0.22081892925668475,2
davis,2014,127.16666666666667,184.2,146.7,0.8800372400529384,0.004087575055932536,0,-2.7811618510768916,-0.008783418083805944,1
davis,2015,155.96666666666667,142.4,184.2,0.8248588829077502,0.004122078214070447,0,-2.189679101979916,0.24312704882753206,3
davis,2016,157.76666666666665,188.7,142.4,0.8562974439837571,0.003156713162110279,0,-1.7054528593831897,-0.4625062105433184,0
davis,2017,171.76666666666665,107.3,188.7,0.7647638022482095,0.002713917119416012,5,-1.2185946729053683,-0.17543059624984,0
davis,2018,146.13333333333333,196.0,107.3,0.8081477637764194,0.0037334602660197827,8,-0.9405174120900419,-0.5230954756975458,0
davis,2019,164.0,160.0,196.0,0.7441602623980981,0.0033765600759111656,0,-2.5043900869070335,0.1074942359087437,0
davis,2020,154.4333333333333,170.0,160.0,0.8453365592766013,0.0038169183001254634,0,-2.9205575850100978,-0.007506600638076112,0
davis,2021,175.33333333333334,152.5,170.0,0.8230564560441163,0.004400634270139631,1,-2.332085783993538,0.11102468063903496,0
davis,2022,160.83333333333334,154.9,152.5,0.830426275702065,0.00410937430089781,3,-1.9093686407309072,-0.4264897908293867,0
davis,2023,159.13333333333333,179.8,154.9,0.8408737448279751,0.0033705703393898273,0,-1.37757567166652,-0.98878245867201,1
davis,2024,162.4,194.9,179.8,0.8194197966615094,0.0035638903798450193,3,-1.118261129749257,0.11039327545079214,0
decatur,2013,119.13333333333333,131.2,137.0,0.7629323379929139,0.002795200421781254,1,-3.502975698720558,0.20519077383878204,0
decatur,2014,131.4333333333333,164.0,131.2,0.8303798646306774,0.0040296193500636525,0,-2.706779817292688,0.021434864986111007,1
decatur,2015,144.0666666666667,162.7,164.0,0.8496585750850268,0.004030925043680065,0,-2.260990775723826,0.29858939697758313,0
decatur,2016,152.63333333333333,181.1,162.7,0.8411041215555742,0.0036283725153097458,1,-1.5754680002722736,-0.3751239836911073,0
decatur,2017,169.26666666666668,202.0,181.1,0.7803097116177988,0.0029719240250995842,4,-1.3183516071098857,-0.2643024023582101,0
decatur,2018,181.9333333333333,172.5,202.0,0.833868068910962,0.003918513231653945,7,-0.8960275096333277,-0.4814416840413285,1
decatur,2019,185.20000000000002,198.0,172.5,0.759131223302349,0.003798278737233806,0,-2.6816393863090653,0.14861494678475218,0
decatur,2020,190.83333333333334,159.3,198.0,0.8190313587178953,0.0037928946523827127,0,-2.733651688603228,-0.08820980837346105,0
decatur,2021,176.6,204.0,159.3,0.8414582345507421,0.00441938410839441,1,-2.2799298013963494,0.10970132958597952,1
decatur,2022,187.1,148.7,204.0,0.8083034117843775,0.003975330652610253,4,-1.8902784552002423,-0.3528214585949482,0
decatur,2023,170.66666666666666,205.3,148.7,0.8793609377025174,0.0036672172372120533,0,-1.6088641065198708,-0.42931842293421335,2
decatur,2024,186.0,172.2,205.3,0.8194032279906678,0.0032942244901845294,4,-0.8339802986900935,-0.02418371781568322,0
delaware,2013,164.03333333333333,184.7,129.8,0.8238349313342359,0.003940356853245892,0,-3.0887952283818336,0.40715117243845683,0
delaware,2014,167.0,174.9,184.7,0.8439537266563556,0.004687518838053802,0,-2.8620366343243795,0.3442671105231125,2
delaware,2015,163.13333333333333,195.8,174.9,0.8750754676259921,0.004004712917894655,0,-2.2175986961093628,0.23787894697095013,1
delaware,2016,185.13333333333333,202.3,195.8,0.9042155987214086,0.004904915546700299,0,-1.7072043418716234,-0.43184447347313026,1
delaware,2017,191.0,218.0,202.3,0.8809140861299515,0.0037011453466051373,0,-1.6662009297978884,0.049303222196470695,1
delaware,2018,205.36666666666667,224.8,218.0,0.8890406695816437,0.0039378166270656115,0,-1.8745158224809586,0.2578517529282829,1
delaware,2019,215.03333333333333,204.5,224.8,0.8240088852085912,0.003941595409409249,0,-2.4491733801076556,0.2024337809876547,1
delaware,2020,215.76666666666668,190.4,204.5,0.8276461976559076,0.004223001944896773,0,-2.418055428287497,0.14129893515279637,2
delaware,2021,206.5666666666667,218.0,190.4,0.8727167171007023,0.004789318591597772,0,-1.4878365716311883,-0.2572859623782515,0
delaware,2022,204.29999999999998,230.8,218.0,0.8441247093331226,0.004415417342232481,0,-2.2246258792862186,0.02435064294450514,0
delaware,2023,213.0666666666667,198.9,230.8,0.8625748324557506,0.0039040924888873504,0,-1.34160174749438,-0.5154487528821564,0
delaware,2024,215.9,219.5,198.9,0.8561156987572455,0.003951419182772931,0,-1.2684913271561804,0.2771075503668614,1
des moines,2013,134.13333333333333,165.4,143.7,0.8044512813190979,0.003211663624798437,0,-3.0785105264829546,0.16813883030650312,1
des moines,2014,151.9,199.0,165.4,0.9107598327913035,0.004725466759181545,0,-2.6418740192175,-0.033302332342846006,0
des moines,2015,169.36666666666667,176.0,199.0,0.887852882842383,0.004374842241205853,0,-2.122876694650998,0.1859318273142445,2
des moines,2016,180.13333333333333,210.0,176.0,0.8893136592973789,0.0034324163899639958,0,-1.7209305981182652,-0.45355176255503044,0
des moines,2017,195.0,200.1,210.0,0.8621584333082117,0.003182126959191094,2,-1.485176658506898,-0.04445614715722799,1
des moines,2018,195.36666666666667,195.4,200.1,0.8594114408449287,0.0037005259286315246,5,-1.1985681288465422,-0.43290710164776053,1
des moines,2019,201.83333333333334,176.9,195.4,0.7642962904691198,0.0031755761531401315,0,-2.4355667943527806,0.23171130666999828,3
des moines,2020,190.79999999999998,190.2,176.9,0.8658595334159569,0.0036776034418510234,0,-2.8325155083160887,0.03653253696097222,0
des moines,2021,187.5,204.0,190.2,0.8368909362857541,0.0044348675129002426,1,-2.387432954964474,0.25958332143964663,1
des moines,2022,190.36666666666667,194.8,204.0,0.8600857793343347,0.004042426792365224,2,-2.046738633540805,-0.3900086081128375,0
des moines,2023,196.33333333333334,207.9,194.8,0.8618002407736918,0.0034188471522849434,0,-1.4450262655306396,-0.6225100739053542,0
des moines,2024,202.23333333333335,221.8,207.9,0.875666780251598,0.004061227117279052,2,-1.112003090730262,0.023732406081195388,1
dickinson,2013,170.4,162.4,160.9,0.811877268800031,0.0036302098955015073,0,-4.058333628353571,0.3697294809499838,0
dickinson,2014,164.20000000000002,157.9,162.4,0.8278967487930502,0.003644822022727177,0,-3.230218637392971,0.20555500277265196,1
dickinson,2015,160.4,194.5,157.9,0.8900957779689699,0.004061424847370656,0,-2.016698263311005,0.034343006510002085,0
dickinson,2016,171.60000000000002,188.0,194.5,0.8315792398909995,0.004500303443282223,0,-1.5647833658862034,0.014524624167593862,4
dickinson,2017,180.13333333333333,196.2,188.0,0.8367995379434963,0.0036253116707772315,0,-1.7892152590786452,-0.062008584632952994,1
dickinson,2018,192.9,160.4,196.2,0.8333984057452279,0.004491966322705279,0,-2.5471068024510295,0.44966970074922946,0
dickinson,2019,181.53333333333333,170.0,160.4,0.8141499754933091,0.0037639408393764454,0,-2.784014834952785,0.356028783998756,0
dickinson,2020,175.53333333333333,182.2,170.0,0.865067534023808,0.0045899270073810295,0,-1.9598654946739238,-0.4516745127369766,0
dickinson,2021,170.86666666666665,177.7,182.2,0.8294279038364437,0.0040223358288587014,0,-1.2906760863179514,-0.330276781828851,0
dickinson,2022,176.63333333333333,203.4,177.7,0.8253899602708112,0.0033166918571033216,0,-2.2462756284283927,-0.29073074544025834,1
dickinson,2023,187.76666666666665,201.3,203.4,0.8657810288812343,0.004897164931610416,0,-1.4586548521262692,-0.2238659209848579,1
dickinson,2024,194.13333333333333,160.8,201.3,0.744904151859067,0.0030389522788214027,0,-1.5680012219297375,0.35599009329374787,2
dubuque,2013,168.29999999999998,196.0,149.4,0.8332193235507721,0.004058862199348297,0,-2.985668251029349,0.43396243208700963,1
dubuque,2014,176.83333333333334,184.9,196.0,0.8386522645828203,0.004722129128011332,0,-2.7948898239276527,0.3519604169650629,1
dubuque,2015,176.76666666666665,197.0,184.9,0.8609878503842996,0.004278587590265256,0,-2.2643370347575917,0.29265363554120294,1
dubuque,2016,192.63333333333335,211.5,197.0,0.8787260935587483,0.004733379775764803,0,-1.7680283628054738,-0.3765451682015193,2
dubuque,2017,197.80000000000004,215.1,211.5,0.8535755665343703,0.003458461353461367,0,-1.7153360183820965,0.12181263033145998,4
dubuque,2018,207.86666666666667,211.8,215.1,0.8659995434046927,0.0037940234772417384,0,-1.8935919790259454,0.30082729649609374,0
dubuque,2019,212.79999999999998,216.4,211.8,0.7918910575967382,0.0037321338335375254,0,-2.4520256595972594,0.1768673873447901,1
dubuque,2020,214.4333333333333,197.1,216.4,0.8042586111141435,0.00404473707289138,0,-2.408061001052868,0.12791387286255754,1
dubuque,2021,208.4333333333333,217.2,197.1,0.8504002254524132,0.004734827549532393,0,-1.5853294755318466,-0.1395957082545852,0
dubuque,2022,210.23333333333335,223.7,217.2,0.8273286862493451,0.004451008660252443,0,-2.2699633663196046,0.049516217856316054,0
dubuque,2023,212.66666666666666,199.5,223.7,0.8313522789827213,0.003848901650023504,0,-1.4752531821891246,-0.3690402417629846,1
dubuque,2024,213.46666666666667,221.7,199.5,0.8252677138041756,0.0038698111256966483,0,-1.2746695412350775,0.29911686199652066,3
emmet,2013,173.1,166.4,166.6,0.8040391209977668,0.003411794447629661,0,-3.97804687215549,0.39962888094326593,0
emmet,2014,167.53333333333333,165.0,166.4,0.8152506258640154,0.003354915433929555,0,-3.1730823563777957,0.2388274798942684,1
emmet,2015,166.0,203.3,165.0,0.8897427034505514,0.004046020390563066,0,-1.9924417317820016,0.08719099400932304,0
emmet,2016,178.23333333333335,198.5,203.3,0.8673279656935674,0.004660881546090752,0,-1.5903640904171183,0.10141491457192017,4
emmet,2017,188.93333333333337,210.1,198.5,0.869524422957453,0.0038334736792052107,0,-1.7097427827479237,-0.025499224418339506,0
emmet,2018,203.9666666666667,155.8,210.1,0.8302106341138622,0.004311666431552164,0,-2.5459648528034133,0.3807146532095584,0
emmet,2019,188.13333333333333,198.0,155.8,0.8300101829895633,0.003935526144825659,0,-2.6799731414057373,0.38161633788105154,0
emmet,2020,187.96666666666667,186.1,198.0,0.8964030017434182,0.004539869375860392,0,-1.9420550954846547,-0.2753619304556342,1
emmet,2021,179.96666666666667,182.5,186.1,0.8514240558522387,0.004100075603980584,0,-1.1897101411862678,-0.24316250674376141,0
emmet,2022,188.86666666666667,213.6,182.5,0.861325091687293,0.003680154686215744,1,-2.2241261004862363,-0.2532448309519946,0
emmet,2023,194.0666666666667,201.0,213.6,0.8853612779161387,0.004888208438623165,0,-1.384641754478281,-0.24879056654692122,0
emmet,2024,199.0333333333333,211.0,201.0,0.7949175069557042,0.0031140315414157453,0,-1.4616028295214107,0.3099841267849371,0
fayette,2013,168.03333333333333,181.2,151.0,0.7704599475783477,0.003721248169478192,0,-3.2459385674070322,0.40415436826566464,1
fayette,2014,172.9333333333333,170.9,181.2,0.8193859632341072,0.004550455274777206,0,-2.9735486138836222,0.3915911529160923,0
fayette,2015,167.70000000000002,191.8,170.9,0.8648335752248303,0.003998641165946814,0,-2.231302814870263,0.18096082683196132,1
fayette,2016,181.29999999999998,202.5,191.8,0.8891797994161514,0.004934626470189331,0,-1.6681457721744373,-0.3833058407235671,0
fayette,2017,188.4,207.6,202.5,0.8610455430320036,0.004175500887738297,0,-1.6802193112195134,0.08435258626664047,0
fayette,2018,200.63333333333335,200.1,207.6,0.8644026378508866,0.0036715755671252294,0,-2.0768032491617596,0.3606705566396017,0
fayette,2019,203.39999999999998,200.5,200.1,0.836869357129806,0.0041390131509368355,0,-2.4739099562439577,0.25429878866084915,1
fayette,2020,202.73333333333332,180.1,200.5,0.8254618262345651,0.0042714779366146635,0,-2.3774283114304975,0.20097553070122762,1
fayette,2021,193.5666666666667,205.6,180.1,0.8530479827918221,0.004614145468230281,0,-1.2504615904576468,-0.18433100505547548,0
fayette,2022,195.39999999999998,209.8,205.6,0.8134914425281531,0.004102091255956786,0,-2.364995519823921,0.17283937210598904,0
fayette,2023,198.5,205.9,209.8,0.8638302567371118,0.004099496396452941,0,-1.2080672671845427,-0.6875566981448501,0
fayette,2024,207.1,201.2,205.9,0.8170550684773614,0.003463398234377942,0,-1.2938276675892872,0.35352831151339315,1
floyd,2013,160.70000000000002,170.0,123.2,0.7639176024146102,0.0032734221248997726,0,-3.4644871817246106,0.450226235444837,1
floyd,2014,158.1,162.8,170.0,0.8318194596443151,0.0043906267907220155,0,-3.0274100670433945,0.394921558719099,0
floyd,2015,152.00000000000003,196.5,162.8,0.8545205496739325,0.004036166000227684,0,-2.062834202286661,0.1369442367790553,0
floyd,2016,176.4333333333333,196.3,196.5,0.9000353992162352,0.004781442419257391,0,-1.6796087663092827,-0.1638530661321354,0
floyd,2017,185.20000000000002,203.4,196.3,0.8531767085704324,0.004050944113390108,0,-1.5618593121895188,-0.023357908527373263,1
floyd,2018,198.73333333333335,184.4,203.4,0.8537719042520426,0.003760597097353524,0,-2.2530203670040407,0.3744063985837235,1
floyd,2019,194.70000000000002,202.9,184.4,0.8343994747466611,0.0039508454948981525,0,-2.451096659646119,0.23745889507601958,0
floyd,2020,196.9,187.4,202.9,0.8412689274609862,0.004383471023393138,0,-2.2648682116942,0.013611827828202227,0
floyd,2021,191.5666666666667,204.4,187.4,0.8577711351091908,0.004360257223844862,1,-1.0299664682943224,-0.10508178109488107,1
floyd,2022,198.23333333333335,204.6,204.4,0.8174337118758399,0.0040066199556499475,0,-2.386626884553676,0.04537937766137643,2
floyd,2023,198.80000000000004,191.8,204.6,0.8819448268110713,0.004276752739950687,0,-1.1650487861097787,-0.7068746102496787,0
floyd,2024,200.26666666666665,210.1,191.8,0.8217202327167955,0.003398446286811685,0,-1.313913991560991,0.36647376689510397,1
franklin,2013,169.23333333333332,179.6,150.0,0.776862521490732,0.0032431934316205983,0,-3.554345564954863,0.46353379204696327,0
franklin,2014,173.1,165.8,179.6,0.8366833350377794,0.003986916598715392,0,-3.0884290096580145,0.40380388121113525,1
franklin,2015,165.13333333333333,200.2,165.8,0.8686485230211761,0.004196803141563103,0,-2.080273920605137,0.15683122745935804,1
franklin,2016,181.86666666666667,204.8,200.2,0.9098776200731575,0.004768097724064537,0,-1.6540341427071077,-0.12196599124797282,0
franklin,2017,190.26666666666665,206.1,204.8,0.8724053689109779,0.003896146763039798,0,-1.4650537343632486,-0.15670895363328385,1
franklin,2018,203.70000000000002,204.3,206.1,0.8828996023340833,0.0038576524753144432,0,-2.2432334070829185,0.37845279930486875,1
franklin,2019,205.0666666666667,202.7,204.3,0.8387008628062342,0.0037940625915125524,0,-2.4754976425377215,0.25629509362585,0
franklin,2020,204.36666666666667,180.1,202.7,0.8667269218456335,0.004393540356674478,0,-2.1898152215736673,-0.11436562369626739,1
franklin,2021,195.70000000000002,198.9,180.1,0.8609864633754596,0.004426700264870047,1,-1.1178672740643272,-0.05456784312978585,0
franklin,2022,193.9,220.1,198.9,0.8285907717630463,0.0038857266604929715,1,-2.376718758390764,0.15033380845432454,0
franklin,2023,199.70000000000002,210.5,220.1,0.9117744477697398,0.004599766651031354,0,-1.16663803629692,-0.49957325408538283,0
franklin,2024,209.83333333333334,204.9,210.5,0.8510105302328036,0.0033723609907961648,0,-1.2772205712774394,0.3334835561729837,1
fremont,2013,146.5,159.9,131.2,0.8186700834167421,0.00284847617104543,1,-3.643228255300354,0.25040187036071876,0
fremont,2014,148.9,191.5,159.9,0.874665598140816,0.0033898725111093358,0,-2.303787891434837,-0.08570694235419594,0
fremont,2015,160.86666666666667,179.9,191.5,0.8449545567260641,0.003460738599559258,1,-2.339180711892393,0.1343175430797627,0
fremont,2016,177.1,180.8,179.9,0.8659119524438371,0.0035532283016318747,4,-1.4515740081214084,-0.0005373068750196836,0
fremont,2017,184.0666666666667,204.5,180.8,0.8837623894238674,0.0032548500918962854,5,-1.6761389943448712,-0.24123052893885014,1
fremont,2018,188.4,195.1,204.5,0.9043260488177574,0.004273984836576856,11,-1.216890935264999,-0.3216893321134653,2
fremont,2019,193.4666666666667,198.0,195.1,0.8725659844360675,0.004166025377227788,0,-2.750632944147977,0.19937243561964146,0
fremont,2020,199.19999999999996,194.8,198.0,0.8808948845448868,0.003627765413526963,0,-2.427851832672541,-0.11645528510604679,0
fremont,2021,195.96666666666667,206.7,194.8,0.8814142980571043,0.0043375009493912065,2,-2.0295379133939697,-0.18595014011018354,2
fremont,2022,199.83333333333334,191.6,206.7,0.8630482511114089,0.0034400070658705817,6,-2.000715758920169,-0.0636984144587652,0
fremont,2023,197.70000000000002,211.0,191.6,0.9212486711168487,0.0037314751234188122,1,-1.0173080638504892,-0.5749794380342549,1
fremont,2024,203.1,231.0,211.0,0.9251439244368287,0.00400716767887698,3,-1.0684314946717848,-0.06949419201400002,0
greene,2013,158.4333333333333,137.9,124.6,0.7748433585110082,0.0031512707069418664,0,-3.5979229735517197,0.37969585345198903,1
greene,2014,148.63333333333335,181.2,137.9,0.9024760009388347,0.003699103903621866,0,-3.0076678557584877,0.40441356108477755,0
greene,2015,147.9,189.0,181.2,0.8637669084634427,0.0038520400331034975,0,-2.1528839754796323,0.2886622489337407,0
greene,2016,169.36666666666667,205.5,189.0,0.9093419441543557,0.004783751480358709,0,-1.66495563218146,-0.015502111038117305,0
greene,2017,191.9,202.2,205.5,0.8657216301524083,0.0033113590906681412,1,-1.48951230856483,-0.2530764280716115,0
greene,2018,198.9,201.3,202.2,0.9013246899828057,0.00407200612700915,0,-1.917572033615368,0.2756725349466645,1
greene,2019,203.0,201.4,201.3,0.8720049537588965,0.003976637445182119,0,-2.5867337155181893,0.14819915510331838,0
greene,2020,201.63333333333333,153.8,201.4,0.8514216234794162,0.0038217742524913525,0,-2.110644243981806,-0.29986768632457833,0
greene,2021,185.5,220.5,153.8,0.8889420315253211,0.004390313296424097,1,-1.4147237409197437,-0.08264299098806256,0
greene,2022,191.9,197.3,220.5,0.8472166849011579,0.0033557109283278088,2,-2.4336956210734932,0.08819873691332665,0
greene,2023,190.53333333333333,208.0,197.3,0.9254057794447279,0.004337828993253824,0,-1.3027228770217256,-0.5110536875452242,0
greene,2024,208.6,223.1,208.0,0.9078397895129214,0.003630155071591964,0,-1.258717763004615,0.22913692112635423,0
grundy,2013,175.73333333333335,180.8,161.5,0.7641940262342358,0.0032947759938314024,0,-3.394454640926069,0.44093470975774707,2
grundy,2014,171.70000000000002,182.4,180.8,0.8541321292500631,0.004420346868472562,0,-2.9534452963003552,0.4364334230850221,1
grundy,2015,174.9,199.9,182.4,0.8845380902816077,0.003940823747053714,0,-2.073942932413388,0.19154900973254427,0
grundy,2016,187.70000000000002,198.5,199.9,0.9005449024754426,0.004847133577762657,0,-1.6520208805982968,-0.12988212399664625,0
grundy,2017,193.60000000000002,217.3,198.5,0.874981816186996,0.003555847395594797,0,-1.4776336813704383,-0.07312416909104116,1
grundy,2018,205.23333333333335,225.2,217.3,0.9002967012192195,0.003911935981429078,0,-2.003932348992546,0.3236325962572655,0
grundy,2019,213.66666666666666,209.8,225.2,0.8425578426063374,0.0039034924734251395,0,-2.4206594805735584,0.19779234274673285,0
grundy,2020,217.43333333333337,182.7,209.8,0.847185527347844,0.003815866444873652,0,-2.354157811357748,0.11488352877994258,0
grundy,2021,205.89999999999998,209.4,182.7,0.8557588303709032,0.0045269579665873005,0,-1.2874082509532911,-0.1036763135030849,0
grundy,2022,200.63333333333335,207.5,209.4,0.8191042278208127,0.003796869691986454,1,-2.2755276705318828,0.18039825988594244,0
grundy,2023,199.86666666666665,212.9,207.5,0.894039382090786,0.004229292326887761,0,-1.1686441434454196,-0.7437710281544286,0
grundy,2024,209.93333333333337,211.0,212.9,0.886143412184263,0.003570110253951809,0,-1.1779697838200427,0.3009676982134702,0
guthrie,2013,141.36666666666667,130.1,113.4,0.7733463340277066,0.0033065055390604013,0,-3.5555912201721487,0.30572734979914534,1
guthrie,2014,137.63333333333333,176.1,130.1,0.8649089518917316,0.0036780912103142596,0,-2.9669239812421253,0.30353850569937935,1
guthrie,2015,139.86666666666667,179.2,176.1,0.836327795266196,0.0036889924037836522,0,-2.2219929715592706,0.3379097744264868,1
guthrie,2016,161.79999999999998,198.2,179.2,0.8611861788729002,0.004506547837569303,0,-1.6945634841008896,0.003046237671846933,0
guthrie,2017,184.5,197.6,198.2,0.8424855452830778,0.0030200895768433167,2,-1.5249195993776858,-0.24718057753679962,1
guthrie,2018,191.66666666666666,192.2,197.6,0.8728605382204996,0.0040467885766520845,1,-1.799533589433107,0.18507067738599992,0
guthrie,2019,196.0,196.7,192.2,0.8353860907154882,0.004048224536351189,0,-2.63338153003021,0.17983607275821922,1
guthrie,2020,195.5,151.3,196.7,0.802679131201228,0.0036693739171876076,0,-2.199966751748626,-0.18068112550276275,1
guthrie,2021,180.0666666666667,220.0,151.3,0.8717558206024469,0.0044262392838179876,1,-1.5377639859884908,-0.15727402697551132,0
guthrie,2022,189.33333333333334,193.6,220.0,0.8229022630781545,0.0034853129269164476,2,-2.4009241223915794,0.1618172754633175,0
guthrie,2023,188.29999999999998,201.0,193.6,0.8891911334320044,0.003929461145333846,0,-1.3229111832271983,-0.6412060072174157,0
guthrie,2024,204.86666666666667,211.0,201.0,0.8821854617993727,0.003746510783319159,1,-1.2001140500244034,0.1900749907387669,1
hamilton,2013,162.73333333333332,135.0,138.0,0.753331534089588,0.002969053458247826,0,-3.6046741703098135,0.4521087989717281,0
hamilton,2014,151.20000000000002,173.1,135.0,0.8756020232865769,0.003836910535971811,0,-3.0622316333953226,0.4251332241044849,1
hamilton,2015,148.70000000000002,198.1,173.1,0.9047280079502418,0.004155196109600122,0,-2.083680696738444,0.15408037537311056,0
hamilton,2016,168.73333333333332,209.0,198.1,0.8999274837511132,0.004785199701277907,0,-1.6831520352562919,-0.06336668181549267,0
hamilton,2017,193.4,194.6,209.0,0.8717411890222828,0.003543559696988372,0,-1.4503554808932186,-0.1733077310046662,0
hamilton,2018,200.56666666666663,188.9,194.6,0.8988839236542415,0.004082008981000217,0,-2.067347996111028,0.3174347568478089,0
hamilton,2019,197.5,198.2,188.9,0.8420989144656505,0.0037866562108200257,0,-2.513041884297518,0.20401753024164118,0
hamilton,2020,193.9,166.2,198.2,0.866057463043329,0.0041153382496150765,0,-2.1040262575075843,-0.21148156272254384,0
