county,year,rolling_3yr_mean,yield_bu_acre,lag1_yield,ndvi_peak,ndvi_slope,heat_days_gt32,temp_anomaly,net_moisture_stress,wind_severe_days_58_cutoff
chickasaw,2013,165.53333333333333,171.8,125.8,0.6612943528489718,0.0032893595230859174,0,-4.531677991062038,0.5512612120293394,1
chickasaw,2014,162.13333333333335,157.6,171.8,0.6985855828923289,0.004144679965878857,0,-3.6563211464978256,0.4839705318838222,0
chickasaw,2015,151.73333333333335,202.8,157.6,0.7532206942700977,0.0037111121794533796,0,-2.89849821086195,0.22407731002462325,1
chickasaw,2016,177.4,206.6,202.8,0.7935243064338398,0.004601892511253518,0,-2.5692277341328253,-0.27458343801959123,0
chickasaw,2017,189.0,194.4,206.6,0.746006355829074,0.003809569892125801,0,-2.6065187867255073,0.08649527029864652,0
chickasaw,2018,201.26666666666665,192.9,194.4,0.7524293705931514,0.0031962864233131944,0,-3.3885962151863733,0.4508215894108231,0
chickasaw,2019,197.9666666666667,212.1,192.9,0.7233358988971393,0.003673614358024859,0,-3.7496711762242594,0.38145980634523075,0
chickasaw,2020,199.79999999999998,185.7,212.1,0.728951697969355,0.004106193376873249,0,-3.6230787439795016,0.14797023183697167,0
chickasaw,2021,196.9,208.2,185.7,0.745173974524279,0.004280783558275815,0,-1.8681613515738373,-0.30310609417428985,0
chickasaw,2022,202.0,214.6,208.2,0.6930045155087317,0.0038059731723169756,0,-3.6148011792331687,0.15674997083177392,0
chickasaw,2023,202.83333333333334,198.9,214.6,0.7622707580643526,0.0037808735952843285,0,-2.01710768422533,-0.6355197216657476,0
chickasaw,2024,207.23333333333335,206.5,198.9,0.7182808415162285,0.00321518576635071,0,-2.115955845589429,0.3283826476655603,1
clarke,2013,109.73333333333335,126.5,137.0,0.7195183062966869,0.00295853665830107,0,-4.75289809522071,0.3626532180325154,2
clarke,2014,123.73333333333335,162.2,126.5,0.766403129753658,0.003643955586415057,0,-3.5663007783455996,0.18342857677981628,1
clarke,2015,141.9,152.4,162.2,0.7782242128065668,0.0038162839141798097,0,-3.0104469274312393,0.3009420073389827,1
clarke,2016,147.03333333333333,163.9,152.4,0.7749688128044455,0.004170763683288602,1,-2.481906540767838,-0.3912261479210764,0
clarke,2017,159.5,202.0,163.9,0.7029188901074135,0.002814687656584494,1,-2.588579347505931,-0.21875109843798085,1
clarke,2018,172.76666666666668,161.8,202.0,0.8010655906667904,0.003771748881466617,3,-2.3311645425990157,-0.2409219831099235,2
clarke,2019,175.9,198.0,161.8,0.6858948763749464,0.0036500147416461733,0,-3.899135282817346,0.2546274620599987,0
clarke,2020,187.26666666666668,155.2,198.0,0.7480917328497425,0.0037306820103316556,0,-3.8523110299412124,0.09354946056305839,0
clarke,2021,171.66666666666666,204.0,155.2,0.7675709949653738,0.004451986952523012,1,-2.9831092911479544,-0.1282169899836117,0
clarke,2022,185.73333333333335,200.0,204.0,0.7422921486388,0.0039003876710611914,2,-3.129957288770683,-0.346724884476451,0
clarke,2023,186.4,201.0,200.0,0.8053760609997951,0.0035732327396949095,0,-2.2780771637088506,-0.43133893147036184,0
clarke,2024,201.66666666666666,183.9,201.0,0.7434124316764408,0.0033544134891662935,2,-1.647325355518344,0.052405841600767444,0
clay,2013,177.70000000000002,167.2,170.1,0.6549654298905558,0.002642319328297341,0,-5.38644366678748,0.520069014141049,0
clay,2014,174.23333333333332,166.3,167.2,0.706826541427065,0.002938932216549827,0,-3.9219896656824105,0.36386968755786303,0
clay,2015,167.86666666666667,202.8,166.3,0.7613717164852146,0.003642017473059001,0,-2.8192053862290667,0.1300376378316277,0
clay,2016,178.76666666666665,202.0,202.8,0.7404195633067261,0.004267893962404294,0,-2.443200722431129,0.07099619399952811,1
clay,2017,190.36666666666667,197.3,202.0,0.7155278738445958,0.002814872848522453,0,-2.8002687098109114,0.02650913212878068,0
clay,2018,200.70000000000002,158.5,197.3,0.7383304815268582,0.0040109010865180756,0,-3.735136596679535,0.5006234757889171,0
clay,2019,185.93333333333337,185.5,158.5,0.7013355926693511,0.0031736650646530806,0,-4.012887069400136,0.43364567984701285,1
clay,2020,180.43333333333337,168.1,185.5,0.7669757493965991,0.003899679668250085,0,-3.210304178022902,-0.16902675218322352,1
clay,2021,170.69999999999996,203.3,168.1,0.7420096095536481,0.00396507722982778,1,-2.2157547264019612,-0.2518603164816854,0
clay,2022,185.63333333333333,191.4,203.3,0.718934407557992,0.0027847660323032024,1,-3.5888270991528977,-0.12730205028842473,1
clay,2023,187.6,203.9,191.4,0.7804417035939832,0.004549853064807217,0,-2.013285723919008,-0.21241653773999225,1
clay,2024,199.53333333333333,176.1,203.9,0.666902208979332,0.0022205272101990733,0,-2.375752920125681,0.3780022500338893,1
clayton,2013,172.20000000000002,181.2,152.9,0.7010738640240908,0.003780356547232662,0,-4.326561816225858,0.5284569171332741,0
clayton,2014,173.63333333333333,176.7,181.2,0.7284158333660086,0.004423504448477295,0,-3.5907389135766845,0.4532727152532784,1
clayton,2015,170.26666666666665,193.2,176.7,0.7652206440254129,0.0038459234529979727,0,-3.0567181224489843,0.3194980427793014,1
clayton,2016,183.70000000000002,210.3,193.2,0.7897511274597792,0.004773791559251556,0,-2.681451442919988,-0.3987920039163052,0
clayton,2017,193.39999999999998,213.6,210.3,0.7540644950609615,0.0038596782700446243,0,-2.725338798366705,0.1691209402390436,1
clayton,2018,205.70000000000002,201.5,213.6,0.7697117397290544,0.003396826572771688,0,-3.2443650325692737,0.435289521385265,0
clayton,2019,208.46666666666667,197.5,201.5,0.7219000569238864,0.0037855707939091054,0,-3.7972825162579724,0.37558950089226517,0
clayton,2020,204.20000000000002,191.1,197.5,0.7199940514511892,0.0038014047509545373,0,-3.7627295996440964,0.20913497080017274,0
clayton,2021,196.70000000000002,195.3,191.1,0.7479202407279915,0.004501494773602649,0,-2.2528616675534234,-0.1419707927579357,0
clayton,2022,194.63333333333333,215.4,195.3,0.7105762612245958,0.004030611405290063,0,-3.481020632772074,0.11590990144469225,0
clayton,2023,200.6,201.1,215.4,0.7523058131408578,0.0036978597963140463,0,-2.2329020915443127,-0.40776408801485425,0
clayton,2024,203.9333333333333,220.2,201.1,0.7597065571674891,0.003760077440433098,0,-2.1842691556571037,0.3200806862339256,1
clinton,2013,163.6,185.6,139.6,0.7154610265797794,0.0030890577247721603,0,-3.8952206490818764,0.443658359340352,1
clinton,2014,168.4,197.0,185.6,0.7490571776606376,0.00428195516059841,0,-3.364359920742622,0.2637194685743267,3
clinton,2015,174.0666666666667,188.2,197.0,0.7589537147987798,0.003763185952644229,0,-2.8862137504149707,0.29812767419900194,0
clinton,2016,190.26666666666665,213.8,188.2,0.8043170113033856,0.003998003159685511,0,-2.736802697263922,-0.399919320136066,0
clinton,2017,199.66666666666666,213.3,213.8,0.7374664661147746,0.0025158867233880766,0,-2.726898063988756,0.209230608513577,1
clinton,2018,205.1,210.9,213.3,0.8284995516918467,0.003619501512030494,1,-2.9561986483636993,0.25070645050406903,1
clinton,2019,212.66666666666666,196.1,210.9,0.6539208949153029,0.0031487263404167305,0,-3.7302544728954334,0.16348535173199985,2
clinton,2020,206.76666666666665,178.4,196.1,0.7288420506830989,0.0031418904508291427,0,-3.7842629842499225,0.016385331391201196,1
clinton,2021,195.13333333333335,206.5,178.4,0.7610342635909556,0.00486098708673041,1,-2.538470865847799,-0.05809183378450375,0
clinton,2022,193.66666666666666,225.2,206.5,0.752598636014797,0.00393992895720479,0,-3.2824616663732815,0.07442762962630851,1
clinton,2023,203.36666666666665,198.0,225.2,0.7425256270872725,0.0028509505709010787,0,-2.40432587403766,-0.4595095742449935,0
clinton,2024,209.9,235.9,198.0,0.750282311009546,0.00337250225877932,0,-1.9873720184542094,0.19019997494222174,4
crawford,2013,166.29999999999998,157.8,131.3,0.6570835705441248,0.0026891271568623806,0,-4.995952496412519,0.45737908239368885,0
crawford,2014,156.9666666666667,183.0,157.8,0.7547794064741761,0.002951657069299398,0,-3.6326160285237457,0.3867220758676918,0
crawford,2015,157.36666666666667,199.1,183.0,0.7409601841668743,0.0033268942998462537,0,-3.039997326470015,0.328285188854261,0
crawford,2016,179.9666666666667,213.5,199.1,0.7399556050543862,0.004086966389289958,0,-2.495976114107311,0.02122703687578596,1
crawford,2017,198.5333333333333,221.9,213.5,0.7238527813795982,0.002517807762531172,0,-2.817059009944778,-0.08194096655998973,1
crawford,2018,211.5,214.0,221.9,0.8198219144215182,0.0036355558203044714,1,-3.1183244517370756,0.3180182802423948,0
crawford,2019,216.46666666666667,234.7,214.0,0.7591943562284217,0.0030965495173951845,0,-3.9234627254783696,0.3118624187608385,0
crawford,2020,223.53333333333333,181.2,234.7,0.7414854308400632,0.003250961814601021,0,-3.3337298570818046,-0.11825456078616511,0
crawford,2021,209.96666666666667,218.5,181.2,0.7361520023633468,0.0038158647232918786,1,-2.3830133596579053,-0.2186132597592769,0
crawford,2022,211.46666666666667,216.4,218.5,0.715836858488777,0.002514969903072539,1,-3.5291228490068747,0.15977146441889517,0
crawford,2023,205.36666666666665,187.9,216.4,0.7559923496505839,0.0036965409428355834,0,-1.7703487797381534,-0.5652739684649776,0
crawford,2024,207.60000000000002,214.2,187.9,0.7613424797460159,0.0029527255283254205,0,-2.197758526633166,0.3829596439936296,0
dallas,2013,147.66666666666666,145.3,129.0,0.6835437401794717,0.0029598361688928086,0,-4.733013504853091,0.4424379666816776,1
dallas,2014,148.8,195.5,145.3,0.7896450489482066,0.003439419445208923,0,-3.6702839376604395,0.37733397242379957,1
dallas,2015,156.6,182.4,195.5,0.7858377814916028,0.003572660340232745,0,-2.9043775949084676,0.36116765606683543,2
dallas,2016,174.4,204.0,182.4,0.7930104778733157,0.004169210039639834,0,-2.5683311025901965,-0.03502654552524161,0
dallas,2017,193.96666666666667,187.2,204.0,0.782197734956199,0.0027868124499546027,0,-2.632432907921089,-0.1129789189750264,2
dallas,2018,191.20000000000002,174.0,187.2,0.8257771163017229,0.0038201223967859748,1,-2.9595311589271844,0.335340492271361,0
dallas,2019,188.4,195.0,174.0,0.7585318365730862,0.003764280623620038,0,-3.820317164696336,0.28026192647718684,0
dallas,2020,185.4,139.7,195.0,0.7591174215740795,0.003563111084336553,0,-3.512101005346402,0.050255917233495054,1
dallas,2021,169.56666666666663,209.9,139.7,0.7677824386164486,0.004151491483154137,2,-2.406789318803522,-0.38469342736701173,0
dallas,2022,181.5333333333333,187.2,209.9,0.7231463030408539,0.0032734611512816197,2,-3.539214844425402,0.13940887133571842,1
dallas,2023,178.9333333333333,210.9,187.2,0.8116800395828992,0.0035578898814304567,0,-2.208123498598912,-0.43720888053263396,0
dallas,2024,202.66666666666666,211.0,210.9,0.7879973959142688,0.003387646562772106,1,-1.9051696302977668,0.21425523824836562,1
davis,2013,106.26666666666667,146.7,137.0,0.7111143301546685,0.002624128881350587,0,-4.449849340537799,0.3541717642850796,2
davis,2014,127.16666666666667,184.2,146.7,0.8072772870862208,0.0038325535035232407,0,-3.473318071586146,0.10022802905754515,1
davis,2015,155.96666666666667,142.4,184.2,0.7850071405017152,0.004035453179539835,0,-2.857840750571281,0.2658698713804645,3
davis,2016,157.76666666666665,188.7,142.4,0.800301193232416,0.002936560916072839,0,-2.564739948755289,-0.4035588960201022,0
davis,2017,171.76666666666665,107.3,188.7,0.7087927669965699,0.0025523490201837707,2,-2.37977081786142,-0.05910894684507846,0
davis,2018,146.13333333333333,196.0,107.3,0.7986066091457793,0.003701759389628407,4,-2.1773815852577023,-0.3435029510226709,0
davis,2019,164.0,160.0,196.0,0.6735017351532715,0.0032576540819392583,0,-3.7359253725172934,0.24806104612902255,0
davis,2020,154.4333333333333,170.0,160.0,0.7728545672990174,0.0036308552680438607,0,-4.176763990648521,0.1015015273380085,0
davis,2021,175.33333333333334,152.5,170.0,0.7481580881324451,0.004381196637355502,1,-3.122312749679704,0.04350834554108443,0
davis,2022,160.83333333333334,154.9,152.5,0.7521380011568348,0.0039863614879782905,2,-3.063382023928863,-0.46085058664716644,0
davis,2023,159.13333333333333,179.8,154.9,0.7762122895439783,0.003131441931131038,0,-2.0796498411630218,-1.0477380679461807,1
davis,2024,162.4,194.9,179.8,0.7479920707486412,0.003497389046717161,2,-1.882706152803216,0.08998687735947507,0
decatur,2013,119.13333333333333,131.2,137.0,0.7147356811363431,0.0026114784567611666,0,-4.703178646217836,0.3470666824264942,0
decatur,2014,131.4333333333333,164.0,131.2,0.7686907617601806,0.0038894073367630455,0,-3.4233922610976038,0.13320691870363147,0
decatur,2015,144.0666666666667,162.7,164.0,0.8058525032347909,0.0039036747283836873,0,-2.9825058839315517,0.3031325517907666,0
decatur,2016,152.63333333333333,181.1,162.7,0.7799895210749613,0.003508954849955276,1,-2.4292046823956603,-0.397723963387624,0
decatur,2017,169.26666666666668,202.0,181.1,0.7270389602191148,0.0028626739218726546,1,-2.521079815869136,-0.20554973325097803,0
decatur,2018,181.9333333333333,172.5,202.0,0.8202841009530693,0.003864281476826232,4,-2.114201672413447,-0.32091088898836334,1
decatur,2019,185.20000000000002,198.0,172.5,0.6943024000831105,0.0037478566854116787,0,-3.8427403808729537,0.2819145527440839,0
decatur,2020,190.83333333333334,159.3,198.0,0.749104171594351,0.0036661512261785077,0,-3.9351883622953956,0.017045327228289452,0
decatur,2021,176.6,204.0,159.3,0.7638666696318779,0.004338259724450096,1,-3.0868103848452364,-0.016624735946130002,1
decatur,2022,187.1,148.7,204.0,0.738713678303273,0.003876056849451703,2,-3.0447570575553122,-0.3873849611117269,0
decatur,2023,170.66666666666666,205.3,148.7,0.8081924638320838,0.0033991685757466584,0,-2.3048887931105213,-0.3510914375352887,2
decatur,2024,186.0,172.2,205.3,0.749074537132485,0.0031572275347311234,2,-1.582234819610445,0.015133644825596823,0
delaware,2013,164.03333333333333,184.7,129.8,0.7125043497862036,0.0035862452587259903,0,-4.195189920181042,0.5184938545367083,0
delaware,2014,167.0,174.9,184.7,0.7479136236212697,0.004441249040041371,0,-3.48998104303595,0.40359131345727206,2
delaware,2015,163.13333333333333,195.8,174.9,0.781867645928924,0.0036366137663371525,0,-2.912314581209248,0.3157628492124158,1
delaware,2016,185.13333333333333,202.3,195.8,0.8084912578083105,0.004685735345281157,0,-2.657401375293693,-0.35887687816635455,1
delaware,2017,191.0,218.0,202.3,0.7807276528770228,0.0033326598731296614,0,-2.672296443802491,0.15458132548678427,1
delaware,2018,205.36666666666667,224.8,218.0,0.8189417134841962,0.0036049565361178826,0,-3.06457299639637,0.36196426564512574,1
delaware,2019,215.03333333333333,204.5,224.8,0.7294967403699395,0.0036016741836110335,0,-3.7504453430081224,0.339807560519798,1
delaware,2020,215.76666666666668,190.4,204.5,0.7255747999221435,0.003926346564141746,0,-3.733540081411954,0.13210025622754973,1
delaware,2021,206.5666666666667,218.0,190.4,0.7643161765956166,0.00455740762097887,0,-2.294771288216543,-0.2493579970661846,0
delaware,2022,204.29999999999998,230.8,218.0,0.7348225560307172,0.004139696231805469,0,-3.360253440083957,9.45624239501269e-05,0
delaware,2023,213.0666666666667,198.9,230.8,0.760355889519024,0.0035330178559601446,0,-2.215499157643368,-0.48400578932963595,0
delaware,2024,215.9,219.5,198.9,0.7657405131597288,0.003719968922509399,0,-2.078675081441393,0.2708411316252629,0
des moines,2013,134.13333333333333,165.4,143.7,0.6883342214020209,0.002819930583247297,0,-4.081811739481537,0.32192668108082617,1
des moines,2014,151.9,199.0,165.4,0.8467491342908854,0.0044576016365376805,0,-3.322795715440787,0.06439421767735573,0
des moines,2015,169.36666666666667,176.0,199.0,0.8527384774293981,0.004175938524324008,0,-2.7584399587947317,0.22872654676184223,2
des moines,2016,180.13333333333333,210.0,176.0,0.818446577718147,0.003077264397742735,0,-2.528907941681876,-0.46353768752521374,0
des moines,2017,195.0,200.1,210.0,0.7732536851420876,0.002805382528844916,1,-2.5349141326507976,0.07942865166407438,0
des moines,2018,195.36666666666667,195.4,200.1,0.8264771375609383,0.003440683894272653,4,-2.3298153933568564,-0.28475492504285393,1
des moines,2019,201.83333333333334,176.9,195.4,0.672699956444816,0.0028839989506527003,0,-3.6772268206172996,0.3575090006718092,3
des moines,2020,190.79999999999998,190.2,176.9,0.770494594214988,0.003332718207136604,0,-4.138279561099658,0.09431802929817046,0
des moines,2021,187.5,204.0,190.2,0.7506403502193293,0.00426498374096509,1,-3.156386766159237,0.23441042191412023,1
des moines,2022,190.36666666666667,194.8,204.0,0.761512512524284,0.0037592699731251555,1,-3.1510122298551657,-0.3181130844457914,0
des moines,2023,196.33333333333334,207.9,194.8,0.7669267661531768,0.0030318903478187913,0,-2.1418005998277714,-1.0071153672119837,0
des moines,2024,202.23333333333335,221.8,207.9,0.7865244695325836,0.003830165562341378,2,-1.8845494465151305,-0.04959062808080571,0
dickinson,2013,170.4,162.4,160.9,0.6824569774984619,0.0031226655291249957,0,-5.498684051769976,0.5096626820098675,0
dickinson,2014,164.20000000000002,157.9,162.4,0.6914362106177396,0.0031552609573563,0,-4.018058629108369,0.31929892839353863,1
dickinson,2015,160.4,194.5,157.9,0.7698012828576847,0.003633063219580481,0,-2.8495286971188474,0.16180721584777985,0
dickinson,2016,171.60000000000002,188.0,194.5,0.7288312167229947,0.0042278367558979775,0,-2.430937993798592,0.1098851510836129,4
dickinson,2017,180.13333333333333,196.2,188.0,0.7177545724224715,0.0032195460970593478,0,-2.867746401476012,0.10781838164820687,1
dickinson,2018,192.9,160.4,196.2,0.7175641859749132,0.004107966527552025,0,-3.8870438161705714,0.5389911149502717,0
dickinson,2019,181.53333333333333,170.0,160.4,0.6876865020402754,0.00332007335425989,0,-4.057988813519559,0.44189244964489394,0
dickinson,2020,175.53333333333333,182.2,170.0,0.7509566116515203,0.004239835269329521,0,-3.2792746978459295,-0.24806877105605193,0
dickinson,2021,170.86666666666665,177.7,182.2,0.7215136110829582,0.0036812559304456004,0,-2.185414525321388,-0.5601426321678535,0
dickinson,2022,176.63333333333333,203.4,177.7,0.7043800096463038,0.0028403995366952407,0,-3.6002412233168606,-0.2120229756307466,1
dickinson,2023,187.76666666666665,201.3,203.4,0.7590163648798316,0.004551195640036954,0,-2.132470311558743,-0.1711762051794682,0
dickinson,2024,194.13333333333333,160.8,201.3,0.6325469945558022,0.0026905838575465887,0,-2.427399633279368,0.4371568088513906,2
dubuque,2013,168.29999999999998,196.0,149.4,0.7291997827338104,0.003739488188920288,0,-4.103232887596668,0.5306874674875491,1
dubuque,2014,176.83333333333334,184.9,196.0,0.7399997805891466,0.004513818010443643,0,-3.4445661254867286,0.40401351566115934,1
dubuque,2015,176.76666666666665,197.0,184.9,0.7775421748101844,0.004024510560717076,0,-2.9808974308153875,0.36183960212229077,1
dubuque,2016,192.63333333333335,211.5,197.0,0.783625928249425,0.0045502683522852735,0,-2.744556351980343,-0.34483218693955825,1
dubuque,2017,197.80000000000004,215.1,211.5,0.7566349401701772,0.003132500451001431,0,-2.731878953900411,0.23189837904223448,1
dubuque,2018,207.86666666666667,211.8,215.1,0.7902284356113867,0.0034829106822068245,0,-3.1029675432269954,0.41132255057030553,0
dubuque,2019,212.79999999999998,216.4,211.8,0.7003427604320144,0.003449971689177127,0,-3.7893692275023625,0.31824685192040975,1
dubuque,2020,214.4333333333333,197.1,216.4,0.7065870588164364,0.003794796504378774,0,-3.766741849084278,0.13469394060794282,1
dubuque,2021,208.4333333333333,217.2,197.1,0.7460685356325478,0.004578402301406473,0,-2.4107930619582003,-0.08702347730326962,0
dubuque,2022,210.23333333333335,223.7,217.2,0.7291874527326397,0.00426744873554196,0,-3.3816407865808973,0.050264693753647435,0
dubuque,2023,212.66666666666666,199.5,223.7,0.7400869804167707,0.003563295011431293,0,-2.3806009921308853,-0.3276030799274579,1
dubuque,2024,213.46666666666667,221.7,199.5,0.737219597846741,0.003742514428667537,0,-2.104352701171827,0.2877848838690795,2
emmet,2013,173.1,166.4,166.6,0.6725574592375186,0.002870463414362115,0,-5.381870515264756,0.5340496768069443,0
emmet,2014,167.53333333333333,165.0,166.4,0.6760923122415209,0.0028259948832034068,0,-3.928022268854619,0.34827477343045926,1
emmet,2015,166.0,203.3,165.0,0.7667204546580982,0.0036028895407852935,0,-2.8074368539767676,0.1951844755707635,0
emmet,2016,178.23333333333335,198.5,203.3,0.7687034857898409,0.004348124259927421,0,-2.4312748138301554,0.17623451379067293,4
emmet,2017,188.93333333333337,210.1,198.5,0.7512865686801444,0.003415444640182063,0,-2.748848743313143,0.13307159558170806,0
emmet,2018,203.9666666666667,155.8,210.1,0.6900075790319851,0.0038297811169921564,0,-3.868151673883917,0.4728050572118382,0
emmet,2019,188.13333333333333,198.0,155.8,0.7108815933739707,0.003494360107069274,0,-3.932499616916987,0.45540958796998426,0
emmet,2020,187.96666666666667,186.1,198.0,0.7845390886874076,0.004145387080185619,0,-3.247673507930916,-0.12899925308277302,1
emmet,2021,179.96666666666667,182.5,186.1,0.7419231528643113,0.003728696790930496,0,-2.0385540427324376,-0.4391942087328915,0
emmet,2022,188.86666666666667,213.6,182.5,0.736185583411868,0.003190797601171585,1,-3.5480391380987992,-0.17643348640556106,0
emmet,2023,194.0666666666667,201.0,213.6,0.7678589851446477,0.004504307269717115,0,-2.072781393891068,-0.1668376791968439,0
emmet,2024,199.0333333333333,211.0,201.0,0.6735207655665258,0.0026866967667239466,0,-2.3048104503858458,0.39495306088385973,0
fayette,2013,168.03333333333333,181.2,151.0,0.6664807805497643,0.0034007098840600487,0,-4.413584828874365,0.5163012705759632,1
fayette,2014,172.9333333333333,170.9,181.2,0.7152545055811758,0.004272612786980911,0,-3.619342130855582,0.46449701027254175,0
fayette,2015,167.70000000000002,191.8,170.9,0.7619516041179354,0.0036303319079038767,0,-2.9788051798986714,0.2575001480829114,1
fayette,2016,181.29999999999998,202.5,191.8,0.7913206830869853,0.004736156534464626,0,-2.60371345333305,-0.3983790103986304,0
fayette,2017,188.4,207.6,202.5,0.769842232874344,0.00391658203996414,0,-2.677196592120861,0.14398439587506917,0
fayette,2018,200.63333333333335,200.1,207.6,0.7675808330099637,0.003287519487744562,0,-3.2962629181127774,0.4493793255227147,0
fayette,2019,203.39999999999998,200.5,200.1,0.7410702040457071,0.003808475517489402,0,-3.768671268505015,0.3743444473083091,1
fayette,2020,202.73333333333332,180.1,200.5,0.7314692916004195,0.003995266430554645,0,-3.7001385602473906,0.18928282760424167,1
fayette,2021,193.5666666666667,205.6,180.1,0.7419521103782548,0.004365510246143993,0,-2.069763009531396,-0.31175808726053356,0
fayette,2022,195.39999999999998,209.8,205.6,0.6944149849045583,0.003786600109707858,0,-3.5202160402313822,0.15155016500636917,0
fayette,2023,198.5,205.9,209.8,0.7621208911597365,0.003744682802904172,0,-2.07576793250921,-0.62813731143154,0
fayette,2024,207.1,201.2,205.9,0.7223601942023927,0.0031902382168645903,0,-2.1146822975172466,0.30963970610033176,1
floyd,2013,160.70000000000002,170.0,123.2,0.6375530171163878,0.0028287920115093383,0,-4.668394889571628,0.5688826135152858,1
floyd,2014,158.1,162.8,170.0,0.7160931755484133,0.004037968349154512,0,-3.6825788415161025,0.47775405728066717,0
floyd,2015,152.00000000000003,196.5,162.8,0.7415638265242395,0.0036562837590383857,0,-2.8285132195819465,0.22322336133345025,0
floyd,2016,176.4333333333333,196.3,196.5,0.7861064792540731,0.004500054515533541,0,-2.5446453906800386,-0.15376064255345404,0
floyd,2017,185.20000000000002,203.4,196.3,0.7431934269297691,0.003728856811243808,0,-2.5424335837999283,0.04174248853925784,1
floyd,2018,198.73333333333335,184.4,203.4,0.7316614615556447,0.003263643863444153,0,-3.477088299561146,0.4758530825678633,1
floyd,2019,194.70000000000002,202.9,184.4,0.7294266404821138,0.0035599184540700563,0,-3.714693085311078,0.356031708659822,0
floyd,2020,196.9,187.4,202.9,0.7308378036253057,0.004074335703671575,0,-3.553511675222298,0.07018208857296007,0
floyd,2021,191.5666666666667,204.4,187.4,0.743737841966086,0.004034878401665292,1,-1.7834262012718831,-0.24316147849429895,0
floyd,2022,198.23333333333335,204.6,204.4,0.7035162271006986,0.003674438154446876,0,-3.589723554741864,0.11844804857091128,2
floyd,2023,198.80000000000004,191.8,204.6,0.764680168772577,0.003888861484631729,0,-1.958322473832954,-0.6683976058290086,0
floyd,2024,200.26666666666665,210.1,191.8,0.7107184065884911,0.003043363648910522,0,-2.115726425086727,0.33180497500851536,1
franklin,2013,169.23333333333332,179.6,150.0,0.6528382091320118,0.002761459746860186,0,-4.754550893758394,0.5799086056683406,0
franklin,2014,173.1,165.8,179.6,0.7134795984370377,0.003564190313369346,0,-3.7329772658701916,0.47469839298579647,1
franklin,2015,165.13333333333333,200.2,165.8,0.7666510072864248,0.003823378604326226,0,-2.8490364671245914,0.24605638854372613,1
franklin,2016,181.86666666666667,204.8,200.2,0.7938849297756363,0.00445518867357423,0,-2.4958079378015086,-0.11787414526473797,0
franklin,2017,190.26666666666665,206.1,204.8,0.7653984085932706,0.0035047922286203475,0,-2.4852095495801176,-0.019819523781146983,1
franklin,2018,203.70000000000002,204.3,206.1,0.7555546174345983,0.003342062847567363,0,-3.462677990331784,0.4819107912017583,1
franklin,2019,205.0666666666667,202.7,204.3,0.7245398351395741,0.0033649091110325925,0,-3.72681080956991,0.35825954954430184,0
franklin,2020,204.36666666666667,180.1,202.7,0.7651662372505631,0.004070581192883391,0,-3.4713028760700197,-0.09544535153128487,1
franklin,2021,195.70000000000002,198.9,180.1,0.7476804965826289,0.00409123057251529,1,-1.86763949620401,-0.21214459448495046,0
franklin,2022,193.9,220.1,198.9,0.703209038462252,0.0034793539900825885,1,-3.5758810358490933,0.1959527576061266,0
franklin,2023,199.70000000000002,210.5,220.1,0.7962543655182575,0.004206589555007708,0,-1.9299804730766006,-0.5499250268811617,0
franklin,2024,209.83333333333334,204.9,210.5,0.7296053503320314,0.002926989396600087,0,-2.0527387439365334,0.28825982471673134,1
fremont,2013,146.5,159.9,131.2,0.7087119520431383,0.0023360078179539222,0,-4.882703186376256,0.391802097129638,0
fremont,2014,148.9,191.5,159.9,0.776058314408882,0.0028865475077934875,0,-3.089981192608242,0.029080407132790913,0
fremont,2015,160.86666666666667,179.9,191.5,0.7460227106948567,0.003025129365427129,0,-3.1476540755849776,0.20667401956419765,0
fremont,2016,177.1,180.8,179.9,0.7624843341427686,0.003155470997754592,4,-2.233248510235452,-0.08302882705274107,0
fremont,2017,184.0666666666667,204.5,180.8,0.7862922026614713,0.002815730257785312,2,-2.82115913128564,-0.17159349586536032,1
fremont,2018,188.4,195.1,204.5,0.8606594435516229,0.004006778599349186,7,-2.3621177245700444,-0.1083664575165411,2
fremont,2019,193.4666666666667,198.0,195.1,0.7641771626000634,0.0038195799694988883,0,-3.908863381493912,0.33460047845910124,0
fremont,2020,199.19999999999996,194.8,198.0,0.773705365199131,0.0031831450667005362,0,-3.5370995447267397,-0.14129836905145343,0
fremont,2021,195.96666666666667,206.7,194.8,0.7725283541552386,0.004000839925358693,2,-2.9475819791343056,-0.18868826783895548,1
fremont,2022,199.83333333333334,191.6,206.7,0.7575507543217704,0.0029745883387230277,4,-3.1337838916869423,-0.041849794801131525,0
fremont,2023,197.70000000000002,211.0,191.6,0.8369844606568566,0.0032659988909558104,1,-1.6978544999299139,-0.5742691249585525,1
fremont,2024,203.1,231.0,211.0,0.8362773392926424,0.0036361321888027714,1,-1.8624908808930343,0.03023228845331314,0
greene,2013,158.4333333333333,137.9,124.6,0.6578633569397964,0.0027215327144086117,0,-4.828817125319675,0.5091557714503601,1
greene,2014,148.63333333333335,181.2,137.9,0.7998140923135918,0.003212943439500679,0,-3.684801718733965,0.48313667404431837,0
greene,2015,147.9,189.0,181.2,0.749082810421152,0.0034121899481343496,0,-2.888044973598202,0.3557586459920106,0
