county,year,yield_bu_acre,lag1_yield,rolling_3yr_mean,yield_std_5yr,yield_trend_5yr,ndvi_at_cutoff,ndvi_auc,ndvi_peak,day_of_peak_ndvi,ndvi_anomaly,ndvi_slope,ndvi_drop_rate,heat_days_gt32,rain_sum_mm,rain_days,cumulative_gdd,temp_anomaly,water_balance_total_mm,et_rain_ratio,heat_rain_stress_idx,net_moisture_stress
iowa,2019,190.6,211.7,213.0,10.077301226022996,5.659999999999992,0.8554460949785504,73.25781051670751,0.8554460949785504,209,0.4345837545678672,0.0038227236558988965,0.0,3,479.1879961239922,81,1020.0627283536564,-1.3559495801155848,23.182799774857916,0.9516206563728699,0.006260590870400569,0.048379341540266615
iowa,2020,151.1,190.6,206.33333333333334,10.605988874216516,-1.6299999999999994,0.8526162206576259,81.85532439630481,0.8526162206576259,209,0.43175388024694267,0.003903267447861767,0.0,0,500.98931974321124,75,1031.5516570502602,-1.5805110429396265,26.60703791196839,0.9468910058352197,0.0,0.05310899216872965
iowa,2022,205.9,151.1,184.46666666666667,27.079567943377587,-14.509999999999968,0.9123302402313405,80.18928022368803,0.9123302402313405,209,0.49146789982065725,0.004341693013128514,0.0,3,375.7098258959193,72,1113.0776725856024,-1.0372025858982532,-105.43598884186241,1.2806314349373424,0.007984885635773036,-0.2806314375989711
iowa,2023,213.5,205.9,182.53333333333333,26.528098311036224,-8.21999999999999,0.9022277593930009,83.64072399378738,0.9022277593930009,209,0.4813654189823177,0.0038969122026008274,0.0,3,216.92122255944682,52,1147.8491857177985,-0.3749875374502132,-221.9816601839016,2.0233284486479395,0.013829905395023996,-1.023328453257908
iowa,2024,219.2,213.5,190.16666666666666,25.911155898570076,1.890000000000016,0.8936268854841932,92.35946396749735,0.8936268854841932,209,0.47276454507351,0.003854449427367122,0.0,1,672.203401933757,79,1113.2503653476242,-0.5342525769428619,157.83204499900023,0.7652019532924709,0.0014876449533513384,0.23479804521988407
jackson,2013,173.2,114.6,150.03333333333333,25.256246752041374,-10.009999999999984,0.8527408346811615,79.1592669892493,0.8527408346811615,209,0.4145090866002968,0.004077788269659664,0.0,0,623.9610358209468,82,931.6200130605855,-2.056495866274144,178.12209964015045,0.7145300906164357,0.0,0.28546990778090003
jackson,2014,188.9,173.2,155.36666666666665,25.788602133500767,-3.5399999999999943,0.8679370872333181,76.05978562786362,0.8679370872333181,209,0.4297053391524534,0.004663519067762886,0.0,0,550.5251739116491,82,896.0937561899514,-2.0657972612161934,89.679673554665,0.8371015920042943,0.0,0.16289840617925824
jackson,2015,190.6,188.9,158.89999999999998,29.084239718445456,5.830000000000006,0.8882811211292242,83.58881179262639,0.8882811211292242,209,0.4500493730483595,0.00413225816459827,0.0,0,609.8255632041864,72,949.7373270398192,-1.2847493336224112,147.43486171126125,0.7582343683744031,0.0,0.2417656299857839
jackson,2016,202.1,190.6,184.23333333333335,31.328852516490283,9.890000000000017,0.9115135827239774,88.4199381619358,0.9115135827239774,209,0.47328183464311274,0.004550914292014526,0.0,0,332.33632916784694,72,1060.203033699267,-0.7521470290902847,-134.19624913986098,1.403796503596477,0.0,-0.40379650660547695
jackson,2017,202.1,202.1,193.86666666666667,34.699092207145696,19.23999999999999,0.8802971438586057,91.19058991189885,0.8802971438586057,209,0.442065395777741,0.0033461683113761923,0.0,0,533.6170195521288,78,997.5019357093336,-0.8656049358379363,53.697541663065934,0.8993706336287673,0.0,0.1006293644972298
jackson,2018,202.4,202.1,198.26666666666665,11.907014739219802,7.100000000000017,0.8635939317707765,88.86669754499158,0.8711222725099058,193,0.4253621836899118,0.003987982662178097,-0.0075283407391293355,0,529.5977833741118,74,1105.8019859195497,-1.1669765887613863,61.34165719490136,0.8841731215560201,0.0,0.11582687655575453
jackson,2019,185.5,202.4,202.20000000000002,6.846678026605098,3.850000000000011,0.8415085637437065,76.85546267230356,0.8415085637437065,209,0.40327681566284185,0.0038547915512737716,0.0,2,415.5727940326731,86,981.7798230465992,-1.2713524080508947,-33.01255266561782,1.0794386737058241,0.004812634570659892,-0.07943867611214135
jackson,2020,185.6,185.5,196.66666666666666,7.958203314819064,-0.9899999999999803,0.8648405641123283,81.42034863449783,0.8648405641123283,209,0.42660881603146367,0.004015275414074444,0.0,0,424.23703932087653,79,997.8661774142856,-1.3555954162301305,-45.22739288574594,1.106608776667727,0.0,-0.10660877902490005
jackson,2021,191.2,185.6,191.16666666666666,9.12047147904083,-4.959999999999995,0.8895518243466987,80.5366349222606,0.8895518243466987,209,0.451320076265834,0.004853464854163773,0.0,0,323.7622949282712,70,1056.484756188398,-0.6111544546273819,-125.87527484451627,1.3887891685584157,0.0,-0.38878917164710136
jackson,2022,219.2,191.2,187.4333333333333,8.437594443915717,-3.859999999999983,0.8996659598883016,78.89747386719438,0.8996659598883016,209,0.4614342118074369,0.0046142485063363275,0.0,0,412.2037712203387,73,1032.6340348710137,-1.2455411470899058,-58.283411716667736,1.1413946563436907,0.0,-0.14139465876967527
jackson,2023,189.6,219.2,198.66666666666666,14.296922745821817,3.9300000000000126,0.8593281421765028,85.17682787675199,0.8593281421765028,209,0.4210963940956381,0.0036267715878639476,0.0,0,305.4849638005035,58,1070.3338079650052,-0.5801452032258432,-142.21472945036783,1.4655375708694567,0.0,-0.46553757414294
jackson,2024,227.5,189.6,200.0,14.184569080518353,4.180000000000015,0.8727472825591854,94.35183546902024,0.8727472825591854,209,0.43451553447832075,0.004020055932008217,0.0,0,666.7201163263093,78,1052.691456770761,-0.5879720757490112,164.29123453754414,0.7535829034282222,0.0,0.24641709507189802
jasper,2013,158.8,150.9,158.23333333333332,15.090957557424913,-7.24999999999999,0.8442784023098868,77.2770399518133,0.8442784023098868,209,0.42479870547381876,0.0035157546991690094,0.0,0,667.3799095398239,78,979.6976728860476,-2.468791152254102,233.57507956665566,0.6500118195381043,0.0,0.34998817896349876
jasper,2014,191.5,158.8,160.26666666666668,12.983720576167684,-4.699999999999991,0.915653188188342,78.22222767885884,0.915653188188342,209,0.4961734913522739,0.0044581126095114155,0.0,0,565.5004966984269,74,958.9673641809467,-2.2349356043033914,122.47022606989484,0.7834303814614743,0.0,0.21656961677018083
jasper,2015,198.9,191.5,167.0666666666667,16.79285562374666,6.530000000000011,0.9145647672193111,84.18715726253366,0.9145647672193111,209,0.49508507038324306,0.004314014416276622,0.0,0,634.7361928612331,77,1036.7497133402812,-1.1543142469901042,173.8851260342336,0.7260513442971417,0.0,0.2739486541274005
jasper,2016,214.7,198.9,183.0666666666667,20.609657930203475,9.619999999999997,0.9224031896134222,86.16967115533228,0.9224031896134222,209,0.502923492777354,0.004796008320991299,0.0,1,374.40514564836656,71,1121.540611272187,-0.6994581089217498,-102.7122118079709,1.2743343987854847,0.00267090345565997,-0.27433440145638827
jasper,2017,204.6,214.7,201.69999999999996,27.138496642223902,16.769999999999996,0.8696879105787289,91.44717357675631,0.8696879105787289,209,0.4502082137426608,0.003462945199193061,0.0,2,412.561803909388,70,1124.7713015128286,-0.4838058739363227,-77.5258319804202,1.1879132533789631,0.004847758508423399,-0.1879132558028424
jasper,2018,218.6,204.6,206.06666666666663,21.270284436273933,11.479999999999999,0.8551313664845868,88.72479687796753,0.891529970709587,193,0.4356516696485187,0.004067976438032996,-0.036398604225000186,0,487.15375900901995,73,1202.1867175213895,-1.0208146339373592,6.680918522392681,0.9862858093874324,0.0,0.013714188559827558
jasper,2019,209.3,218.6,212.63333333333333,11.14105021979507,5.990000000000011,0.9012305958882779,77.81933814516513,0.9012305958882779,209,0.48175089905220986,0.004243079986027716,0.0,3,464.4698752808532,80,1028.6461441402093,-1.3957352977591846,10.908944723262003,0.9765131254353605,0.006458976465862289,0.023486872411647295
jasper,2021,221.7,209.3,210.83333333333334,7.8400892852055755,2.470000000000023,0.9072613813413715,76.64884185922391,0.9072613813413715,209,0.4877816845053034,0.004842110204897125,0.0,2,367.77247044653166,64,1120.6741540741095,-0.7331130205099825,-101.07071020300057,1.2748185822757938,0.005438144927306689,-0.27481858499486594
jasper,2022,203.6,221.7,216.5333333333333,6.912814188157715,1.8700000000000097,0.887167810864901,77.94559106193802,0.887167810864901,209,0.467688114028833,0.0042232637313898,0.0,4,397.06844814539323,67,1117.3590493396769,-1.1201421676095293,-83.70620359520862,1.2108105108209144,0.010073829861347994,-0.21081051333937187
jasper,2023,218.0,203.6,211.53333333333333,8.205059414775432,0.11000000000001296,0.9372885354755031,86.84966711757737,0.9372885354755031,209,0.517808838639435,0.004148539469319282,0.0,3,220.11935448264222,59,1161.4024044071402,-0.39447669334432334,-207.77191425583501,1.9439056951637272,0.01362896958071717,-0.9439056997067171
jefferson,2013,145.5,102.8,104.56666666666666,30.56285326994193,-16.599999999999987,0.8382354589481849,86.85882423729075,0.8382354589481849,209,0.40407531193769425,0.0031237311887546896,0.0,1,515.561149530906,78,1035.932978449857,-2.389323207624301,58.839443542939655,0.8858730055933249,0.0019396341228780263,0.1141269924670409
jefferson,2014,200.9,145.5,120.23333333333333,24.234128826925055,-0.46999999999998915,0.9166018114486657,83.86724210737242,0.9166018114486657,209,0.4824416644381751,0.004367272007345798,0.0,0,424.0956779416466,74,1048.5711344629785,-2.027919200942801,-50.327525805656606,1.1186702135972042,0.0,-0.11867021595516283
jefferson,2015,168.2,200.9,149.73333333333332,42.68637956069828,23.790000000000006,0.8446882252516893,84.20752278101433,0.8537994002536113,193,0.4105280782411987,0.004354175549270659,-0.009111175001922045,0,620.0420864212092,79,1102.765648070941,-1.2050738134434837,132.0793265179905,0.7869832867841016,0.0,0.2130167116031043
jefferson,2016,197.0,168.2,171.5333333333333,40.31839530536898,20.970000000000002,0.8673231615526792,95.58252273945489,0.8803028960347604,193,0.4331630145421886,0.003746390920898773,-0.012979734482081229,4,333.8328287691675,77,1188.037882666868,-0.7418303069745491,-152.79530750296829,1.4577000608616604,0.011982045033635084,-0.45770006385717166
jefferson,2017,165.5,197.0,188.69999999999996,40.465009576175795,21.110000000000003,0.8322778651278513,92.99119711874262,0.8322778651278513,209,0.3981177181173607,0.0031365097172418904,0.0,7,490.4397733407344,60,1207.0768771732548,-0.38308913797140676,-52.78981026338477,1.1076376999282869,0.014272904373242638,-0.10763770196727336
jefferson,2018,198.8,165.5,176.9,23.241493067356878,3.6100000000000003,0.8252800625728501,91.60351582492692,0.8626136284249106,193,0.39111991556235953,0.003805017284729207,-0.03733356585206049,6,284.549071087158,67,1342.5535712489343,-0.34079823719427793,-200.80449234171954,1.70569371345626,0.021085993906042988,-0.7056937169705924
jefferson,2019,162.7,198.8,187.1,17.634539971317576,-0.6899999999999771,0.8553338554220639,80.27524456901199,0.8553338554220639,209,0.42117370841157326,0.0038436446316946113,0.0,3,510.60357032038996,78,1100.9294351066467,-1.3818218883923628,40.063713092970204,0.921536557236825,0.005875399563387662,0.07846344080470856
jefferson,2020,167.3,162.7,175.66666666666666,17.88191824162045,-0.9199999999999848,0.8751518920169646,88.78126458483811,0.8751518920169646,209,0.44099174500647403,0.003742093025621447,0.0,0,470.29902459844243,76,1085.3663887743553,-1.8442489251181193,-14.869126334821,1.0316163217984566,0.0,-0.03161632392476351
jefferson,2021,163.3,167.3,176.26666666666665,18.014799471545558,-6.219999999999989,0.860232738640509,83.74010742575514,0.860232738640509,209,0.42607259163001837,0.004515691727131471,0.0,1,496.8071971401961,75,1123.7015263069698,-1.3180045445419424,8.818565466258214,0.9822495195333911,0.0020128532834135906,0.017750478453755547
jefferson,2022,178.0,163.3,164.43333333333334,15.359101536222708,-3.589999999999982,0.8814862734126525,84.72116847861695,0.8814862734126525,209,0.4473261264021619,0.004220786413118882,0.0,5,311.0405398191588,67,1212.4819841909678,-0.8249427050646503,-176.96742754436542,1.5689529283813057,0.01607507493020672,-0.5689529315963205
jefferson,2023,195.1,178.0,169.53333333333333,15.1501485141235,-4.0999999999999845,0.8866759632323699,89.75752504789807,0.8866759632323699,209,0.45251581622187925,0.0036571464098718617,0.0,3,202.98211394787256,53,1229.8835587903775,-0.37994086884416234,-240.49130773820548,2.184790624533425,0.01477962726307401,-1.184790629459968
jefferson,2024,203.7,195.1,178.79999999999998,13.653644202190067,7.550000000000014,0.8928665686350624,92.5046260126182,0.8928665686350624,209,0.4587064216245718,0.0040647983564592715,0.0,1,628.3906218948863,80,1200.8766474891086,-0.5433112849431474,80.90207331524167,0.8712551216271499,0.0015913668402516479,0.12874487678148328
johnson,2013,181.1,132.4,151.73333333333335,18.273067613293613,-6.409999999999983,0.8588081439979552,82.81554223064033,0.8588081439979552,209,0.434172565474589,0.0033572203854981713,0.0,0,599.9807939158965,84,981.9616104603961,-2.2086872384991416,148.64308096311967,0.7522536000773891,0.0,0.24774639825589087
johnson,2014,184.6,181.1,161.8,20.85202628043615,-1.3900000000000017,0.8946848025409823,77.2431602049185,0.8946848025409823,209,0.470049224017616,0.004737943861026134,0.0,0,551.5347919557773,83,953.9343654666745,-2.181306678563317,84.65048560282703,0.84651831999724,0.0,0.15348167818963762
johnson,2015,187.1,184.6,166.03333333333333,22.074804642397172,7.660000000000017,0.8911292281831104,82.29541045925941,0.8911292281831104,209,0.4664936496597441,0.004054328173294262,0.0,0,594.1854500466281,77,1027.1004830669212,-1.2008792115303528,120.26806116052776,0.7975917081970257,0.0,0.20240829011999797
johnson,2016,189.0,187.1,184.26666666666665,22.561405098087302,8.260000000000003,0.8915548521587298,90.2766387377313,0.8915548521587298,209,0.4669192736353635,0.004189085597073216,0.0,1,381.3074411691308,72,1105.108721109521,-0.8278866568435497,-105.99646249899828,1.2779816226403025,0.002622555684492633,-0.2779816252628582
johnson,2017,213.1,189.0,186.9,23.908220343639126,11.920000000000021,0.8986995785607871,94.2203818789861,0.8986995785607871,209,0.47406400003742083,0.003272745512111687,0.0,1,505.2284576003913,72,1092.6934995591043,-0.6723591807428697,-7.741179968778134,1.0153221356338935,0.001979302596631728,-0.015322137613196079
johnson,2018,212.3,213.1,196.39999999999998,12.714047349290514,6.839999999999991,0.8499297977962472,88.1102042262875,0.8818978730567009,193,0.42529421927288097,0.003997247496813077,-0.03196807526045364,4,357.73703606764656,74,1216.7138066577588,-0.8084536032194798,-127.63998644013375,1.3567983524613292,0.011181397466663807,-0.3567983552566786
johnson,2019,181.3,212.3,204.79999999999998,14.219950773473224,8.14000000000001,0.8348777928109921,72.92954178926328,0.8348777928109921,209,0.4102422142876258,0.003644459535644859,0.0,3,438.97478453357184,81,1035.4356541642235,-1.2936018549928114,-21.12418364437392,1.0481216309923078,0.006834105508710515,-0.048121633270342794
johnson,2020,161.8,181.3,202.23333333333335,15.006931731703238,1.1700000000000255,0.8614000377781365,83.29091698672786,0.8614000377781365,209,0.4367644592547702,0.0037571699310299713,0.0,0,469.8051843705258,79,1034.7979408524839,-1.603662826021992,-13.430732606030954,1.0285878743450616,0.0,-0.028587876473603432
johnson,2022,205.2,161.8,185.13333333333333,21.746149084378157,-8.619999999999974,0.9044858741649098,82.49318293906384,0.9044858741649098,209,0.4798502956415435,0.004378859058781039,0.0,1,385.6167391480537,75,1111.8348886741796,-1.1018776580840033,-109.60377717420998,1.2842298187888024,0.0025932484145166,-0.2842298213820508
johnson,2023,203.1,205.2,182.76666666666668,22.475164070591365,-6.629999999999995,0.8838777678837602,83.43249882872983,0.8838777678837602,209,0.4592421893603939,0.0037845847951671206,0.0,3,220.120055157355,53,1152.2876343062671,-0.4063686979109917,-225.9599050474881,2.02653028530012,0.013628926197690138,-1.0265302898430955
johnson,2024,223.1,203.1,190.0333333333333,20.816651988252122,0.5500000000000067,0.8891671667951855,92.71811670540379,0.8891671667951855,209,0.46453158827181923,0.003986731982947395,0.0,1,679.5795452163845,78,1117.2396105918112,-0.5864720429826775,154.19670815948592,0.7730998379542336,0.001471498083730717,0.22690016057426812
jones,2013,179.3,127.3,155.86666666666665,22.975269312893822,-9.809999999999981,0.8783158433547271,74.95593152871915,0.8783158433547271,209,0.46584257962466086,0.004010985427563645,0.0,0,627.6560083767321,83,923.8391179210515,-2.124535453918739,184.3259024683037,0.7063265535347287,0.0,0.29367344487204217
jones,2014,180.1,179.3,159.33333333333334,23.89121177336973,-6.319999999999997,0.8787929064718883,72.63797884194112,0.8787929064718883,209,0.4663196427418221,0.004658928749045438,0.0,0,588.885875776533,82,888.5798850272272,-2.1288928431961907,134.13897144842866,0.7722156741426982,0.0,0.2277843241591799
jones,2015,186.6,180.1,162.23333333333335,21.84696775298578,3.0300000000000167,0.8946299761090629,81.10627067980701,0.8946299761090629,209,0.48215671237899665,0.004064239985021783,0.0,0,617.6136065309546,72,953.9510345532028,-1.2290883171940337,158.7317289616354,0.7429918511734216,0.0,0.25700814720744286
jones,2016,201.3,186.6,182.0,23.893995061521217,8.320000000000014,0.9268913342100866,84.89693505955309,0.9268913342100866,209,0.5144180704800203,0.004703504524493951,0.0,0,336.7316382997404,72,1052.2763323197837,-0.7511823001783604,-131.5503448009896,1.3906682011662428,0.0,-0.3906682041359664
jones,2017,217.0,201.3,189.33333333333334,28.04464298221676,15.530000000000022,0.9151202546967837,89.33136403376045,0.9151202546967837,209,0.5026469909667175,0.003542127664211969,0.0,0,513.5630284785,80,1007.2840092819494,-0.762030395261494,26.183715622799127,0.9490155733184542,0.0,0.05098442473436514
jones,2018,208.9,217.0,201.63333333333333,16.12336813448102,9.660000000000013,0.8696161314829018,87.28108557269454,0.886975116899494,193,0.4571428677528356,0.004032120702742605,-0.0173589854165922,0,458.1741950762203,76,1119.4742660933432,-1.0564157134394243,-13.117104229704076,1.0286290745791407,0.0,-0.028629076761716974
jones,2019,203.0,208.9,209.0666666666667,15.313621387509794,8.800000000000024,0.8693542348254037,71.91814521949186,0.8693542348254037,209,0.4568809710953375,0.003908144136710973,0.0,2,430.1138191461781,79,976.5174178125426,-1.253113719132653,-18.65918828145024,1.0433819756712508,0.0046499319629401395,-0.043381977996216785
jones,2020,171.6,203.0,209.63333333333333,11.202812146956525,4.040000000000025,0.8622199489718934,74.1616014971151,0.8622199489718934,209,0.4497466852418271,0.004130477974659412,0.0,0,444.58964626318874,79,985.2621626311859,-1.4467861771800088,-25.275023213863435,1.0568502266515913,0.0,-0.05685022890085674
jones,2022,218.2,171.6,194.5,17.2105490906013,-7.339999999999999,0.9107209620672985,75.53464366873831,0.9107209620672985,209,0.4982476983372322,0.004601849598838462,0.0,0,398.4944837267088,71,1038.7273729218218,-1.1832946657396448,-81.54376397537571,1.2046295898707335,0.0,-0.20462959238017855
jones,2023,190.7,218.2,197.6,19.007051323127335,-3.4899999999999762,0.8787866739609811,81.90011798176641,0.8787866739609811,209,0.4663134102309148,0.0038517843801042445,0.0,0,274.3359147093818,54,1078.1493512904342,-0.4814715381567325,-178.0196284191952,1.6489111240096634,0.0,-0.6489111276548294
jones,2024,233.3,190.7,193.5,18.03432837673744,-2.119999999999977,0.8919844923055325,88.89171546049488,0.8919844923055325,209,0.4795112285754662,0.004114200481001429,0.0,0,684.5188316757706,83,1049.1616965900455,-0.5774511156755899,184.25869393478345,0.7308201233638528,0.0,0.2691798751752671
keokuk,2013,156.7,113.0,125.53333333333335,26.306615137641714,-10.329999999999986,0.8563834770474855,85.92835603428688,0.8563834770474855,209,0.43108087861686367,0.003142314630089231,0.0,0,620.3550717550804,76,1010.2993524803251,-2.3885223106132827,175.72202730122845,0.7167395963720853,0.0,0.2832604020159346
keokuk,2014,193.2,156.7,140.70000000000002,26.25918886789918,-2.020000000000005,0.918139469785819,80.41165696713301,0.918139469785819,209,0.4928368713551971,0.004492050259700744,0.0,0,472.71835518233434,79,1010.944574377783,-2.0940195149826657,12.0285347955938,0.9745545404821254,0.0,0.02544545740245005
keokuk,2015,181.0,193.2,154.29999999999998,34.208478481218656,16.830000000000002,0.8937773153686396,84.54150196254908,0.898219181744018,193,0.46847471693801773,0.004402850951468293,-0.004441866375378467,0,613.4856402183801,79,1075.351067902326,-1.1635800832764396,140.99721030892354,0.7701703155938522,0.0,0.22982968277611784
keokuk,2016,208.6,181.0,176.96666666666667,30.895598392003993,13.740000000000006,0.890128202842184,91.6362790146656,0.9018314229517237,193,0.4648256044115621,0.004181786255247843,-0.011703220109539725,4,356.8336209209499,74,1152.3208630012239,-0.7809412529627124,-119.63336036979234,1.33526369719806,0.011209706020600627,-0.33526370000048644
keokuk,2017,176.4,208.6,194.26666666666665,37.329077138338135,21.550000000000008,0.8679769314401187,92.74707207099894,0.8679769314401187,209,0.4426743330094968,0.0034079455349437975,0.0,6,483.4787340516696,69,1163.2560653209082,-0.49676524667282607,-35.18324825749114,1.0727710335672385,0.012410059771002704,-0.07277103563558196
keokuk,2018,203.7,176.4,188.66666666666666,19.35515435226488,5.480000000000029,0.8450324943500073,90.06075176781303,0.8907174254019814,193,0.4197298959193854,0.00398975251327095,-0.04568493105197413,5,333.4796815293009,73,1283.230484476237,-0.5914157608545345,-152.82416634773713,1.4582712931373543,0.014993417176354305,-0.45827129613603784
keokuk,2019,175.4,203.7,196.23333333333335,13.93348484766094,1.6400000000000148,0.8728320453091443,76.83667312979438,0.8728320453091443,209,0.4475294468785224,0.003979721925046747,0.0,3,506.40993972817296,78,1067.4670536019507,-1.3940070690788318,44.600852557886604,0.9119273735153096,0.005924054325802262,0.08807262451000566
keokuk,2020,163.5,175.4,185.16666666666666,15.874255888072282,-1.609999999999996,0.8680641719191972,84.78146746824834,0.8680641719191972,209,0.4427615734885753,0.00394375933464003,0.0,0,469.46080395947035,77,1070.0728824193739,-1.6996670360020367,-6.196316941749005,1.0131987929051587,0.0,-0.013198795035261671
keokuk,2021,176.5,163.5,180.86666666666667,19.58103674476911,-9.119999999999987,0.8873402129923055,78.5038523704456,0.8873402129923055,209,0.46203761456168363,0.0048071640978908856,0.0,1,437.35828427443295,73,1116.3852794919978,-1.1042814966143553,-37.44015156657468,1.085605216197246,0.002286454912755389,-0.08560521848370103
keokuk,2022,170.4,176.5,171.79999999999998,14.800844570496622,-3.9999999999999862,0.8890745450318516,82.67358061483785,0.8890745450318516,209,0.4637719466012297,0.004250401302756787,0.0,5,313.7340756421285,76,1183.0466973616788,-0.8355022550704483,-162.94397414106632,1.5193696996036994,0.015937063813770604,-0.5193697027911123
keokuk,2023,211.6,170.4,170.13333333333335,15.308984290278682,-6.549999999999975,0.9176351336212821,89.32753214575935,0.9176351336212821,209,0.4923325351906603,0.0038393307403192735,0.0,3,198.12108093265505,57,1202.8892988824966,-0.3472886193503193,-231.19536346486538,2.166939733064111,0.015142255285178357,-1.1669397381115296
kossuth,2013,167.7,164.6,176.16666666666666,10.640582690811623,-2.449999999999987,0.8569560693252758,68.2133335282179,0.8569560693252758,209,0.4774342669667423,0.003252902164186399,0.0,0,598.2914994322091,84,871.8663967143702,-2.7742025622737074,193.24912818407543,0.6769983711209815,0.0,0.3230016272075923
kossuth,2014,176.6,167.7,170.73333333333332,11.283306253044806,-6.719999999999987,0.9079534161648185,71.343370589014,0.9079534161648185,209,0.528431613806285,0.003947398114358118,0.0,0,508.2958159686675,89,842.7006202628274,-2.3323725307741245,98.83567673689927,0.805554807973185,0.0,0.1944451900594565
kossuth,2015,199.0,176.6,169.63333333333333,8.186146834744664,-2.6999999999999833,0.9314745778982533,78.0298540309359,0.9314745778982533,209,0.5519527755397198,0.0042402579226685725,0.0,0,443.4737978550869,69,938.7761561162903,-0.9571961600626935,-5.5318416572072815,1.012473883849483,0.0,-0.012473886104407514
kossuth,2016,204.7,199.0,181.1,13.520835772983862,5.02000000000002,0.9167191207424534,73.9170817696212,0.9167191207424534,209,0.5371973183839199,0.004866719743165086,0.0,0,439.91038347703005,76,1020.5946168606647,-0.5813752877876972,-26.614459009615807,1.0604997266460428,0.0,-0.060499728919232824
kossuth,2017,205.6,204.7,193.4333333333333,18.298551855269864,11.149999999999999,0.9109187945877645,81.14999839542736,0.9109187945877645,209,0.531396992229231,0.004021408368617533,0.0,0,436.09680806622197,74,981.6181316261864,-0.6326721482396422,-24.60912825608743,1.0564304226595487,0.0,-0.05643042495261757
kossuth,2018,180.2,205.6,203.1,17.4263306522056,10.390000000000011,0.9030274748520902,61.73444065101424,0.9030274748520902,209,0.5235056724935567,0.004674722843612245,0.0,0,574.793321864066,82,1049.8876549330168,-1.742587224563895,141.4594970281235,0.7538950220867865,0.0,0.24610497617345764
kossuth,2019,198.7,180.2,196.83333333333334,13.822156127030276,1.3800000000000125,0.9284280138606192,70.82163553389852,0.9284280138606192,209,0.5489062115020857,0.0042501584892129,0.0,0,598.5012497215916,81,903.6873923509518,-1.5659494129306744,165.60560608041516,0.7232994803590629,0.0,0.27670051797009676
kossuth,2020,190.7,198.7,194.83333333333334,10.25099995122431,-2.5099999999999962,0.9099997090453552,75.61659010963376,0.9099997090453552,209,0.5304779066868217,0.0045957318037967545,0.0,1,348.5837613321908,75,1020.8839165205843,-0.9075987925927507,-110.96688997652451,1.3183363683784446,0.002868750951878898,-0.31833637124719566
kossuth,2021,190.7,190.7,189.86666666666665,10.640347738678505,-3.489999999999979,0.8981698660504849,75.52850598391052,0.8981698660504849,209,0.5186480636919514,0.004381008181659001,0.0,0,361.53750620104506,67,1063.5902271151635,-0.17700848121566182,-102.92088737644212,1.2846755435507542,0.0,-0.2846755463167187
kossuth,2022,196.8,190.7,193.36666666666667,9.559131759736381,-1.9299999999999946,0.9381586663268555,76.4704160916111,0.9381586663268555,209,0.558636863968322,0.0040003526246397015,0.0,1,336.02614141921896,77,1012.1970651382744,-1.1604628761090936,-111.33857444776906,1.3313390221552033,0.0029759589322440917,-0.33133902513116215
lee,2013,144.1,116.0,108.13333333333333,34.52488957259675,-17.669999999999995,0.8244484802164985,84.14491761355077,0.8244484802164985,209,0.3835806674424052,0.003188404795857222,0.0,1,481.4499299941037,74,1087.5089628733695,-2.240133860973426,7.97922584524561,0.983426673613246,0.0020770591823228383,0.016573324309695107
lee,2014,200.6,144.1,121.76666666666667,27.962063586223383,-3.4799999999999924,0.8989144896622683,84.39528872245619,0.9003001799215,193,0.45804667688817496,0.004417475927144947,-0.0013856902592317422,0,417.23122226620774,72,1089.070196450648,-1.9739714041821834,-83.98651200471427,1.201294884757769,0.0,-0.20129488715452154
lee,2015,145.1,200.6,153.5666666666667,40.74152672642496,23.370000000000005,0.8148095847594312,87.1813343882975,0.8442251579229528,193,0.3739417719853379,0.004166144269771684,-0.029415573163521613,0,568.18987888066,83,1147.3218886931222,-1.1790914320264143,59.49201639325804,0.895295534996587,0.0,0.10470446324343805
lee,2016,194.6,145.1,163.26666666666668,37.00682369509709,16.44000000000002,0.8633730694558647,98.39951503713036,0.8740492957364112,193,0.42250525668177136,0.003392431709891361,-0.010676226280546541,3,335.1093200863179,76,1245.2884179534485,-0.5909341671340052,-172.77438721616238,1.5155761876634253,0.008952302461402606,-0.5155761906475258
lee,2017,178.0,194.6,180.1,36.25019999944828,15.820000000000011,0.8546018776488363,97.3280822475504,0.8546018776488363,209,0.413734064874743,0.0030458997388655104,0.0,6,455.60470895206186,67,1251.5007219218683,-0.3339939483324237,-94.45356379991762,1.207314719836536,0.013169310740074026,-0.2073147220314204
lee,2018,201.3,178.0,172.56666666666663,26.76559358579594,6.180000000000013,0.8138713668686312,93.21573647736273,0.846392274140986,193,0.37300355409453784,0.0034322148423405444,-0.03252090727235479,5,323.1681761359253,72,1368.5057435708713,-0.4112697892857291,-186.87782407067715,1.578268023562468,0.01547182041348393,-0.5782680266568323
lee,2019,172.5,201.3,191.29999999999998,23.645232077524675,3.4299999999999984,0.8271689074322149,82.5426352875402,0.8271689074322149,209,0.3863010946581216,0.0033339713246010585,0.0,3,523.1569004220485,79,1149.97611399933,-1.3205412043385643,34.04772452543485,0.9349187109395171,0.005734417326514055,0.06508128714901038
