county,year,yield_bu_acre,lag1_yield,rolling_3yr_mean,yield_std_5yr,yield_trend_5yr,ndvi_at_cutoff,ndvi_auc,ndvi_peak,day_of_peak_ndvi,ndvi_anomaly,ndvi_slope,ndvi_drop_rate,heat_days_gt32,rain_sum_mm,rain_days,cumulative_gdd,temp_anomaly,water_balance_total_mm,et_rain_ratio,heat_rain_stress_idx,net_moisture_stress
jackson,2013,173.2,114.6,150.03333333333333,25.256246752041374,-10.009999999999984,0.7390694971663594,53.18557654796463,0.7390694971663594,177,0.3008377490854947,0.003711856874620781,0,0,585.9650883848075,65,547.5164324094794,-3.9930101779319873,281.8847258884633,0.5189393839411007,0.0,0.48106061435231273
jackson,2014,188.9,173.2,155.36666666666665,25.788602133500767,-3.5399999999999943,0.7369003569264271,50.101030718364235,0.7369003569264271,177,0.2986686088455624,0.004501957623227997,0,0,464.4466343758183,62,568.0037651492628,-3.3966023732304045,144.66981313780283,0.6885114389498381,0.0,0.31148855889706195
jackson,2015,190.6,188.9,158.89999999999998,29.084239718445456,5.830000000000006,0.7705396082171946,56.78672014936723,0.7705396082171946,177,0.3323078601363299,0.0037712296569045725,0,0,456.6038435032581,55,564.9491750887214,-2.968659610364906,140.038916699222,0.6933032444096675,0.0,0.3066967534002504
jackson,2016,202.1,190.6,184.23333333333335,31.328852516490283,9.890000000000017,0.789164750762897,60.72574598040204,0.789164750762897,177,0.35093300268203237,0.004356822669324922,0,0,237.83103292974755,53,628.3308621396648,-2.768376307658965,-103.01068451463135,1.4331254917096288,0.0,-0.43312549591429467
jackson,2017,202.1,202.1,193.86666666666667,34.699092207145696,19.23999999999999,0.7398427638526472,64.93727182543637,0.7398427638526472,177,0.30161101577178256,0.0028082188857689607,0,0,445.76943601506446,58,579.0840277794298,-2.773822600053121,109.48595634208742,0.7543888202044068,0.0,0.24561117755228118
jackson,2018,202.4,202.1,198.26666666666665,11.907014739219802,7.100000000000017,0.8068524402685575,61.56517020851842,0.8068524402685575,177,0.36862069218769283,0.0036817728676913726,0,0,468.7266194573858,57,699.0150683011025,-3.0503195891632107,150.5245231039146,0.6788649982008021,0.0,0.32113499966575826
jackson,2019,185.5,202.4,202.20000000000002,6.846678026605098,3.850000000000011,0.6866461915192209,52.378997736141145,0.6866461915192209,177,0.24841444343835622,0.003514813060888201,0,0,350.60795875058466,67,519.6486704470739,-3.7973345197545463,55.819750607713566,0.8407915449283504,0.0,0.15920845221946073
jackson,2020,185.6,185.5,196.66666666666666,7.958203314819064,-0.9899999999999803,0.7217624135973923,55.71813755233481,0.7217624135973923,177,0.28353066551652767,0.0036719904809223826,0,0,327.9705490610334,60,547.33191042322,-3.77800942776401,9.484312607629612,0.9710818132729762,0.0,0.028918183677969368
jackson,2021,191.2,185.6,191.16666666666666,9.12047147904083,-4.959999999999995,0.7550905702983204,53.77752808099247,0.7550905702983204,177,0.3168588222174557,0.004762135055481778,0,0,269.1632573212126,54,635.8837416911505,-2.457362788949265,-45.41313305778356,1.1687196549076868,0.0,-0.16871965862290417
jackson,2022,219.2,191.2,187.4333333333333,8.437594443915717,-3.859999999999983,0.7396711090765938,52.45526848128044,0.7396711090765938,177,0.30143936099572916,0.004365136268711983,0,0,349.5085363796844,58,609.0094316583413,-3.3383753094744346,14.137600999400352,0.959550052466838,0.0,0.04044994467200135
jackson,2023,189.6,219.2,198.66666666666666,14.296922745821817,3.9300000000000126,0.7300054504686954,59.47420735463744,0.7300054504686954,177,0.2917737023878307,0.0031982942833571524,0,0,226.8278312654002,40,646.8698882630393,-2.44702330288764,-99.7406236888396,1.4397195074903242,0.0,-0.4397195118989541
jackson,2024,227.5,189.6,200.0,14.184569080518353,4.180000000000015,0.763063863921961,67.73883636602412,0.763063863921961,177,0.32483211584109634,0.003901693483421328,0,0,462.16380136771875,55,664.7073528859673,-2.0718373192265105,99.36109796347709,0.7850089114412709,0.0,0.21499108639499387
jasper,2013,158.8,150.9,158.23333333333332,15.090957557424913,-7.24999999999999,0.6897589419951018,52.312880367957085,0.6897589419951018,177,0.27027924515903373,0.0028945118046517825,0,0,654.6546370835615,61,575.4773471687254,-4.52627140282978,366.25832164439714,0.4405319975787797,0.0,0.5594680008936974
jasper,2014,191.5,158.8,160.26666666666668,12.983720576167684,-4.699999999999991,0.7807015227890258,50.65082236870693,0.7807015227890258,177,0.36122182595295776,0.003953247823706487,0,0,516.8944888357744,62,613.8018108619668,-3.571717002870219,214.89104179512435,0.5842651701251476,0.0,0.4157348279402217
jasper,2015,198.9,191.5,167.0666666666667,16.79285562374666,6.530000000000011,0.8176676269580715,55.9071082867185,0.8176676269580715,177,0.39818793012200343,0.0038398011235888352,0,0,482.49347489486235,59,627.9392088006796,-2.818766179729849,173.55113761460927,0.6403036573857696,0.0,0.35969634054166344
jasper,2016,214.7,198.9,183.0666666666667,20.609657930203475,9.619999999999997,0.811471796339691,57.67477302433409,0.811471796339691,177,0.39199209950362296,0.004551179695859617,0,0,290.8245211197938,52,680.5831725597232,-2.5600664970174094,-49.575437883398784,1.1704651193855586,0.0,-0.17046512282405854
jasper,2017,204.6,214.7,201.69999999999996,27.138496642223902,16.769999999999996,0.7745070483341797,64.54606815703393,0.7745070483341797,177,0.35502735149811165,0.0029519662476815917,0,0,389.6561153983505,52,656.198699773126,-2.5745097021799275,41.05909615985691,0.894627351061823,0.0,0.10537264637181176
jasper,2018,218.6,204.6,206.06666666666663,21.270284436273933,11.479999999999999,0.8402974828052848,60.89688655229516,0.8402974828052848,177,0.42081778596921676,0.0037689975105473688,0,0,442.27011634213954,61,780.4986730487315,-2.7802562615512585,116.34302905157081,0.7369412368379207,0.0,0.26305876090101743
jasper,2019,209.3,218.6,212.63333333333333,11.14105021979507,5.990000000000011,0.746890109559807,51.104727462074166,0.746890109559807,177,0.3274104127237389,0.0037431941459898786,0,0,387.6141265219077,62,570.5111163474239,-3.6990687658698143,93.46004730594889,0.7588837927465205,0.0,0.2411162046735941
jasper,2021,221.7,209.3,210.83333333333334,7.8400892852055755,2.470000000000023,0.7707405111253661,49.21522043284736,0.7707405111253661,177,0.35126081428929806,0.004515250220795272,0,1,257.9086114245758,50,690.3106510098582,-2.4899101761167657,-64.70716184426877,1.250891818756894,0.0038773424066730054,-0.2508918226342367
jasper,2022,203.6,221.7,216.5333333333333,6.912814188157715,1.8700000000000097,0.7388096732921506,51.408823041420504,0.7388096732921506,177,0.3193299764560826,0.0037295438932071112,0,2,332.0602093828682,52,660.3654512655298,-3.296808872890022,-3.239491833788427,1.0097557332450438,0.006023004074152646,-0.00975573625654596
jasper,2023,218.0,203.6,211.53333333333333,8.205059414775432,0.11000000000001296,0.8052479948389736,58.35157442405722,0.8052479948389736,177,0.3857682980029055,0.0035445922272117764,0,0,180.59847937717691,42,725.2039158822384,-2.1005918850219203,-142.01441751840218,1.7863544378768161,0.0,-0.7863544434139614
jefferson,2013,145.5,102.8,104.56666666666666,30.56285326994193,-16.599999999999987,0.6990693485805295,61.90229835712519,0.6990693485805295,177,0.2649092015700389,0.002578310519772274,0,0,492.1330883107881,65,622.6420312725434,-4.2953839346566,181.51851906173454,0.6311596923589436,0.0,0.3688403056090857
jefferson,2014,200.9,145.5,120.23333333333333,24.234128826925055,-0.46999999999998915,0.8128714412945598,55.738652936260706,0.8128714412945598,177,0.3787112942840692,0.003925945892761612,0,0,388.3495250517628,60,672.7277509995499,-3.4051637549206326,51.53989680526871,0.8672847670775861,0.0,0.1327152303474139
jefferson,2015,168.2,200.9,149.73333333333332,42.68637956069828,23.790000000000006,0.8004735545850986,57.385438138262245,0.8004735545850986,177,0.366313407574608,0.0042315583725556554,0,0,478.2613374395732,63,682.0294099399018,-2.793021059324918,144.61864561454712,0.6976158535281243,0.0,0.30238414438096844
jefferson,2016,197.0,168.2,171.5333333333333,40.31839530536898,20.970000000000002,0.8190555021346322,68.00664709340023,0.8190555021346322,177,0.3848953551241416,0.0034477629856007074,0,0,272.7945515374305,57,724.0739839754742,-2.6456470324869166,-93.66716090309029,1.343361548212141,0.0,-0.34336155187790307
jefferson,2017,165.5,197.0,188.69999999999996,40.465009576175795,21.110000000000003,0.7474811779426876,67.19857327086945,0.7474811779426876,177,0.31332103093219704,0.002703215958016718,0,2,435.2310962466928,47,721.5643953987493,-2.4287133864803323,53.27264124344098,0.8775991821805748,0.00459525988067526,0.12240081552179527
jefferson,2018,198.8,165.5,176.9,23.241493067356878,3.6100000000000003,0.8200830733459562,64.63879268277789,0.8200830733459562,177,0.3859229263354656,0.003605939988581565,0,4,253.5097543139387,54,868.5559092550261,-2.221242453510669,-102.90484683303767,1.4059206546335998,0.015778485506589373,-0.405920658578221
jefferson,2019,162.7,198.8,187.1,17.634539971317576,-0.6899999999999771,0.7041647453565132,55.168375221908306,0.7041647453565132,177,0.2700045983460226,0.0034794941886042863,0,0,466.6331768068701,61,620.5929731460275,-3.718815039166895,153.28991935558912,0.6714980253310819,0.0,0.328501972525907
jefferson,2020,167.3,162.7,175.66666666666666,17.88191824162045,-0.9199999999999848,0.7604932539471893,62.04747582983671,0.7604932539471893,177,0.32633310693669865,0.003306824232170862,0,0,378.595425404532,59,621.3962983774531,-4.1175035702145095,50.117972684407256,0.8676212912544383,0.0,0.13237870610421962
jefferson,2021,163.3,167.3,176.26666666666665,18.014799471545558,-6.219999999999989,0.7614499792435702,57.30942672594754,0.7614499792435702,177,0.32728983223307956,0.0044301803677381,0,1,360.6496325446172,55,695.9787501406943,-3.019945167589537,18.941207995069092,0.9474803043360758,0.002772774202406854,0.05251969289115002
jefferson,2022,178.0,163.3,164.43333333333334,15.359101536222708,-3.589999999999982,0.7667685879975896,57.73955255546095,0.7667685879975896,177,0.332608440987099,0.0038830237680020597,0,2,265.1969738953141,54,725.7627331360657,-3.025124416947616,-102.00928132751947,1.3846547660198134,0.0075415641554338825,-0.3846547697905959
jefferson,2023,195.1,178.0,169.53333333333333,15.1501485141235,-4.0999999999999845,0.7694854313979784,62.8231018723217,0.7694854313979784,177,0.3353252843874878,0.0031635831319945296,0,0,145.17316920071326,39,778.9952772583322,-2.0288922873469843,-177.59321037088577,2.2233197713141437,0.0,-1.2233197782024687
jefferson,2024,203.7,195.1,178.79999999999998,13.653644202190067,7.550000000000014,0.7715964346723962,65.58843659273029,0.7715964346723962,177,0.33743628766190564,0.0038541053914524313,0,1,458.924622462564,53,773.4878030081488,-1.980584269589901,64.3736371330511,0.8597293872633044,0.0021790070719131358,0.1402706105576884
johnson,2013,181.1,132.4,151.73333333333335,18.273067613293613,-6.409999999999983,0.7065654241442222,57.28435427387396,0.7065654241442222,177,0.28192984562085593,0.0027110200023752378,0,0,576.4262677225202,68,583.7234494657089,-4.135324007064,274.83473330749774,0.5232092130072623,0.0,0.4767907852579105
johnson,2014,184.6,181.1,161.8,20.85202628043615,-1.3900000000000017,0.7716703316466258,50.20340366566943,0.7716703316466258,177,0.34703475312325954,0.004471214730036832,0,0,484.8736694672844,62,614.5476403144618,-3.4590278688620355,164.52607894982458,0.6606825860615057,0.0,0.33931741187610137
johnson,2015,187.1,184.6,166.03333333333333,22.074804642397172,7.660000000000017,0.7773927481816872,55.116994094239104,0.7773927481816872,177,0.352757169658321,0.0035553173063644825,0,0,440.3957202443641,60,626.9330114183779,-2.8088992607237273,119.16065803365676,0.7294236676574392,0.0,0.27057633007187554
johnson,2016,189.0,187.1,184.26666666666665,22.561405098087302,8.260000000000003,0.807418223079024,62.422897917625164,0.807418223079024,177,0.38278264455565775,0.003877142386493488,0,0,301.85218184670487,50,665.7887754431634,-2.735794801933924,-53.35225414831546,1.1767496018917656,0.0,-0.1767496052046452
johnson,2017,213.1,189.0,186.9,23.908220343639126,11.920000000000021,0.7678120577963234,67.0473462220686,0.7678120577963234,177,0.3431764792729572,0.002629249139765625,0,0,426.5884307893211,54,645.329359241947,-2.6152982268297436,72.23460740958828,0.8306690875169753,0.0,0.16933091013884485
johnson,2018,212.3,213.1,196.39999999999998,12.714047349290514,6.839999999999991,0.8207041370977012,60.634766778228695,0.8207041370977012,177,0.39606855857433493,0.003683003191949582,0,3,322.01624155674284,57,779.8173708884256,-2.6834711552732173,-16.31596768605048,1.0506681481545934,0.009316300246784497,-0.05066815126002666
johnson,2019,181.3,212.3,204.79999999999998,14.219950773473224,8.14000000000001,0.6446301642166469,49.22620042623764,0.6446301642166469,177,0.21999458569328062,0.003157346504609735,0,0,394.47567454895415,63,566.7269855607999,-3.7049947128675953,93.21788651221149,0.7636916715270492,0.0,0.23630832593794043
johnson,2020,161.8,181.3,202.23333333333335,15.006931731703238,1.1700000000000255,0.7401082233589136,57.11901190372228,0.7401082233589136,177,0.3154726448355473,0.0032707430033527833,0,0,350.0700586235989,60,583.5753491823677,-3.9023503977242093,28.308847297191445,0.9191337633168928,0.0,0.08086623382653627
johnson,2022,205.2,161.8,185.13333333333333,21.746149084378157,-8.619999999999974,0.7647674122151961,55.27904290722984,0.7647674122151961,177,0.3401318336918298,0.003989438397904954,0,1,321.9138701752184,57,661.5827215963146,-3.2209373515435225,-29.500586289104398,1.0916412367736932,0.003106420970147316,-0.09164123988011429
johnson,2023,203.1,205.2,182.76666666666668,22.475164070591365,-6.629999999999995,0.756061173400895,56.729796565663875,0.756061173400895,177,0.3314255948775287,0.003218932677038928,0,0,166.68432283068182,38,708.319430951369,-2.2227681578017027,-164.35976040017678,1.9860540908881972,0.0,-0.9860540968875614
johnson,2024,223.1,203.1,190.0333333333333,20.816651988252122,0.5500000000000067,0.787948442434028,65.46851967352166,0.787948442434028,177,0.3633128639106617,0.0037169912738344493,0,1,512.3236369500937,53,713.6684087607443,-2.0244606569319856,134.4943169334675,0.7374817244981993,0.001951891199088908,0.26251827354990953
jones,2013,179.3,127.3,155.86666666666665,22.975269312893822,-9.809999999999981,0.7153724385298427,48.920356798861064,0.7153724385298427,177,0.3028991747997764,0.003402707221497809,0,0,597.9410155122761,64,544.7643130849651,-4.0364096090654105,304.7777222989492,0.49028798011435337,0.0,0.5097120182132412
jones,2014,180.1,179.3,159.33333333333334,23.89121177336973,-6.319999999999997,0.7336133240539441,46.39016110338511,0.7336133240539441,177,0.3211400603238778,0.004326175331335012,0,0,509.9414339980099,61,568.0631803963388,-3.4057341598907236,199.69656258891277,0.6083931410874817,0.0,0.39160685695150876
jones,2015,186.6,180.1,162.23333333333335,21.84696775298578,3.0300000000000167,0.7730000948812626,53.954584944049266,0.7730000948812626,177,0.3605268311511964,0.0035294962001836006,0,0,462.23847965980787,57,574.8439668417427,-2.8395864031766678,153.94472524703986,0.6669582202950818,0.0,0.3330417775415328
jones,2016,201.3,186.6,182.0,23.893995061521217,8.320000000000014,0.802566562109805,56.59499359668103,0.802566562109805,177,0.3900932983797388,0.004385891448353913,0,0,262.55015285476975,54,626.342850751207,-2.709629596265673,-77.51669320959512,1.29524527436565,0.0,-0.2952452781744461
jones,2017,217.0,201.3,189.33333333333334,28.04464298221676,15.530000000000022,0.7663199385068998,61.942105526152005,0.7663199385068998,177,0.35384667477683357,0.0028457111203508884,0,0,415.1820356366283,60,587.8382849677863,-2.653613927144061,82.12864856800626,0.8021864090428218,0.0,0.19781358854859638
jones,2018,208.9,217.0,201.63333333333333,16.12336813448102,9.660000000000013,0.8191598237070845,59.57927606078274,0.8191598237070845,177,0.40668655997701825,0.0036426437000344793,0,0,404.97944026982236,58,713.8712497238422,-2.8967300813964894,87.27787827612964,0.7844881236379112,0.0,0.21551187389282736
jones,2019,203.0,208.9,209.0666666666667,15.313621387509794,8.800000000000024,0.6770787229516374,47.0835736118684,0.6770787229516374,177,0.26460545922157114,0.0033381451353857628,0,0,372.3303558692201,61,522.1969201301328,-3.6958272821843305,84.9415853684285,0.7718649989147569,0.0,0.22813499839945625
jones,2020,171.6,203.0,209.63333333333333,11.202812146956525,4.040000000000025,0.7025914368000395,48.76105736432909,0.7025914368000395,177,0.2901181730699733,0.0036718328768000643,0,0,328.90541040348944,60,547.7171840727583,-3.7658336599727757,19.353510022762098,0.9411578212101231,0.0,0.05884217574948897
jones,2022,218.2,171.6,194.5,17.2105490906013,-7.339999999999999,0.7330195129428582,48.939794606497685,0.7330195129428582,177,0.3205462492127919,0.004196770900322148,0,0,328.680436196976,55,613.8020199344223,-3.27638712216633,-4.899622339718501,1.0149069454254809,0.0,-0.014906948467949706
jones,2023,190.7,218.2,197.6,19.007051323127335,-3.4899999999999762,0.7510921903573258,55.35353477808248,0.7510921903573258,177,0.3386189266272595,0.0033083124850324455,0,0,214.5522609058449,38,655.5224536273524,-2.3130969045900756,-114.41522684028541,1.5332743865012055,0.0,-0.5332743911620746
jones,2024,233.3,190.7,193.5,18.03432837673744,-2.119999999999977,0.7603340054624947,62.058516074746784,0.7603340054624947,177,0.3478607417324285,0.003825930651979419,0,0,461.5330994714003,58,665.9278042325053,-2.0132325864300427,106.05928647435344,0.7702022078892572,0.0,0.22979778994405103
keokuk,2013,156.7,113.0,125.53333333333335,26.306615137641714,-10.329999999999986,0.7113122346179301,60.35488890721403,0.7113122346179301,177,0.2860096361873083,0.002467464220035641,0,0,598.5917458646335,61,604.4509644834305,-4.311818323549252,301.9412190527024,0.4955807165163206,0.0,0.5044192818130917
keokuk,2014,193.2,156.7,140.70000000000002,26.25918886789918,-2.020000000000005,0.7959775308663151,52.54743439153499,0.7959775308663151,177,0.3706749324356932,0.004035915912150585,0,0,432.4127990920697,62,651.779472228902,-3.4106538701733875,110.48768124668648,0.7444856345067459,0.0,0.255514363180649
keokuk,2015,181.0,193.2,154.29999999999998,34.208478481218656,16.830000000000002,0.821484910439518,56.44789724817953,0.821484910439518,177,0.39618231200889614,0.004053809953267531,0,0,453.95890440684605,62,661.5832379927758,-2.7602047143125645,134.00872368180035,0.70479987706883,0.0,0.29520012072832746
keokuk,2016,208.6,181.0,176.96666666666667,30.895598392003993,13.740000000000006,0.8273139179499622,63.46743928110085,0.8273139179499622,177,0.4020113195193404,0.0038797922823195527,0,0,292.190193496873,54,698.9418744988254,-2.679189306315372,-59.65852327274666,1.2041770168758528,0.0,-0.20417702029828083
keokuk,2017,176.4,208.6,194.26666666666665,37.329077138338135,21.550000000000008,0.7698393828273387,65.99029772841027,0.7698393828273387,177,0.3445367843967168,0.0029222845054187674,0,2,429.6240955351237,53,690.5734463544063,-2.514600545311783,69.47472443279958,0.8382895047249297,0.004655232367387688,0.16171049294745438
keokuk,2018,203.7,176.4,188.66666666666666,19.35515435226488,5.480000000000029,0.8410497174235684,62.32061526719272,0.8410497174235684,177,0.41574711899294653,0.0037167043995170886,0,3,300.132185610395,60,828.9127416942132,-2.4369719872245774,-45.01579919465165,1.1499865732597592,0.009995595720276192,-0.14998657659162415
keokuk,2019,175.4,203.7,196.23333333333335,13.93348484766094,1.6400000000000148,0.7054550153500717,51.357052965938166,0.7054550153500717,177,0.28015241691944986,0.003505141162455128,0,0,455.6446287063245,61,597.8575476133615,-3.7048314550160875,153.8660342469963,0.6623113162857484,0.0,0.3376886815195587
keokuk,2020,163.5,175.4,185.16666666666666,15.874255888072282,-1.609999999999996,0.7678907831573744,57.95439036799129,0.7678907831573744,177,0.3425881847267525,0.003517523376507834,0,0,381.3199808040791,59,612.6134589108281,-3.9518382880543435,62.88975595261352,0.8350735341613278,0.0,0.16492646321620266
keokuk,2021,176.5,163.5,180.86666666666667,19.58103674476911,-9.119999999999987,0.7700851211489754,51.41398845795596,0.7700851211489754,177,0.3447825227183536,0.004600695744473572,0,1,320.6935418851816,56,689.3625311959559,-2.8250002819979443,-8.586644852286028,1.0267752315030558,0.003118241767524554,-0.026775234621297994
keokuk,2022,170.4,176.5,171.79999999999998,14.800844570496622,-3.9999999999999862,0.7630387096711078,55.65791291903129,0.7630387096711078,177,0.3377361112404859,0.0038501780285950245,0,2,272.87906442593874,59,703.9801923709131,-3.04548720044777,-79.11056487409009,1.28991071099795,0.007329254066735339,-0.2899107146625773
keokuk,2023,211.6,170.4,170.13333333333335,15.308984290278682,-6.549999999999975,0.8009134724868912,61.320721711496375,0.8009134724868912,177,0.3756108740562693,0.003248621917693668,0,0,142.08729588369357,41,755.5364668434818,-2.0384401099348857,-175.61386842614402,2.2359575505887332,0.0,-1.23595755762666
kossuth,2013,167.7,164.6,176.16666666666666,10.640582690811623,-2.449999999999987,0.6357011444977815,43.989430179607,0.6357011444977815,177,0.256179342139248,0.0022801898524537198,0,0,567.0995487689603,66,485.7415869466807,-5.144252662374262,311.2579870464401,0.45114047758766773,0.0,0.5488595206489733
kossuth,2014,176.6,167.7,170.73333333333332,11.283306253044806,-6.719999999999987,0.7121957979711596,44.816639928282385,0.7121957979711596,177,0.3326739956126261,0.003072992172689879,0,0,463.36277450087834,72,523.3372559852482,-3.827877234498615,192.4837933418789,0.5845937470186054,0.0,0.4154062508232581
kossuth,2015,199.0,176.6,169.63333333333333,8.186146834744664,-2.6999999999999833,0.7649136200042175,50.28832713345133,0.7649136200042175,177,0.385391817645684,0.0035263329956170355,0,0,373.53382524712197,57,548.8535340723429,-2.756274671116689,78.79987953612506,0.7890421830659246,0.0,0.21095781425694163
kossuth,2016,204.7,199.0,181.1,13.520835772983862,5.02000000000002,0.7863835981932917,46.153112899371216,0.7863835981932917,177,0.40686179583475823,0.004430035031333001,0,0,336.93044183141177,59,615.1494615857102,-2.4225416922164964,19.30365973394671,0.9427072823348126,0.0,0.05729271469721597
kossuth,2017,205.6,204.7,193.4333333333333,18.298551855269864,11.149999999999999,0.7613785544714333,53.93422740389414,0.7613785544714333,177,0.3818567521128998,0.0033853146707935647,0,0,341.24424954293437,60,562.8563901586147,-2.635868866436132,31.158068344079474,0.9086927639234783,0.0,0.09130723314606953
kossuth,2018,180.2,205.6,203.1,17.4263306522056,10.390000000000011,0.7307589329770827,34.84385586512628,0.7307589329770827,177,0.3512371306185492,0.003915970824932851,0,0,477.3102067215617,63,669.1342447406182,-3.706643030704722,200.23556475283385,0.5804917587900382,0.0,0.41950823911488816
kossuth,2019,198.7,180.2,196.83333333333334,13.822156127030276,1.3800000000000125,0.7308441109843282,43.87475893559055,0.7308441109843282,177,0.3513223086257947,0.003457234199304441,0,0,493.32355668663945,62,492.913168735416,-3.7967991458378876,215.76185894681802,0.5626362119040124,0.0,0.4373637860689203
kossuth,2020,190.7,198.7,194.83333333333334,10.25099995122431,-2.5099999999999962,0.7763005970319868,47.8787451383183,0.7763005970319868,177,0.39677879467345334,0.004055282521197298,0,0,286.15597589608666,58,577.5381255591858,-3.2706517658845975,-20.237294635182515,1.0707211984690832,0.0,-0.07072120196368077
kossuth,2021,190.7,190.7,189.86666666666665,10.640347738678505,-3.489999999999979,0.7540832383820456,48.43430676013136,0.7540832383820456,177,0.3745614360235121,0.0038259125970296864,0,0,259.747188891807,53,650.2347719926436,-1.9679023730774148,-50.52482351954386,1.194515376819241,0.0,-0.19451538066913857
kossuth,2022,196.8,190.7,193.36666666666667,9.559131759736381,-1.9299999999999946,0.7378882273095765,49.251574396543575,0.7378882273095765,177,0.358366424951043,0.0031554665014233256,0,1,285.200827806363,59,574.2842947375094,-3.549665480144135,-25.111341879880456,1.0880479239312795,0.0035063011709511884,-0.08804792743758046
lee,2013,144.1,116.0,108.13333333333333,34.52488957259675,-17.669999999999995,0.6795067343400925,59.63451745974341,0.6795067343400925,177,0.23863892156599914,0.002674524475200775,0,0,455.933695689797,60,655.5340882144346,-4.177099823554098,122.84499433518464,0.7305639038591077,0.0,0.2694360939475911
lee,2014,200.6,144.1,121.76666666666667,27.962063586223383,-3.4799999999999924,0.8285401753328887,56.17084852375092,0.8285401753328887,177,0.3876723625587954,0.0040607128016446285,0,0,361.4684774814341,59,700.8403359892103,-3.3457629063495276,7.300438398915874,0.9798033858178012,0.0,0.020196611415705622
lee,2015,145.1,200.6,153.5666666666667,40.74152672642496,23.370000000000005,0.8093238064755566,60.68066473165035,0.8093238064755566,177,0.36845599370146326,0.004142415177502152,0,0,459.1214570060591,65,713.4746453487426,-2.7788840618689044,106.86257187968782,0.7672455272646446,0.0,0.23275447055728235
lee,2016,194.6,145.1,163.26666666666668,37.00682369509709,16.44000000000002,0.8058349822298116,71.06106189186235,0.8058349822298116,177,0.36496716945571833,0.0030152360617547442,0,0,259.4027584517487,54,771.6279875696735,-2.432124237781,-124.1840827916539,1.478730766218982,0.0,-0.478730770073991
lee,2017,178.0,194.6,180.1,36.25019999944828,15.820000000000011,0.7581842366323757,71.01636731814045,0.7581842366323757,177,0.31731642385828235,0.002571688874096435,0,1,393.4363956577356,51,750.3529417452437,-2.418232906835467,-3.894464142999361,1.0098985838018113,0.0025417068895889055,-0.009898586343518428
lee,2018,201.3,178.0,172.56666666666663,26.76559358579594,6.180000000000013,0.8035700969710179,66.73392838038976,0.8035700969710179,177,0.3627022841969246,0.0031579182102441255,0,4,271.394122747528,57,896.2161079495739,-2.170191999040796,-96.92999435521993,1.3571558293774697,0.01473871263226433,-0.3571558330621476
lee,2019,172.5,201.3,191.29999999999998,23.645232077524675,3.4299999999999984,0.6692179122528719,58.531764928495996,0.6692179122528719,177,0.22835009947877855,0.0029259434485741777,0,0,476.8982668795782,61,655.4920755355679,-3.66727654624637,144.18227226091486,0.6976666031898394,0.0,0.30233339471327747
lee,2020,174.3,172.5,183.9333333333333,21.96963813994216,6.15000000000003,0.7510453736013345,62.45036592779572,0.7510453736013345,177,0.3101775608272412,0.0032484782349974425,0,0,347.4919349738968,57,637.6141056965849,-4.216161569464877,3.2644747153190874,0.990605607274972,0.0,0.009394389847263424
lee,2021,160.4,174.3,182.70000000000002,12.979714942940841,-4.610000000000003,0.7374314756990284,57.55253532071127,0.7374314756990284,177,0.29656366292493513,0.004082243339364518,0,1,467.16657369033396,56,703.3588587377828,-3.2557597172215864,113.48639285905801,0.7570750991029621,0.0021405641032063564,0.24292489875647377
lee,2022,178.2,160.4,169.0666666666667,14.95108691701045,-6.219999999999985,0.746430823866104,60.35450921476062,0.746430823866104,177,0.30556301109201073,0.0038672874436995693,0,1,277.1113503618043,52,737.3404252621857,-3.1621330073728053,-102.86136420654982,1.3711914459694983,0.003608657657240364,-0.3711914495781559
lee,2023,203.7,178.2,170.9666666666667,14.953695195502716,-5.829999999999993,0.7673919299541326,66.44827488315985,0.7673919299541326,177,0.3265241171800393,0.002919655587762483,0,0,174.1358422856971,37,794.6333309006857,-2.148850726092057,-166.45141816534402,1.9558710833142745,0.0,-0.9558710890569176
lee,2024,223.3,203.7,180.76666666666665,15.922217182289684,6.630000000000008,0.7962057745519611,69.84087503220547,0.7962057745519611,177,0.35533796177786775,0.0038318957131432854,0,2,367.76091533985624,54,814.1894821304029,-1.84941794508822,-45.049773085313774,1.1224974435393298,0.005438315794688075,-0.12249744625848782
linn,2013,178.6,124.2,154.53333333333333,24.334194048704386,-11.619999999999985,0.7139756978947261,53.07084426635811,0.7139756978947261,177,0.3024835032224438,0.0031214001992811674,0,0,600.0118420784735,64,549.5289962159634,-4.150871024453844,305.52129711787575,0.4908078871404581,0.0,0.509192111192908
linn,2014,176.1,178.6,157.29999999999998,24.97532782567628,-6.829999999999996,0.7471220484484876,47.23331066470603,0.7471220484484876,177,0.33562985377620524,0.004367861953367743,0,0,510.93512396221,63,579.7285983127286,-3.436110190362429,198.7681868872431,0.6109717688680252,0.0,0.38902822917477925
linn,2015,189.2,176.1,159.63333333333333,22.40943997515333,2.1100000000000074,0.7689522276219557,52.62280049385834,0.7689522276219557,177,0.3574600329496733,0.003672324404019374,0,0,434.8762835475472,59,588.8039271420967,-2.8220755980739867,121.83669927876416,0.7198359519523462,0.0,0.2801640457481492
