county,year,yield_bu_acre,lag1_yield,rolling_3yr_mean,yield_std_5yr,yield_trend_5yr,ndvi_at_cutoff,ndvi_auc,ndvi_peak,day_of_peak_ndvi,ndvi_anomaly,ndvi_slope,ndvi_drop_rate,heat_days_gt32,rain_sum_mm,rain_days,cumulative_gdd,temp_anomaly,water_balance_total_mm,et_rain_ratio,heat_rain_stress_idx,net_moisture_stress
jefferson,2021,163.3,167.3,176.26666666666665,18.014799471545558,-6.219999999999989,0.5491265278088234,36.35186947472554,0.5491265278088234,145,0.11496638079833282,0.004169181452850433,0,0,242.08550104372893,37,274.33107191483873,-6.429435411116767,51.11588322136681,0.7888519395426928,0.0,0.21114805632653513
jefferson,2022,178.0,163.3,164.43333333333334,15.359101536222708,-3.589999999999982,0.5446275480942598,36.6708412524746,0.5446275480942598,145,0.11046740108376923,0.0032249383654580255,0,0,182.6790745169671,40,309.2771343890769,-6.342346727872117,-13.082645018009382,1.0716154490107122,0.0,-0.0716154544847928
jefferson,2023,195.1,178.0,169.53333333333333,15.1501485141235,-4.0999999999999845,0.5377406993829454,41.87247397326697,0.5377406993829454,145,0.10358055237245484,0.0022906360513253823,0,0,94.0301664180074,27,357.41249682989195,-4.9403723230980034,-128.4980294374398,2.366561731898306,0.0,-1.3665617425331904
jefferson,2024,203.7,195.1,178.79999999999998,13.653644202190067,7.550000000000014,0.5777304106035733,43.95010054140194,0.5777304106035733,145,0.14357026359308273,0.0034669801404530664,0,0,338.23845165651437,36,365.5729801141212,-4.659579159832521,113.604017254833,0.6641303868244709,0.0,0.335869610219035
johnson,2013,181.1,132.4,151.73333333333335,18.273067613293613,-6.409999999999983,0.4783217025083019,38.31061399640608,0.4783217025083019,145,0.05368612398493566,0.0018050817669812162,0,0,411.38806727885117,43,256.16980878842844,-6.901352991017905,239.5974567594712,0.41758773227942786,0.0,0.5824122652897772
johnson,2014,184.6,181.1,161.8,20.85202628043615,-1.3900000000000017,0.5457970035355707,29.01631694150778,0.5457970035355707,145,0.12116142501220445,0.003838008191644245,0,0,268.28872812611706,39,260.61212253308594,-6.323330932784268,84.45940269831925,0.6851921287434456,0.0,0.31480786752922674
johnson,2015,187.1,184.6,166.03333333333333,22.074804642397172,7.660000000000017,0.5323580774421963,34.13045816121031,0.5323580774421963,145,0.10772249891883007,0.0025700778765909956,0,0,262.5202927660259,37,284.6253629269695,-5.1710776869989115,65.73107564403973,0.749615255639538,0.0,0.25038474055123255
johnson,2016,189.0,187.1,184.26666666666665,22.561405098087302,8.260000000000003,0.5672744901362998,40.415127169940675,0.5672744901362998,145,0.14263891161293357,0.0031501524947947115,0,0,210.991369303546,36,274.707293881092,-5.84927482993443,18.731913584427005,0.9112195225924261,0.0,0.08878047266804347
johnson,2017,213.1,189.0,186.9,23.908220343639126,11.920000000000021,0.5356271310542018,46.26564804039274,0.5356271310542018,145,0.11099155253083554,0.0016424184173911523,0,0,290.16522020798004,35,271.89235141523494,-5.385885174370815,94.1631941346207,0.6754842129507732,0.0,0.3245157836029146
johnson,2018,212.3,213.1,196.39999999999998,12.714047349290514,6.839999999999991,0.5727462519327473,38.23003984226572,0.5727462519327473,145,0.14811067340938106,0.00263197765146902,0,0,173.193898994261,36,361.10174486582895,-6.21734529715604,-18.033237838680435,1.1041216627102806,0.0,-0.10412166848415556
johnson,2019,181.3,212.3,204.79999999999998,14.219950773473224,8.14000000000001,0.45480471280509616,31.70217304929367,0.45480471280509616,145,0.030169134281729904,0.002649797495382594,0,0,292.88424442216154,43,229.05368972417847,-6.426020089296477,124.08907873219195,0.5763204007326146,0.0,0.4236795958530672
johnson,2020,161.8,181.3,202.23333333333335,15.006931731703238,1.1700000000000255,0.49459194627466346,37.485181598347786,0.49459194627466346,145,0.06995636775129721,0.0025136054403510025,0,0,204.43138212079782,43,211.14151286439312,-7.27952433910554,31.77004644525721,0.8445931003338933,0.0,0.15540689477448968
johnson,2022,205.2,161.8,185.13333333333333,21.746149084378157,-8.619999999999974,0.5354836717766812,34.3369114475811,0.5354836717766812,145,0.11084809325331496,0.00330760608156804,0,0,214.67050695217907,40,280.57316536900316,-6.406713365891248,29.426775807591575,0.8629211944933451,0.0,0.1370788008483532
johnson,2023,203.1,205.2,182.76666666666668,22.475164070591365,-6.629999999999995,0.5073261120775391,36.49389359404395,0.5073261120775391,145,0.08269053355417283,0.002251666926413665,0,0,143.99013588178636,27,310.45707619170554,-5.197378409570353,-75.66841664018335,1.5255111029049573,0.0,-0.5255111098498777
johnson,2024,223.1,203.1,190.0333333333333,20.816651988252122,0.5500000000000067,0.5803242263295515,43.475873007685976,0.5803242263295515,145,0.15568864780618524,0.003115854516321949,0,0,368.661461249564,35,333.95686607462665,-4.610360632900038,151.75939532317167,0.5883502566361584,0.0,0.4116497406513261
jones,2013,179.3,127.3,155.86666666666665,22.975269312893822,-9.809999999999981,0.4634533411034623,30.023041095869026,0.4634533411034623,145,0.05098007737339605,0.002532453090875476,0,0,401.3272141171786,41,234.82664790283667,-6.789083442600594,237.00927228356335,0.4094363293693851,0.0,0.5905636681388825
jones,2014,180.1,179.3,159.33333333333334,23.89121177336973,-6.319999999999997,0.5013380201990307,26.536515569605644,0.5013380201990307,145,0.08886475646896447,0.0037437429647695585,0,0,287.0328079383995,39,229.87305541172378,-6.30892728902665,111.81914347417091,0.6104307905157684,0.0,0.38956920600030975
jones,2015,186.6,180.1,162.23333333333335,21.84696775298578,3.0300000000000167,0.5222962344390172,33.176814516877066,0.5222962344390172,145,0.10982297070895092,0.00251125067596504,0,0,283.51027077240565,35,254.807642765987,-5.176033828920961,98.85758859976531,0.6513086140345369,0.0,0.3486913824382543
jones,2016,201.3,186.6,182.0,23.893995061521217,8.320000000000014,0.5591524779322332,34.70092984975284,0.5591524779322332,145,0.14667921420216695,0.003748954490368225,0,0,189.06991037442262,40,254.46912877423637,-5.819281759008113,7.067213152244908,0.9626211590153578,0.0,0.037378835695593186
jones,2017,217.0,201.3,189.33333333333334,28.04464298221676,15.530000000000022,0.5179433944652037,41.364541705782955,0.5179433944652037,145,0.10547013073513739,0.0017766023692171395,0,0,288.0464378040205,41,237.9786775885848,-5.381095369379773,105.64415458560441,0.6332391539911312,0.0,0.36676084253720637
jones,2018,208.9,217.0,201.63333333333333,16.12336813448102,9.660000000000013,0.5602872674405331,37.38264603562589,0.5602872674405331,145,0.14781400371046688,0.002546617641214106,0,0,245.4497114098408,36,327.81772836932186,-6.325621178517551,67.09486619070186,0.7266451586683064,0.0,0.27335483725753934
jones,2019,203.0,208.9,209.0666666666667,15.313621387509794,8.800000000000024,0.45339677185074884,29.01600179860069,0.45339677185074884,145,0.04092350812068257,0.0026377056554551816,0,0,281.76954008664643,42,201.51609915142677,-6.456979922012177,123.37019292349854,0.562159226126002,0.0,0.4378407703249983
jones,2020,171.6,203.0,209.63333333333333,11.202812146956525,4.040000000000025,0.45545713154423795,30.30261415545946,0.45545713154423795,145,0.04298386781417168,0.003085380447145575,0,0,193.11712688327958,42,189.20088153504724,-7.171110056133816,29.435654374566596,0.847576153926867,0.0,0.15242384089492866
jones,2022,218.2,171.6,194.5,17.2105490906013,-7.339999999999999,0.49673446574448166,29.213020459543582,0.49673446574448166,145,0.08426120201441539,0.003659991217181059,0,0,218.18532937930436,39,259.83547539979554,-6.371451354822902,46.37266112790194,0.7874620532586432,0.0,0.21253794215809732
jones,2023,190.7,218.2,197.6,19.007051323127335,-3.4899999999999762,0.5001585881584782,35.398294771876834,0.5001585881584782,145,0.08768532442841198,0.002403715090581337,0,0,184.1106841665199,23,279.88981950126,-5.291506025378547,-24.34684085900163,1.1322402327544485,0.0,-0.13224023818596406
jones,2024,233.3,190.7,193.5,18.03432837673744,-2.119999999999977,0.5510788392574942,41.02041258073327,0.5510788392574942,145,0.13860557552742797,0.003365205109094744,0,0,332.98573307403103,38,304.9690207976706,-4.60987105824983,131.82584045482108,0.604109642049972,0.0,0.3958903549468966
keokuk,2013,156.7,113.0,125.53333333333335,26.306615137641714,-10.329999999999986,0.48929156900869175,41.15176833686872,0.48929156900869175,145,0.0639889705780699,0.0014972408901242264,0,0,439.25893985691243,40,265.4815332923194,-7.1367730658756425,272.85771866538613,0.37882261626117064,0.0,0.6211773814622681
keokuk,2014,193.2,156.7,140.70000000000002,26.25918886789918,-2.020000000000005,0.5408707148761038,31.078274187930496,0.5408707148761038,145,0.11556811644548198,0.0030849655197044998,0,0,264.59661074766046,39,286.1027512072326,-6.23032403555273,80.94729357717748,0.6940728226165837,0.0,0.3059271736040785
keokuk,2015,181.0,193.2,154.29999999999998,34.208478481218656,16.830000000000002,0.5738514648511722,34.046996968648976,0.5738514648511722,145,0.14854886642055037,0.00308396104196811,0,0,264.55418878516434,37,304.9934458018776,-5.11857804894035,70.91792464345002,0.7319342184637483,0.0,0.26806577775630813
keokuk,2016,208.6,181.0,176.96666666666667,30.895598392003993,13.740000000000006,0.5720463797776526,41.05940293174734,0.5720463797776526,145,0.14674378134703076,0.0030652056943311855,0,0,233.11871097108997,40,288.5704071562362,-5.86580801048793,42.52872479614117,0.8175662286542861,0.0,0.182433767056054
keokuk,2017,176.4,208.6,194.26666666666665,37.329077138338135,21.550000000000008,0.5533680482526311,44.872730853885045,0.5533680482526311,145,0.12806544982200924,0.0020292798136387325,0,0,272.4969071568468,37,297.07907797187704,-5.349368252868729,75.34789634045889,0.7234908173817175,0.0,0.276509178948516
keokuk,2018,203.7,176.4,188.66666666666666,19.35515435226488,5.480000000000029,0.5842332182856815,39.39262325095601,0.5842332182856815,145,0.15893061985505968,0.002611973402472968,0,0,157.77075173310462,37,391.07056573142955,-5.949464708291817,-37.4561624978526,1.2374087772859645,0.0,-0.23740878362427484
keokuk,2019,175.4,203.7,196.23333333333335,13.93348484766094,1.6400000000000148,0.49443328737040737,32.095624866278136,0.49443328737040737,145,0.06913068893978552,0.002831966503552744,0,0,318.36591131962206,42,250.3563387533054,-6.373692191099739,150.21848043981342,0.5281577718377014,0.0,0.47184222502125867
keokuk,2020,163.5,175.4,185.16666666666666,15.874255888072282,-1.609999999999996,0.5165839040086257,37.43502891198269,0.5165839040086257,145,0.0912813055780039,0.0027225276785492044,0,0,216.2934299269971,42,230.55862720452262,-7.297534956999241,46.624470659489894,0.7844387993677604,0.0,0.21556119600889076
keokuk,2021,176.5,163.5,180.86666666666667,19.58103674476911,-9.119999999999987,0.5289020366885329,30.655204020293453,0.5289020366885329,145,0.10359943825791101,0.004172324312132432,0,0,208.80882370707258,37,270.0255280995717,-6.23588925061091,27.43238797453517,0.8686243791994008,0.0,0.13137561601152964
keokuk,2022,170.4,176.5,171.79999999999998,14.800844570496622,-3.9999999999999862,0.531749402897368,34.80633357368358,0.531749402897368,145,0.1064468044667462,0.0031079152093077948,0,0,189.63322161621156,42,296.94808208364606,-6.358513388780503,4.864055587030756,0.974350187588834,0.0,0.02564980713782867
keokuk,2023,211.6,170.4,170.13333333333335,15.308984290278682,-6.549999999999975,0.5393077943890904,39.797267126537065,0.5393077943890904,145,0.11400519595846853,0.0021496016578217434,0,0,111.2295891612913,26,343.27414137055354,-4.945516592154606,-104.22884339277202,1.9370603833173559,0.0,-0.9370603923077693
kossuth,2013,167.7,164.6,176.16666666666666,10.640582690811623,-2.449999999999987,0.3720283381284969,27.859263386999253,0.3720283381284969,145,-0.007493464230036606,0.0011215246810211811,0,0,385.64879997236216,45,188.95053492522703,-8.454483249786037,257.4817645052472,0.3323413301012703,0.0,0.6676586673056968
kossuth,2014,176.6,167.7,170.73333333333332,11.283306253044806,-6.719999999999987,0.42878923648478734,26.548871488275925,0.42878923648478734,145,0.04926743412625384,0.0018842608586758167,0,0,265.88538155208636,46,205.15010471989473,-6.846250344614107,117.19786553135722,0.5592165864612797,0.0,0.4407834097777016
kossuth,2015,199.0,176.6,169.63333333333333,8.186146834744664,-2.6999999999999833,0.47641870160303623,30.378222609761078,0.47641870160303623,145,0.09689689924450273,0.0024433749673626348,0,0,232.10451187117084,38,225.71987740337607,-5.335912757073396,69.70952638216446,0.6996631968941656,0.0,0.3003367987974305
kossuth,2016,204.7,199.0,181.1,13.520835772983862,5.02000000000002,0.49630847300067427,25.577679808168636,0.49630847300067427,145,0.11678667064214077,0.0035750691118355423,0,0,203.61335345665805,41,253.1436026765217,-5.467667082579913,39.995834758391915,0.803569683014551,0.0,0.19643031207417974
kossuth,2017,205.6,204.7,193.4333333333333,18.298551855269864,11.149999999999999,0.4883273498868623,34.010639023965204,0.4883273498868623,145,0.10880554752832883,0.0024013987366582256,0,0,243.1220382985777,40,214.52004575231553,-5.563741042665663,79.06308144922022,0.6748008420901613,0.0,0.32519915379667824
kossuth,2018,180.2,205.6,203.1,17.4263306522056,10.390000000000011,0.45541071383319337,15.593108285214168,0.45541071383319337,145,0.07588891147465987,0.0025897612220635614,0,0,262.01040488226704,40,290.8359009478295,-7.635889792652764,114.42870004096032,0.5632665784565127,0.0,0.43673341772684493
kossuth,2019,198.7,180.2,196.83333333333334,13.822156127030276,1.3800000000000125,0.44973054542478635,24.950433136748817,0.44973054542478635,145,0.07020874306625285,0.0023298151235516223,0,0,350.4996049052399,42,174.31828052489925,-6.806710873458879,201.73175318360677,0.42444513264831907,0.0,0.5755548644986106
kossuth,2020,190.7,198.7,194.83333333333334,10.25099995122431,-2.5099999999999962,0.47992631644298767,27.749489717765677,0.47992631644298767,145,0.10040451408445417,0.0031290182633715463,0,0,193.69621114337824,39,195.06596329817137,-7.056254665310416,41.23132329814438,0.7871340701922246,0.0,0.21286592464505213
kossuth,2021,190.7,190.7,189.86666666666665,10.640347738678505,-3.489999999999979,0.4786081204872902,28.703842962105522,0.4786081204872902,145,0.09908631812875668,0.002935271662821523,0,0,168.75597804855602,39,226.54210626873595,-5.787989493127075,12.13617230378054,0.9280844840449265,0.0,0.07191551002935789
kossuth,2022,196.8,190.7,193.36666666666667,9.559131759736381,-1.9299999999999946,0.446909315202232,30.27624195441123,0.446909315202232,145,0.06738751284369848,0.002017166364067522,0,0,201.53476796180246,44,213.72113012565933,-7.116904085676756,49.66881204240356,0.7535471755158165,0.0,0.24645281952226045
lee,2013,144.1,116.0,108.13333333333333,34.52488957259675,-17.669999999999995,0.4855013268971728,41.121581096368175,0.4855013268971728,145,0.044633514123079476,0.0020488449971004367,0,0,353.67940905909126,41,296.9919440102791,-6.936186520996078,159.89209231555623,0.5479180049275637,0.0,0.45208199224501683
lee,2014,200.6,144.1,121.76666666666667,27.962063586223383,-3.4799999999999924,0.5853002534998845,33.45228224043447,0.5853002534998845,145,0.14443244072579114,0.0030226117102996994,0,0,201.3246502080398,38,315.87399159797604,-6.128786582355078,-8.080779784461125,1.0401380493445425,0.0,-0.040138054311644196
lee,2015,145.1,200.6,153.5666666666667,40.74152672642496,23.370000000000005,0.6070212477386824,37.954439225019414,0.6070212477386824,145,0.16615343496458906,0.003448963271882114,0,0,246.3626933873792,40,337.3254606271396,-5.145399270067189,25.872795377688536,0.8949808677729173,0.0,0.10501912816802657
lee,2016,194.6,145.1,163.26666666666668,37.00682369509709,16.44000000000002,0.5888379584388568,48.69105924985498,0.5888379584388568,145,0.14797014566476346,0.002103181565745483,0,0,214.4254765650427,39,315.77082964336597,-5.916464905367468,-6.868033639240737,1.032029928146749,0.0,-0.03202993281037429
lee,2017,178.0,194.6,180.1,36.25019999944828,15.820000000000011,0.565156731410549,49.83401361412407,0.565156731410549,145,0.12428891863645569,0.0017234330864481727,0,0,292.6518423140703,35,335.909583026631,-5.227887459324183,63.13113068304421,0.7842790567517709,0.0,0.2157209398311996
lee,2018,201.3,178.0,172.56666666666663,26.76559358579594,6.180000000000013,0.5742173387877054,44.48765570399547,0.5742173387877054,145,0.1333495260136121,0.00213730809236358,0,0,133.51367805399448,37,433.0292797171884,-5.6506145595903945,-82.94722136690211,1.6212638356954967,0.0,-0.621263843185366
lee,2019,172.5,201.3,191.29999999999998,23.645232077524675,3.4299999999999984,0.49249902894852066,39.9457211733266,0.49249902894852066,145,0.05163121617442734,0.0024428674598796166,0,0,338.2492052642007,46,290.1530610575474,-6.289301501021132,144.64924424100315,0.5723589514412047,0.0,0.4276410456023955
lee,2020,174.3,172.5,183.9333333333333,21.96963813994216,6.15000000000003,0.5228019236633937,42.17788024273527,0.5228019236633937,145,0.08193411088930042,0.002599796108496871,0,0,252.43141934417127,41,243.1426341681368,-7.573654391126462,58.34436422939823,0.7688704316211898,0.0,0.2311295644173379
lee,2021,160.4,174.3,182.70000000000002,12.979714942940841,-4.610000000000003,0.525382099215826,37.37272712937232,0.525382099215826,145,0.0845142864417327,0.0037954666479592582,0,0,287.40587754181837,38,278.0871608919735,-6.6651795425066584,81.98378789476992,0.7147456088555924,0.0,0.2852543876650075
lee,2022,178.2,160.4,169.0666666666667,14.95108691701045,-6.219999999999985,0.546204740551336,39.709624335606655,0.546204740551336,145,0.10533692777724274,0.0034787132751785805,0,0,190.25326010922325,38,323.95984847876844,-6.31512628610675,-22.03977652405635,1.1158444033787334,0.0,-0.1158444086348851
lee,2023,203.7,178.2,170.9666666666667,14.953695195502716,-5.829999999999993,0.5409147506426888,45.47862602980429,0.5409147506426888,145,0.10004693786859548,0.0020628633246039052,0,0,101.41398140807699,26,368.1414714350371,-5.0224897193022855,-133.84312866501898,2.3197699615665544,0.0,-1.3197699714271276
lee,2024,223.3,203.7,180.76666666666665,15.922217182289684,6.630000000000008,0.6016349103333609,47.40972709442685,0.6016349103333609,145,0.1607670975592676,0.0034183280468181427,0,0,276.68486661236267,39,389.26978863417867,-4.575039965785221,34.422084060581014,0.8755910095205981,0.0,0.12440898686518188
linn,2013,178.6,124.2,154.53333333333333,24.334194048704386,-11.619999999999985,0.4753795220046931,34.0038716266844,0.4753795220046931,145,0.0638873273324107,0.0022427052362616958,0,0,413.45170859926696,41,236.30149974038738,-6.934950948176898,247.5394586055426,0.40128567893583694,0.0,0.5987143186455008
linn,2014,176.1,178.6,157.29999999999998,24.97532782567628,-6.829999999999996,0.5136661924570934,26.975275445616862,0.5136661924570934,145,0.10217399778481107,0.003745994512365456,0,0,279.8167624322591,40,237.33306831813763,-6.344790251122131,101.8229575389881,0.636108440073361,0.0,0.3638915563528718
linn,2015,189.2,176.1,159.63333333333333,22.40943997515333,2.1100000000000074,0.5176906706121137,31.98934111886249,0.5176906706121137,145,0.10619847593983134,0.0027173867860717546,0,0,270.672019694158,36,262.08912451201246,-5.1807271889440045,81.7130870786551,0.6981103260355616,0.0,0.30188967026993024
linn,2016,200.3,189.2,181.29999999999998,25.22643454791025,9.210000000000006,0.5726536059205275,35.46258336549496,0.5726536059205275,145,0.16116141124824512,0.003850469342909305,0,0,206.4979097087559,36,258.83776759440224,-5.800582780346309,21.259726285098505,0.8970462838479601,0.0,0.10295371130937574
linn,2017,217.4,200.3,188.53333333333333,29.27382790138659,16.28000000000002,0.5171674989572318,41.62755228766395,0.5171674989572318,145,0.10567530428494942,0.0017893568171647688,0,0,305.79848608722796,39,246.2694671654727,-5.386216520556447,118.19250681165605,0.6134954461761545,0.0,0.38650455055371824
linn,2018,215.4,217.4,202.29999999999998,16.9834331040576,10.18000000000001,0.5653748165401633,37.41366733367921,0.5653748165401633,145,0.15388262186788093,0.002587489715609314,0,0,218.61077458842553,35,336.2547045560252,-6.344556588814799,36.93893414478266,0.8310287539790495,0.0,0.1689712414466106
linn,2019,223.7,215.4,211.03333333333333,17.516763399669447,10.680000000000016,0.4758457729859312,29.237895723438065,0.4758457729859312,145,0.06435357831364885,0.0027000540658551897,0,0,313.24174924516836,40,205.48701722720267,-6.4615834725691705,151.0429189899075,0.5178071892661529,0.0,0.4821928075414247
linn,2020,164.9,223.7,218.83333333333334,14.099113447305758,8.41000000000001,0.47746175344686465,30.733711368586885,0.47746175344686465,145,0.06596955877458227,0.0031524248800014892,0,0,191.24306067418127,43,195.16457747511623,-7.20141780158243,24.701050674671336,0.8708394884581262,0.0,0.12916050631292575
linn,2022,215.0,164.9,201.33333333333334,23.661846927068016,-6.450000000000001,0.48922510035048367,30.803607422562038,0.48922510035048367,145,0.07773290567820129,0.0033720896350943534,0,0,232.18882243902988,42,261.6695875013539,-6.460954425141969,55.94542081655341,0.7590520465717244,0.0,0.2409479491214358
linn,2023,179.5,215.0,201.20000000000002,23.945918232550575,-5.530000000000003,0.4972479839270572,35.59045152810236,0.4972479839270572,145,0.08575578925477484,0.0021963081012756624,0,0,153.6919004241861,23,290.24359416244914,-5.202237210175644,-58.95706595805822,1.3836055407717163,0.0,-0.38360554727824003
linn,2024,230.1,179.5,186.46666666666667,25.863391115629025,-8.049999999999986,0.5583606178107328,41.648987444578836,0.5583606178107328,145,0.1468684231384504,0.00319994136624862,0,0,336.13273297254244,37,311.79794384071687,-4.580993312204583,128.03638342336632,0.6190898074395066,0.0,0.3809101895854784
louisa,2013,158.5,162.9,145.63333333333335,18.437000840700744,-3.169999999999998,0.466375971954061,34.845186367599055,0.466375971954061,145,0.044203388924657916,0.002286051065137494,0,0,351.86950963777736,40,283.6368143091106,-6.804227317785287,169.8955446372712,0.5171632082321401,0.0,0.4828367889258971
louisa,2014,188.2,158.5,156.76666666666668,15.227869187775417,3.8000000000000207,0.5681670343855255,28.897062404936523,0.5681670343855255,145,0.14599445135612243,0.0036163924990775223,0,0,224.1265086094472,39,291.9962193226326,-6.218197709201586,29.025221167562613,0.8704962558059701,0.0,0.12950373973226398
louisa,2015,181.7,188.2,169.86666666666665,22.876450773666786,13.580000000000018,0.5905853037940029,36.51292036300504,0.5905853037940029,145,0.1684127207645998,0.002835806008489593,0,0,249.9934942777853,35,314.99666449753505,-5.1366243682584525,41.75062055823765,0.8329931684348602,0.0,0.16700682756503568
louisa,2016,200.2,181.7,176.13333333333333,16.407254493058844,9.090000000000002,0.5664334622548457,42.33507243716297,0.5664334622548457,145,0.14426087922544262,0.0023525625077304158,0,0,192.92995497493962,37,296.8474556466607,-5.9191491197571935,-12.511108346961482,1.0648479251640248,0.0,-0.06484793034725306
louisa,2017,216.6,200.2,190.0333333333333,17.452650228546947,9.779999999999992,0.5509196654255663,45.77274466898714,0.5509196654255663,145,0.12874708239616317,0.0015963739264107462,0,0,285.8629662275481,32,303.07188617580374,-5.380529890176701,78.19179592545355,0.7264710512040106,0.0,0.27352894529780963
louisa,2018,196.5,216.6,199.5,21.629678684622203,12.82000000000001,0.5665682766565339,39.39934059568084,0.5665682766565339,145,0.14439569362713078,0.002542937773173268,0,0,132.09940124121508,38,394.8609800955739,-5.980203863370681,-70.97076910624843,1.5372527574095678,0.0,-0.5372527649796247
louisa,2019,174.6,196.5,204.4333333333333,13.280926172522769,5.150000000000015,0.47162734286229624,33.364822314744536,0.47162734286229624,145,0.04945475983289316,0.002534259244089698,0,0,327.13736587256943,46,260.3424959912651,-6.386428192861942,150.2559304606745,0.5406946846301295,0.0,0.45930531231305055
louisa,2020,181.6,174.6,195.9,16.454999240352464,-1.7899999999999945,0.5094574837929599,39.10253521169277,0.5094574837929599,145,0.08728490076355677,0.002334136047133732,0,0,250.2405918911414,40,229.56734512227342,-7.426618541053193,68.4745461378062,0.726365149847636,0.0,0.27363484615620975
louisa,2021,189.5,181.6,184.23333333333332,16.4736152680582,-7.919999999999978,0.5256939167517464,31.845821645554036,0.5256939167517464,145,0.10352133372234329,0.004076370283588608,0,0,234.3044347242977,36,268.1006015869034,-6.415536420094805,41.566363149020376,0.8225967680870929,0.0,0.17740322764495528
louisa,2022,196.3,189.5,181.89999999999998,16.14227369362818,-6.910000000000007,0.5284629613816543,35.964406107576494,0.5284629613816543,145,0.10629037835225119,0.0029921588789638383,0,0,197.38343587981632,40,306.69639408792034,-6.321796209212955,0.030480817374605174,0.9998455705409914,0.0,0.00015442439272736174
louisa,2024,214.5,196.3,189.13333333333333,9.532313465261232,1.450000000000016,0.5754140350627358,41.73482472120676,0.5754140350627358,145,0.15324145203333273,0.0033718508804537707,0,0,340.19461073658863,37,361.9484149424816,-4.668320204313133,114.16302927344883,0.6644184642117589,0.0,0.33558153284874725
lucas,2014,153.7,117.9,106.03333333333335,18.559714437458346,-4.409999999999991,0.604487423445147,38.708385997598555,0.604487423445147,145,0.14300626708609776,0.0035213538878411076,0,0,260.92495017341236,40,289.32479392592137,-6.432284081538306,58.11187599885521,0.7772850900708468,0.0,0.2227149060966335
lucas,2015,154.8,153.7,118.96666666666665,25.73829831204852,3.6,0.6314410479171257,42.51958227948814,0.6314410479171257,145,0.16995989155807645,0.003362316988479977,0,0,304.4937994909287,41,296.38212150597235,-5.428790751166206,100.63421130457576,0.6695032472177586,0.0,0.3304967494981028
lucas,2016,174.6,154.8,142.13333333333333,29.32459718393417,14.82000000000001,0.632672369735258,47.69447127124895,0.632672369735258,145,0.17119121337620868,0.003909935588503038,0,0,221.8110888366189,39,286.28407509460607,-5.984492208846959,16.311095169278854,0.9264640186327332,0.0,0.0735359768589264
lucas,2020,149.2,174.6,161.03333333333333,35.52059965710038,21.550000000000008,0.5626887043721459,43.08314496790129,0.5626887043721459,145,0.10120754801309662,0.0033443404050728953,0,0,207.71046896981335,47,236.0828377159445,-7.452964922543993,23.561638688107944,0.8865649878336314,0.0,0.11343500735197493
lucas,2021,166.1,149.2,159.53333333333333,20.45074570767527,8.349999999999998,0.5737165388692707,40.09136168867449,0.5737165388692707,145,0.11223538251022136,0.0043440543508783975,0,0,213.01494558533858,37,268.657508690806,-6.480496278111927,16.01089578090798,0.9248367448502322,0.0,0.07516325045526162
lucas,2022,139.5,166.1,163.29999999999998,10.407064908032343,1.920000000000014,0.5788880184117067,39.82177147423356,0.5788880184117067,145,0.11740686205265738,0.0036015237527552086,0,0,196.51463998857935,38,292.67616670042,-6.615773149538391,-3.4471164090748188,1.017541265076912,0.0,-0.01754127016559113
lucas,2023,173.9,139.5,151.6,13.82363917353163,-3.9099999999999984,0.6043206749931607,45.157985223646,0.6043206749931607,145,0.14283951863411137,0.0027764196291487,0,0,138.49639239561282,30,348.6183119970888,-5.004223009754311,-94.80242681362776,1.6845118742032952,0.0,-0.6845118814236996
lyon,2013,190.5,161.6,180.73333333333335,13.579396157414365,-6.4199999999999955,0.3538502840822871,25.964975747977952,0.3538502840822871,145,-0.03686860394199576,0.001297663915131825,0,0,286.55519924522116,45,168.651933478687,-9.224462545001812,158.33156154539486,0.44746575036885816,0.0,0.5525342461414128
lyon,2014,172.9,190.5,179.16666666666666,13.627178724886528,-3.819999999999986,0.41965581537700003,27.915670478895954,0.41965581537700003,145,0.02893692735271719,0.002278511639579416,0,0,182.58157228278796,44,204.44595485234146,-6.8904893202061235,33.63363125270277,0.8157884629430269,0.0,0.18421153157996928
lyon,2015,196.0,172.9,175.0,13.721771022721512,-3.9499999999999895,0.5002247764771022,32.67058658825583,0.5002247764771022,145,0.10950588845281933,0.002798097362044399,0,0,212.91510132255232,39,215.70853261973792,-5.459288785354703,59.331306331267506,0.7213381921523608,0.0,0.2786618031509315
lyon,2016,206.9,196.0,186.46666666666667,13.930075376680483,3.250000000000012,0.49211441420565805,27.036590254970086,0.49211441420565805,145,0.1013955261813752,0.0037155064670984076,0,0,236.11804742404883,38,237.7968456926393,-5.596082080558032,69.91988848638314,0.7038774038958144,0.0,0.2961225918690159
lyon,2017,218.9,206.9,191.9333333333333,18.187550687214596,9.610000000000014,0.4597149018555736,36.68997030111004,0.4597149018555736,145,0.06899601383129078,0.002172475840680266,0,0,215.01097065896647,41,195.67466544288413,-6.093478153771871,48.694973005110526,0.7735233061392481,0.0,0.22647668920982633
lyon,2018,193.0,218.9,207.26666666666668,17.33257049603435,9.08000000000002,0.48919204911090874,26.61378287719463,0.48919204911090874,145,0.0984731610866259,0.003281909092138902,0,0,220.21048332371927,39,274.13025900572813,-7.67824926084646,71.41602595109094,0.6756919763815321,0.0,0.3243080190773578
