OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1522353,130682,782393,IOWA,19,2018,August,Thunderstorm Wind,C,87,HENRY,DVN,28-08-2018 19:30,CST-6,28-08-2018 19:30,0,0,0,0,0.00K,,Emergency Manager,61,EG,,,,,,,,,,1,S,MT PLEASANT,1,S,MT PLEASANT,40.96,-91.55,40.96,-91.55,"A powerful line of thunderstorms developed ahead of a cold front that moved across eastern Iowa during the late afternoon and evening hours of August 28th. The line of thunderstorms produced damaging winds mainly south of a line from Cedar Rapids to Clinton Iowa. This line of storms also produced a tornado that traveled across Scott and Clinton Counties. There were also swaths of more intense damaging winds in Clinton, Henry, Iowa, and Scott Counties. The heaviest rain fell south of Interstate 80, where 2 to 4 inch amounts were reported.",The emergency manager reported power lines down in the city of Mount Pleasant.,CSV,henry
1522359,127578,764933,IOWA,19,2018,June,Thunderstorm Wind,C,91,HUMBOLDT,DMX,30-06-2018 13:34,CST-6,30-06-2018 13:34,0,0,0,0,2.00K,,Public,56,EG,,,,,,,,,,1,N,RENWICK,1,N,RENWICK,42.84,-93.98,42.84,-93.98,"A frontal boundary was draped across areas just west of Iowa during the morning hours of June 30th, and slowly moved eastward into the state throughout the day. By the afternoon, it had made its way into central portions of the state, draping itself in a southwest to northeast fashion. Ahead of the front, the convective environment was ripe, with MUCAPE values in excess of 4000 J/kg and effective shear in the 30 to 40 kt range, with best values near the front.  While there was reason for concern with regards to severe weather, such has hail and damaging winds, there was also strong concern for an area of west-central, north central or central Iowa to receive heavy rainfall with the boundary placement, potential outflow boundary locations, low level jet initiation, and a very moist environment.  There was expectation for storms to be slow moving or training initially along the frontal boundary with propagation vectors opposing mean flow.||Initially storms fired up in the early afternoon across parts of northwest and north central Iowa in the very unstable environment, producing severe hail and wind damage. Fortunately, given their progressive nature, no water issues were seen with that round of convection. As the afternoon progressed, convection increased across northern areas, but remained quiet further south into central and southern Iowa. The initial northern convection pushed out an outflow boundary that made its way into the I-80 corridor, acting as another area for convective initiation. By the late evening, convection had fired up along the parent frontal boundary as well as portions of the aforementioned outflow boundary, producing marginally severe storms in most cases. By the time the low level jet kicked in, areas around Des Moines had already received a couple inches of rain, and now found the area in line for much more. Overall motion of storms was northeastward, but with nearly stationary frontal and outflow boundaries, backbuilding was induced by the low level jet, which resulted in copious amounts of heavy rainfall right on top of the Des Moines metro and surrounding areas. While some damaging wind was still ongoing, the primary concern was for heavy rainfall, flash flooding, and eventually a flash flood emergency. The Des Moines metro area took on widespread amounts of 6 or more inches, including a few reports of nearly 10 inches.  The main impacts revolved around flash flooding and the flash flood emergency with sewer systems and local streams absolutely overwhelmed. Dozens of vehicles were flooded or stranded, with numerous water rescues performed. Many streams were out of their banks, and an individual was swept away and killed during the flash flooding. One home had flooding and a gas leak that lead to an explosion of the home. Luckily all occupants had already been evacuated. Two streams with NWS stream gauge observations, Four Mile Creek and Walnut Creek, set all-time crest records.  Countless basements and businesses were flooded across the metro area and dozens of homes were completely flooded out on the southeast side where Four Mile Creek flooding was the worst. Two businesses had roof collapses from the heavy rain as well. The flash flooding and stream flooding continued into the overnight hours on July 1, so another entry is made in July 2018 for this event as well.",Public reported several large trees down in town.,CSV,humboldt
1522362,127578,764937,IOWA,19,2018,June,Thunderstorm Wind,C,91,HUMBOLDT,DMX,30-06-2018 13:15,CST-6,30-06-2018 13:15,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,2,ENE,RUTLAND,2,ENE,RUTLAND,42.78,-94.27,42.78,-94.27,"A frontal boundary was draped across areas just west of Iowa during the morning hours of June 30th, and slowly moved eastward into the state throughout the day. By the afternoon, it had made its way into central portions of the state, draping itself in a southwest to northeast fashion. Ahead of the front, the convective environment was ripe, with MUCAPE values in excess of 4000 J/kg and effective shear in the 30 to 40 kt range, with best values near the front.  While there was reason for concern with regards to severe weather, such has hail and damaging winds, there was also strong concern for an area of west-central, north central or central Iowa to receive heavy rainfall with the boundary placement, potential outflow boundary locations, low level jet initiation, and a very moist environment.  There was expectation for storms to be slow moving or training initially along the frontal boundary with propagation vectors opposing mean flow.||Initially storms fired up in the early afternoon across parts of northwest and north central Iowa in the very unstable environment, producing severe hail and wind damage. Fortunately, given their progressive nature, no water issues were seen with that round of convection. As the afternoon progressed, convection increased across northern areas, but remained quiet further south into central and southern Iowa. The initial northern convection pushed out an outflow boundary that made its way into the I-80 corridor, acting as another area for convective initiation. By the late evening, convection had fired up along the parent frontal boundary as well as portions of the aforementioned outflow boundary, producing marginally severe storms in most cases. By the time the low level jet kicked in, areas around Des Moines had already received a couple inches of rain, and now found the area in line for much more. Overall motion of storms was northeastward, but with nearly stationary frontal and outflow boundaries, backbuilding was induced by the low level jet, which resulted in copious amounts of heavy rainfall right on top of the Des Moines metro and surrounding areas. While some damaging wind was still ongoing, the primary concern was for heavy rainfall, flash flooding, and eventually a flash flood emergency. The Des Moines metro area took on widespread amounts of 6 or more inches, including a few reports of nearly 10 inches.  The main impacts revolved around flash flooding and the flash flood emergency with sewer systems and local streams absolutely overwhelmed. Dozens of vehicles were flooded or stranded, with numerous water rescues performed. Many streams were out of their banks, and an individual was swept away and killed during the flash flooding. One home had flooding and a gas leak that lead to an explosion of the home. Luckily all occupants had already been evacuated. Two streams with NWS stream gauge observations, Four Mile Creek and Walnut Creek, set all-time crest records.  Countless basements and businesses were flooded across the metro area and dozens of homes were completely flooded out on the southeast side where Four Mile Creek flooding was the worst. Two businesses had roof collapses from the heavy rain as well. The flash flooding and stream flooding continued into the overnight hours on July 1, so another entry is made in July 2018 for this event as well.",Trained spotter reported corn laid flat by wind.,CSV,humboldt
1522363,127578,764940,IOWA,19,2018,June,Thunderstorm Wind,C,91,HUMBOLDT,DMX,30-06-2018 13:20,CST-6,30-06-2018 13:20,0,0,0,0,5.00K,,Trained Spotter,52,EG,,,,,,,,,,1,SE,RUTLAND,1,SE,RUTLAND,42.76,-94.29,42.76,-94.29,"A frontal boundary was draped across areas just west of Iowa during the morning hours of June 30th, and slowly moved eastward into the state throughout the day. By the afternoon, it had made its way into central portions of the state, draping itself in a southwest to northeast fashion. Ahead of the front, the convective environment was ripe, with MUCAPE values in excess of 4000 J/kg and effective shear in the 30 to 40 kt range, with best values near the front.  While there was reason for concern with regards to severe weather, such has hail and damaging winds, there was also strong concern for an area of west-central, north central or central Iowa to receive heavy rainfall with the boundary placement, potential outflow boundary locations, low level jet initiation, and a very moist environment.  There was expectation for storms to be slow moving or training initially along the frontal boundary with propagation vectors opposing mean flow.||Initially storms fired up in the early afternoon across parts of northwest and north central Iowa in the very unstable environment, producing severe hail and wind damage. Fortunately, given their progressive nature, no water issues were seen with that round of convection. As the afternoon progressed, convection increased across northern areas, but remained quiet further south into central and southern Iowa. The initial northern convection pushed out an outflow boundary that made its way into the I-80 corridor, acting as another area for convective initiation. By the late evening, convection had fired up along the parent frontal boundary as well as portions of the aforementioned outflow boundary, producing marginally severe storms in most cases. By the time the low level jet kicked in, areas around Des Moines had already received a couple inches of rain, and now found the area in line for much more. Overall motion of storms was northeastward, but with nearly stationary frontal and outflow boundaries, backbuilding was induced by the low level jet, which resulted in copious amounts of heavy rainfall right on top of the Des Moines metro and surrounding areas. While some damaging wind was still ongoing, the primary concern was for heavy rainfall, flash flooding, and eventually a flash flood emergency. The Des Moines metro area took on widespread amounts of 6 or more inches, including a few reports of nearly 10 inches.  The main impacts revolved around flash flooding and the flash flood emergency with sewer systems and local streams absolutely overwhelmed. Dozens of vehicles were flooded or stranded, with numerous water rescues performed. Many streams were out of their banks, and an individual was swept away and killed during the flash flooding. One home had flooding and a gas leak that lead to an explosion of the home. Luckily all occupants had already been evacuated. Two streams with NWS stream gauge observations, Four Mile Creek and Walnut Creek, set all-time crest records.  Countless basements and businesses were flooded across the metro area and dozens of homes were completely flooded out on the southeast side where Four Mile Creek flooding was the worst. Two businesses had roof collapses from the heavy rain as well. The flash flooding and stream flooding continued into the overnight hours on July 1, so another entry is made in July 2018 for this event as well.",Trained spotter reported large branches down along with nickel sized hail.,CSV,humboldt
1522364,127578,764942,IOWA,19,2018,June,Thunderstorm Wind,C,197,WRIGHT,DMX,30-06-2018 13:46,CST-6,30-06-2018 13:46,0,0,0,0,10.00K,,Trained Spotter,56,EG,,,,,,,,,,0,N,EAGLE GROVE,0,N,EAGLE GROVE,42.67,-93.9,42.67,-93.9,"A frontal boundary was draped across areas just west of Iowa during the morning hours of June 30th, and slowly moved eastward into the state throughout the day. By the afternoon, it had made its way into central portions of the state, draping itself in a southwest to northeast fashion. Ahead of the front, the convective environment was ripe, with MUCAPE values in excess of 4000 J/kg and effective shear in the 30 to 40 kt range, with best values near the front.  While there was reason for concern with regards to severe weather, such has hail and damaging winds, there was also strong concern for an area of west-central, north central or central Iowa to receive heavy rainfall with the boundary placement, potential outflow boundary locations, low level jet initiation, and a very moist environment.  There was expectation for storms to be slow moving or training initially along the frontal boundary with propagation vectors opposing mean flow.||Initially storms fired up in the early afternoon across parts of northwest and north central Iowa in the very unstable environment, producing severe hail and wind damage. Fortunately, given their progressive nature, no water issues were seen with that round of convection. As the afternoon progressed, convection increased across northern areas, but remained quiet further south into central and southern Iowa. The initial northern convection pushed out an outflow boundary that made its way into the I-80 corridor, acting as another area for convective initiation. By the late evening, convection had fired up along the parent frontal boundary as well as portions of the aforementioned outflow boundary, producing marginally severe storms in most cases. By the time the low level jet kicked in, areas around Des Moines had already received a couple inches of rain, and now found the area in line for much more. Overall motion of storms was northeastward, but with nearly stationary frontal and outflow boundaries, backbuilding was induced by the low level jet, which resulted in copious amounts of heavy rainfall right on top of the Des Moines metro and surrounding areas. While some damaging wind was still ongoing, the primary concern was for heavy rainfall, flash flooding, and eventually a flash flood emergency. The Des Moines metro area took on widespread amounts of 6 or more inches, including a few reports of nearly 10 inches.  The main impacts revolved around flash flooding and the flash flood emergency with sewer systems and local streams absolutely overwhelmed. Dozens of vehicles were flooded or stranded, with numerous water rescues performed. Many streams were out of their banks, and an individual was swept away and killed during the flash flooding. One home had flooding and a gas leak that lead to an explosion of the home. Luckily all occupants had already been evacuated. Two streams with NWS stream gauge observations, Four Mile Creek and Walnut Creek, set all-time crest records.  Countless basements and businesses were flooded across the metro area and dozens of homes were completely flooded out on the southeast side where Four Mile Creek flooding was the worst. Two businesses had roof collapses from the heavy rain as well. The flash flooding and stream flooding continued into the overnight hours on July 1, so another entry is made in July 2018 for this event as well.",Trained spotter reported tree damage and one power line down outside of town.,CSV,wright
1522365,127578,764943,IOWA,19,2018,June,Thunderstorm Wind,C,197,WRIGHT,DMX,30-06-2018 13:55,CST-6,30-06-2018 13:55,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,0,N,GOLDFIELD,0,N,GOLDFIELD,42.73,-93.92,42.73,-93.92,"A frontal boundary was draped across areas just west of Iowa during the morning hours of June 30th, and slowly moved eastward into the state throughout the day. By the afternoon, it had made its way into central portions of the state, draping itself in a southwest to northeast fashion. Ahead of the front, the convective environment was ripe, with MUCAPE values in excess of 4000 J/kg and effective shear in the 30 to 40 kt range, with best values near the front.  While there was reason for concern with regards to severe weather, such has hail and damaging winds, there was also strong concern for an area of west-central, north central or central Iowa to receive heavy rainfall with the boundary placement, potential outflow boundary locations, low level jet initiation, and a very moist environment.  There was expectation for storms to be slow moving or training initially along the frontal boundary with propagation vectors opposing mean flow.||Initially storms fired up in the early afternoon across parts of northwest and north central Iowa in the very unstable environment, producing severe hail and wind damage. Fortunately, given their progressive nature, no water issues were seen with that round of convection. As the afternoon progressed, convection increased across northern areas, but remained quiet further south into central and southern Iowa. The initial northern convection pushed out an outflow boundary that made its way into the I-80 corridor, acting as another area for convective initiation. By the late evening, convection had fired up along the parent frontal boundary as well as portions of the aforementioned outflow boundary, producing marginally severe storms in most cases. By the time the low level jet kicked in, areas around Des Moines had already received a couple inches of rain, and now found the area in line for much more. Overall motion of storms was northeastward, but with nearly stationary frontal and outflow boundaries, backbuilding was induced by the low level jet, which resulted in copious amounts of heavy rainfall right on top of the Des Moines metro and surrounding areas. While some damaging wind was still ongoing, the primary concern was for heavy rainfall, flash flooding, and eventually a flash flood emergency. The Des Moines metro area took on widespread amounts of 6 or more inches, including a few reports of nearly 10 inches.  The main impacts revolved around flash flooding and the flash flood emergency with sewer systems and local streams absolutely overwhelmed. Dozens of vehicles were flooded or stranded, with numerous water rescues performed. Many streams were out of their banks, and an individual was swept away and killed during the flash flooding. One home had flooding and a gas leak that lead to an explosion of the home. Luckily all occupants had already been evacuated. Two streams with NWS stream gauge observations, Four Mile Creek and Walnut Creek, set all-time crest records.  Countless basements and businesses were flooded across the metro area and dozens of homes were completely flooded out on the southeast side where Four Mile Creek flooding was the worst. Two businesses had roof collapses from the heavy rain as well. The flash flooding and stream flooding continued into the overnight hours on July 1, so another entry is made in July 2018 for this event as well.",Trained spotter reported tree limbs down due to thunderstorm winds.,CSV,wright
1522381,127578,767005,IOWA,19,2018,June,Thunderstorm Wind,C,153,POLK,DMX,30-06-2018 20:30,CST-6,30-06-2018 20:30,0,0,0,0,2.00K,,Trained Spotter,56,EG,,,,,,,,,,1,SE,ASHAWA,1,SE,ASHAWA,41.5708,-93.7612,41.5708,-93.7612,"A frontal boundary was draped across areas just west of Iowa during the morning hours of June 30th, and slowly moved eastward into the state throughout the day. By the afternoon, it had made its way into central portions of the state, draping itself in a southwest to northeast fashion. Ahead of the front, the convective environment was ripe, with MUCAPE values in excess of 4000 J/kg and effective shear in the 30 to 40 kt range, with best values near the front.  While there was reason for concern with regards to severe weather, such has hail and damaging winds, there was also strong concern for an area of west-central, north central or central Iowa to receive heavy rainfall with the boundary placement, potential outflow boundary locations, low level jet initiation, and a very moist environment.  There was expectation for storms to be slow moving or training initially along the frontal boundary with propagation vectors opposing mean flow.||Initially storms fired up in the early afternoon across parts of northwest and north central Iowa in the very unstable environment, producing severe hail and wind damage. Fortunately, given their progressive nature, no water issues were seen with that round of convection. As the afternoon progressed, convection increased across northern areas, but remained quiet further south into central and southern Iowa. The initial northern convection pushed out an outflow boundary that made its way into the I-80 corridor, acting as another area for convective initiation. By the late evening, convection had fired up along the parent frontal boundary as well as portions of the aforementioned outflow boundary, producing marginally severe storms in most cases. By the time the low level jet kicked in, areas around Des Moines had already received a couple inches of rain, and now found the area in line for much more. Overall motion of storms was northeastward, but with nearly stationary frontal and outflow boundaries, backbuilding was induced by the low level jet, which resulted in copious amounts of heavy rainfall right on top of the Des Moines metro and surrounding areas. While some damaging wind was still ongoing, the primary concern was for heavy rainfall, flash flooding, and eventually a flash flood emergency. The Des Moines metro area took on widespread amounts of 6 or more inches, including a few reports of nearly 10 inches.  The main impacts revolved around flash flooding and the flash flood emergency with sewer systems and local streams absolutely overwhelmed. Dozens of vehicles were flooded or stranded, with numerous water rescues performed. Many streams were out of their banks, and an individual was swept away and killed during the flash flooding. One home had flooding and a gas leak that lead to an explosion of the home. Luckily all occupants had already been evacuated. Two streams with NWS stream gauge observations, Four Mile Creek and Walnut Creek, set all-time crest records.  Countless basements and businesses were flooded across the metro area and dozens of homes were completely flooded out on the southeast side where Four Mile Creek flooding was the worst. Two businesses had roof collapses from the heavy rain as well. The flash flooding and stream flooding continued into the overnight hours on July 1, so another entry is made in July 2018 for this event as well.","Trained spotter, via social media, shared a photo of a large tree branch around 6 to 10 inches in diameter down.",CSV,polk
1522401,130682,782090,IOWA,19,2018,August,Thunderstorm Wind,C,107,KEOKUK,DVN,28-08-2018 16:30,CST-6,28-08-2018 16:30,0,0,0,0,0.00K,,Public,60,EG,,,,,,,,,,1,E,WHAT CHEER,1,E,WHAT CHEER,41.4,-92.35,41.4,-92.35,"A powerful line of thunderstorms developed ahead of a cold front that moved across eastern Iowa during the late afternoon and evening hours of August 28th. The line of thunderstorms produced damaging winds mainly south of a line from Cedar Rapids to Clinton Iowa. This line of storms also produced a tornado that traveled across Scott and Clinton Counties. There were also swaths of more intense damaging winds in Clinton, Henry, Iowa, and Scott Counties. The heaviest rain fell south of Interstate 80, where 2 to 4 inch amounts were reported.",A public report of large trees down in What Cheer.  The time of the event was estimated using radar.,CSV,keokuk
1522402,130682,782091,IOWA,19,2018,August,Thunderstorm Wind,C,95,IOWA,DVN,28-08-2018 16:49,CST-6,28-08-2018 16:49,0,0,0,0,0.00K,,Broadcast Media,60,EG,,,,,,,,,,2,NNE,NORTH ENGLISH,2,NNE,NORTH ENGLISH,41.55,-92.06,41.55,-92.06,"A powerful line of thunderstorms developed ahead of a cold front that moved across eastern Iowa during the late afternoon and evening hours of August 28th. The line of thunderstorms produced damaging winds mainly south of a line from Cedar Rapids to Clinton Iowa. This line of storms also produced a tornado that traveled across Scott and Clinton Counties. There were also swaths of more intense damaging winds in Clinton, Henry, Iowa, and Scott Counties. The heaviest rain fell south of Interstate 80, where 2 to 4 inch amounts were reported.",Broadcast media reported that power lines were down on Highway 149.,CSV,iowa
1522403,130682,782378,IOWA,19,2018,August,Thunderstorm Wind,C,183,WASHINGTON,DVN,28-08-2018 17:10,CST-6,28-08-2018 17:10,0,0,0,0,0.00K,,Trained Spotter,60,EG,,,,,,,,,,1,SE,WASHINGTON,1,SE,WASHINGTON,41.29,-91.69,41.29,-91.69,"A powerful line of thunderstorms developed ahead of a cold front that moved across eastern Iowa during the late afternoon and evening hours of August 28th. The line of thunderstorms produced damaging winds mainly south of a line from Cedar Rapids to Clinton Iowa. This line of storms also produced a tornado that traveled across Scott and Clinton Counties. There were also swaths of more intense damaging winds in Clinton, Henry, Iowa, and Scott Counties. The heaviest rain fell south of Interstate 80, where 2 to 4 inch amounts were reported.",A trained spotter reported trees down in the city of Washington.,CSV,washington
1522409,130682,782377,IOWA,19,2018,August,Thunderstorm Wind,C,95,IOWA,DVN,28-08-2018 16:58,CST-6,28-08-2018 16:58,0,0,0,0,0.00K,,Trained Spotter,60,EG,,,,,,,,,,1,W,PARNELL,1,W,PARNELL,41.58,-92.01,41.58,-92.01,"A powerful line of thunderstorms developed ahead of a cold front that moved across eastern Iowa during the late afternoon and evening hours of August 28th. The line of thunderstorms produced damaging winds mainly south of a line from Cedar Rapids to Clinton Iowa. This line of storms also produced a tornado that traveled across Scott and Clinton Counties. There were also swaths of more intense damaging winds in Clinton, Henry, Iowa, and Scott Counties. The heaviest rain fell south of Interstate 80, where 2 to 4 inch amounts were reported.",A trained spotter reported numerous trees down all over town. No power at their residence.,CSV,iowa
1522410,130682,782380,IOWA,19,2018,August,Thunderstorm Wind,C,103,JOHNSON,DVN,28-08-2018 17:22,CST-6,28-08-2018 17:22,0,0,0,0,0.00K,,Emergency Manager,60,EG,,,,,,,,,,1,SE,IOWA CITY,1,SE,IOWA CITY,41.66,-91.53,41.66,-91.53,"A powerful line of thunderstorms developed ahead of a cold front that moved across eastern Iowa during the late afternoon and evening hours of August 28th. The line of thunderstorms produced damaging winds mainly south of a line from Cedar Rapids to Clinton Iowa. This line of storms also produced a tornado that traveled across Scott and Clinton Counties. There were also swaths of more intense damaging winds in Clinton, Henry, Iowa, and Scott Counties. The heaviest rain fell south of Interstate 80, where 2 to 4 inch amounts were reported.",The Emergency Manager reported power lines and tree branches down in town and south of town.,CSV,johnson
1522461,127165,762118,IOWA,19,2018,May,Thunderstorm Wind,C,165,SHELBY,OAX,29-05-2018 15:00,CST-6,29-05-2018 15:00,0,0,0,0,,,Public,52,EG,,,,,,,,,,1,E,PORTSMOUTH,1,E,PORTSMOUTH,41.65,-95.52,41.65,-95.52,An area of thunderstorms developed midday across western Iowa.  A few of these storms produced downburst winds that blew down trees and large tree limbs and hail generally less than 1 inch in diameter.,An estimated 60 mph wind  tore down several small tree branches and some 2-3 inch large branches.  Small hail was also reported.,CSV,shelby
1522462,127165,762119,IOWA,19,2018,May,Thunderstorm Wind,C,137,MONTGOMERY,OAX,29-05-2018 16:20,CST-6,29-05-2018 16:20,0,0,0,0,,,Public,52,EG,,,,,,,,,,1,NNE,WALES,1,NNE,WALES,41.14,-95.32,41.14,-95.32,An area of thunderstorms developed midday across western Iowa.  A few of these storms produced downburst winds that blew down trees and large tree limbs and hail generally less than 1 inch in diameter.,Tree and tree limbs were blown down by 50 to 60 mph winds.,CSV,montgomery
1522463,126628,759142,IOWA,19,2018,May,Thunderstorm Wind,C,165,SHELBY,OAX,01-05-2018 18:20,CST-6,01-05-2018 18:25,0,0,0,0,,,NWS Storm Survey,78,EG,,,,,,,,,,6,SSE,CORLEY,7,ESE,CORLEY,41.5057,-95.2664,41.5531,-95.2059,Severe thunderstorms developed ahead of a cold front moving slowly southeast across eastern Nebraska and western Iowa. Storms produced locally heavy rainfall and dam aging winds.  The most severe damage was southeast of Harlan where a large shed  lost part of its roof and door that was caved in.  Heavy rainfall also fell in some of these storms.,A 1200 yard wide swath of damaging thunderstorm winds began 2.75 miles northwest of Walnut near the Pottawattamie-Shelby County line .  Winds were estimated to be as high as 90 mph.  Severely damaged or destroyed sheds and barns occurred.  Some large trees were snapped.  The wind damage ended approximately 9 miles southeast of Harlan.,CSV,shelby
1522464,126628,759144,IOWA,19,2018,May,Thunderstorm Wind,C,85,HARRISON,OAX,01-05-2018 17:21,CST-6,01-05-2018 17:21,0,0,0,0,,,COOP Observer,52,EG,,,,,,,,,,2,N,RIVER SIOUX,2,N,RIVER SIOUX,41.83,-96.05,41.83,-96.05,Severe thunderstorms developed ahead of a cold front moving slowly southeast across eastern Nebraska and western Iowa. Storms produced locally heavy rainfall and dam aging winds.  The most severe damage was southeast of Harlan where a large shed  lost part of its roof and door that was caved in.  Heavy rainfall also fell in some of these storms.,The NWS Cooperative Observer near Little Sioux estimated a 60 mph wind gust.,CSV,harrison
1522614,130682,782376,IOWA,19,2018,August,Thunderstorm Wind,C,107,KEOKUK,DVN,28-08-2018 16:40,CST-6,28-08-2018 16:40,0,0,0,0,0.00K,,Public,60,EG,,,,,,,,,,1,W,SIGOURNEY,1,W,SIGOURNEY,41.33,-92.21,41.33,-92.21,"A powerful line of thunderstorms developed ahead of a cold front that moved across eastern Iowa during the late afternoon and evening hours of August 28th. The line of thunderstorms produced damaging winds mainly south of a line from Cedar Rapids to Clinton Iowa. This line of storms also produced a tornado that traveled across Scott and Clinton Counties. There were also swaths of more intense damaging winds in Clinton, Henry, Iowa, and Scott Counties. The heaviest rain fell south of Interstate 80, where 2 to 4 inch amounts were reported.",A public report of trees down in Sigourney. The time of the event was estimated using radar.,CSV,keokuk
1522616,130682,782405,IOWA,19,2018,August,Thunderstorm Wind,C,163,SCOTT,DVN,28-08-2018 18:13,CST-6,28-08-2018 18:13,0,0,0,0,0.00K,,Department of Highways,51,MG,,,,,,,,,,4,SE,MAYSVILLE,4,SE,MAYSVILLE,41.6,-90.68,41.6,-90.68,"A powerful line of thunderstorms developed ahead of a cold front that moved across eastern Iowa during the late afternoon and evening hours of August 28th. The line of thunderstorms produced damaging winds mainly south of a line from Cedar Rapids to Clinton Iowa. This line of storms also produced a tornado that traveled across Scott and Clinton Counties. There were also swaths of more intense damaging winds in Clinton, Henry, Iowa, and Scott Counties. The heaviest rain fell south of Interstate 80, where 2 to 4 inch amounts were reported.",This was measured by the Interstate 80 to Interstate 280 Interchange RWIS.,CSV,scott
1522617,130682,782406,IOWA,19,2018,August,Thunderstorm Wind,C,45,CLINTON,DVN,28-08-2018 18:42,CST-6,28-08-2018 18:42,0,0,0,0,0.00K,,Department of Highways,51,MG,,,,,,,,,,1,NW,DEWITT,1,NW,DEWITT,41.83,-90.57,41.83,-90.57,"A powerful line of thunderstorms developed ahead of a cold front that moved across eastern Iowa during the late afternoon and evening hours of August 28th. The line of thunderstorms produced damaging winds mainly south of a line from Cedar Rapids to Clinton Iowa. This line of storms also produced a tornado that traveled across Scott and Clinton Counties. There were also swaths of more intense damaging winds in Clinton, Henry, Iowa, and Scott Counties. The heaviest rain fell south of Interstate 80, where 2 to 4 inch amounts were reported.",,CSV,clinton
1522618,130682,782438,IOWA,19,2018,August,Thunderstorm Wind,C,95,IOWA,DVN,28-08-2018 16:49,CST-6,28-08-2018 16:49,0,0,0,0,0.00K,,NWS Storm Survey,74,EG,,,,,,,,,,2,SE,PARNELL,2,SE,PARNELL,41.5589,-91.9678,41.5589,-91.9678,"A powerful line of thunderstorms developed ahead of a cold front that moved across eastern Iowa during the late afternoon and evening hours of August 28th. The line of thunderstorms produced damaging winds mainly south of a line from Cedar Rapids to Clinton Iowa. This line of storms also produced a tornado that traveled across Scott and Clinton Counties. There were also swaths of more intense damaging winds in Clinton, Henry, Iowa, and Scott Counties. The heaviest rain fell south of Interstate 80, where 2 to 4 inch amounts were reported.",Power poles were snapped and blown down for three quarters of a mile. This is the middle of a path that is about 1 mile wide. There is also widespread tree damage in this area with some trees snapped and crops blown down in this area.,CSV,iowa
