OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1289141,86373,524969,IOWA,19,2014,June,Thunderstorm Wind,C,139,MUSCATINE,DVN,17-06-2014 02:40,CST-6,17-06-2014 02:40,0,0,0,0,0.00K,,Trained Spotter,50,EG,,,,,,,,,,3,ENE,STOCKTON,3,ENE,STOCKTON,41.6,-90.82,41.6,-90.82,"A warm front extended from eastern Nebraska to western Illinois and was lifting northward on June 16-17, 2014.  An extremely unstable air mass was over the area on June 16 along with strong deep layer shear.  This allowed scattered supercells to form during the afternoon and evening which produced two tornadoes, very large hail and damaging winds.  A weak tornado formed 4 miles south of Lamont, Iowa in Buchanan County, tracked about 1 mile to the northeast before crossing into Delaware County. In Delaware County the tornado continued for about 13 miles to the northeast to Edgewood, Iowa.  Another weak tornado briefly touched down in Benton County, Iowa. Strengthening mid level winds along with a strong low level jet in place later in the evening and overnight on June 17 produced widespread damaging winds of 60 to 70 mph.  Strong warm air advection triggered more severe thunderstorms during the late evening of June 17.",A trained spotter reported several 5 to 6 inch diameter tree limbs down.,CSV,muscatine
1289142,86373,524970,IOWA,19,2014,June,Thunderstorm Wind,C,45,CLINTON,DVN,17-06-2014 02:42,CST-6,17-06-2014 02:42,0,0,0,0,0.00K,,Trained Spotter,60,EG,,,,,,,,,,1,S,CALAMUS,1,S,CALAMUS,41.8,-90.77,41.8,-90.77,"A warm front extended from eastern Nebraska to western Illinois and was lifting northward on June 16-17, 2014.  An extremely unstable air mass was over the area on June 16 along with strong deep layer shear.  This allowed scattered supercells to form during the afternoon and evening which produced two tornadoes, very large hail and damaging winds.  A weak tornado formed 4 miles south of Lamont, Iowa in Buchanan County, tracked about 1 mile to the northeast before crossing into Delaware County. In Delaware County the tornado continued for about 13 miles to the northeast to Edgewood, Iowa.  Another weak tornado briefly touched down in Benton County, Iowa. Strengthening mid level winds along with a strong low level jet in place later in the evening and overnight on June 17 produced widespread damaging winds of 60 to 70 mph.  Strong warm air advection triggered more severe thunderstorms during the late evening of June 17.",A trained spotter reported trees down all over town along with shingles blown off roofs.,CSV,clinton
1289143,86373,524968,IOWA,19,2014,June,Thunderstorm Wind,C,163,SCOTT,DVN,17-06-2014 02:50,CST-6,17-06-2014 02:50,0,0,0,0,0.00K,,Trained Spotter,50,EG,,,,,,,,,,3,NNW,DAVENPORT,3,NNW,DAVENPORT,41.57,-90.61,41.57,-90.61,"A warm front extended from eastern Nebraska to western Illinois and was lifting northward on June 16-17, 2014.  An extremely unstable air mass was over the area on June 16 along with strong deep layer shear.  This allowed scattered supercells to form during the afternoon and evening which produced two tornadoes, very large hail and damaging winds.  A weak tornado formed 4 miles south of Lamont, Iowa in Buchanan County, tracked about 1 mile to the northeast before crossing into Delaware County. In Delaware County the tornado continued for about 13 miles to the northeast to Edgewood, Iowa.  Another weak tornado briefly touched down in Benton County, Iowa. Strengthening mid level winds along with a strong low level jet in place later in the evening and overnight on June 17 produced widespread damaging winds of 60 to 70 mph.  Strong warm air advection triggered more severe thunderstorms during the late evening of June 17.",A trained spotter observed a 6 inch oak limb down at the National Guard Armory on North Division in Davenport.,CSV,scott
1289145,86391,525296,IOWA,19,2014,June,Thunderstorm Wind,C,61,DUBUQUE,DVN,30-06-2014 14:45,CST-6,30-06-2014 14:45,0,0,0,0,0.00K,,Emergency Manager,60,EG,,,,,,,,,,1,S,BERNARD,1,S,BERNARD,42.31,-90.83,42.31,-90.83,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",The emergency manager reported 4 trailers damaged for destroyed along with widespread tree damage. There was a 100 yard wide and 3/4 mile long path with|50-70 percent of trees blown down or snapped off.,CSV,dubuque
1289146,86391,525297,IOWA,19,2014,June,Thunderstorm Wind,C,113,LINN,DVN,30-06-2014 13:55,CST-6,30-06-2014 13:55,0,0,0,0,0.00K,,Trained Spotter,60,EG,,,,,,,,,,1,E,WHITTIER,1,E,WHITTIER,42.1,-91.45,42.1,-91.45,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",A trained spotter reported trees uprooted and outbuildings blown down.,CSV,linn
1289329,83967,511152,IOWA,19,2014,May,Thunderstorm Wind,C,155,POTTAWATTAMIE,OAX,11-05-2014 18:41,CST-6,11-05-2014 18:41,0,0,0,0,0.00K,,Newspaper,52,EG,,,,,,,,,,0,N,COUNCIL BLUFFS,0,N,COUNCIL BLUFFS,41.27,-95.87,41.27,-95.87,"Supercell thunderstorms that developed along the intersection of a warm front and dry-line/cold front in eastern Nebraska moved into western Iowa during the evening of May 11th.  These storms spawned tornadoes in Nebraska, but in western Iowa they mainly dropped large hail.","Tree damage, which knocked down some power lines, was mainly reported on the northwest side of Council Bluffs. At the peak there were 3168 customers around Council Bluffs without power.",CSV,pottawattamie
1289380,86391,525265,IOWA,19,2014,June,Thunderstorm Wind,C,11,BENTON,DVN,30-06-2014 13:23,CST-6,30-06-2014 13:23,0,0,0,0,0.00K,,Trained Spotter,56,EG,,,,,,,,,,0,N,BELLE PLAINE,0,N,BELLE PLAINE,41.9,-92.28,41.9,-92.28,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",A trained spotter estimated winds of 60 to 65 mph.,CSV,benton
1289381,86391,525267,IOWA,19,2014,June,Thunderstorm Wind,C,11,BENTON,DVN,30-06-2014 13:23,CST-6,30-06-2014 13:23,0,0,0,0,0.00K,,Emergency Manager,61,EG,,,,,,,,,,1,SE,GARRISON,1,SE,GARRISON,42.14,-92.14,42.14,-92.14,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",The emergency manager reported widespread damage in Garrison.  Winds were estimated at 70 mph.,CSV,benton
1289382,86373,524932,IOWA,19,2014,June,Thunderstorm Wind,C,103,JOHNSON,DVN,16-06-2014 15:00,CST-6,16-06-2014 15:00,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,1,NNE,HILLS,1,NNE,HILLS,41.57,-91.54,41.57,-91.54,"A warm front extended from eastern Nebraska to western Illinois and was lifting northward on June 16-17, 2014.  An extremely unstable air mass was over the area on June 16 along with strong deep layer shear.  This allowed scattered supercells to form during the afternoon and evening which produced two tornadoes, very large hail and damaging winds.  A weak tornado formed 4 miles south of Lamont, Iowa in Buchanan County, tracked about 1 mile to the northeast before crossing into Delaware County. In Delaware County the tornado continued for about 13 miles to the northeast to Edgewood, Iowa.  Another weak tornado briefly touched down in Benton County, Iowa. Strengthening mid level winds along with a strong low level jet in place later in the evening and overnight on June 17 produced widespread damaging winds of 60 to 70 mph.  Strong warm air advection triggered more severe thunderstorms during the late evening of June 17.",A trained spotter reported 60 mph winds along with small tree limbs down.,CSV,johnson
1289383,86373,524933,IOWA,19,2014,June,Thunderstorm Wind,C,103,JOHNSON,DVN,16-06-2014 15:15,CST-6,16-06-2014 15:15,0,0,0,0,0.00K,,Trained Spotter,60,EG,,,,,,,,,,0,N,UNIVERSITY HGTS,0,N,UNIVERSITY HGTS,41.65,-91.57,41.65,-91.57,"A warm front extended from eastern Nebraska to western Illinois and was lifting northward on June 16-17, 2014.  An extremely unstable air mass was over the area on June 16 along with strong deep layer shear.  This allowed scattered supercells to form during the afternoon and evening which produced two tornadoes, very large hail and damaging winds.  A weak tornado formed 4 miles south of Lamont, Iowa in Buchanan County, tracked about 1 mile to the northeast before crossing into Delaware County. In Delaware County the tornado continued for about 13 miles to the northeast to Edgewood, Iowa.  Another weak tornado briefly touched down in Benton County, Iowa. Strengthening mid level winds along with a strong low level jet in place later in the evening and overnight on June 17 produced widespread damaging winds of 60 to 70 mph.  Strong warm air advection triggered more severe thunderstorms during the late evening of June 17.",A trained spotter reported a healthy maple tree two feet in diameter was snapped at the base.,CSV,johnson
1289393,86391,525349,IOWA,19,2014,June,Thunderstorm Wind,C,113,LINN,DVN,30-06-2014 14:00,CST-6,30-06-2014 14:00,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,1,S,MARION,1,S,MARION,42.02,-91.6,42.02,-91.6,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",A trained spotter reported 60 mph winds near Lindale Mall in Cedar Rapids.,CSV,linn
1289394,86391,525350,IOWA,19,2014,June,Thunderstorm Wind,C,113,LINN,DVN,30-06-2014 13:55,CST-6,30-06-2014 13:55,0,0,0,0,0.00K,,Trained Spotter,61,EG,,,,,,,,,,2,WSW,CEDAR RAPIDS,2,WSW,CEDAR RAPIDS,41.99,-91.69,41.99,-91.69,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",A trained spotter estimated 70 mph winds that brought down two trees at the Cedar Memorial Cemetary.,CSV,linn
1289436,86373,524972,IOWA,19,2014,June,Thunderstorm Wind,C,31,CEDAR,DVN,17-06-2014 02:25,CST-6,17-06-2014 02:25,0,0,0,0,0.00K,,Public,61,EG,,,,,,,,,,1,N,LIME CITY,1,N,LIME CITY,41.66,-91.08,41.66,-91.08,"A warm front extended from eastern Nebraska to western Illinois and was lifting northward on June 16-17, 2014.  An extremely unstable air mass was over the area on June 16 along with strong deep layer shear.  This allowed scattered supercells to form during the afternoon and evening which produced two tornadoes, very large hail and damaging winds.  A weak tornado formed 4 miles south of Lamont, Iowa in Buchanan County, tracked about 1 mile to the northeast before crossing into Delaware County. In Delaware County the tornado continued for about 13 miles to the northeast to Edgewood, Iowa.  Another weak tornado briefly touched down in Benton County, Iowa. Strengthening mid level winds along with a strong low level jet in place later in the evening and overnight on June 17 produced widespread damaging winds of 60 to 70 mph.  Strong warm air advection triggered more severe thunderstorms during the late evening of June 17.",The public estimated winds of 70 mph.,CSV,cedar
1289661,86391,525309,IOWA,19,2014,June,Thunderstorm Wind,C,113,LINN,DVN,30-06-2014 13:49,CST-6,30-06-2014 13:49,0,0,0,0,0.00K,,Trained Spotter,60,EG,,,,,,,,,,1,N,ROBINS,1,N,ROBINS,42.08,-91.67,42.08,-91.67,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",In Robins a 40 foot oak tree was uprooted and many tree branches down. On the north side of town numerous trees snapped off about 3 feet above the ground.,CSV,linn
1289662,86373,524934,IOWA,19,2014,June,Thunderstorm Wind,C,105,JONES,DVN,16-06-2014 15:50,CST-6,16-06-2014 15:50,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,1,E,MARTELLE,1,E,MARTELLE,42.02,-91.36,42.02,-91.36,"A warm front extended from eastern Nebraska to western Illinois and was lifting northward on June 16-17, 2014.  An extremely unstable air mass was over the area on June 16 along with strong deep layer shear.  This allowed scattered supercells to form during the afternoon and evening which produced two tornadoes, very large hail and damaging winds.  A weak tornado formed 4 miles south of Lamont, Iowa in Buchanan County, tracked about 1 mile to the northeast before crossing into Delaware County. In Delaware County the tornado continued for about 13 miles to the northeast to Edgewood, Iowa.  Another weak tornado briefly touched down in Benton County, Iowa. Strengthening mid level winds along with a strong low level jet in place later in the evening and overnight on June 17 produced widespread damaging winds of 60 to 70 mph.  Strong warm air advection triggered more severe thunderstorms during the late evening of June 17.",A trained spotter reported a path of damage from 1 mile west of Martelle to 2 miles east of Martelle. Trees of 6 to 12 inches in diameter were blown down and one tree had a diameter of 3 feet. An old barn and silo were also blown down.,CSV,jones
1289665,86373,524944,IOWA,19,2014,June,Thunderstorm Wind,C,31,CEDAR,DVN,17-06-2014 02:25,CST-6,17-06-2014 02:25,0,0,0,0,0.00K,,Public,52,EG,,,,,,,,,,1,N,LIME CITY,1,N,LIME CITY,41.66,-91.08,41.66,-91.08,"A warm front extended from eastern Nebraska to western Illinois and was lifting northward on June 16-17, 2014.  An extremely unstable air mass was over the area on June 16 along with strong deep layer shear.  This allowed scattered supercells to form during the afternoon and evening which produced two tornadoes, very large hail and damaging winds.  A weak tornado formed 4 miles south of Lamont, Iowa in Buchanan County, tracked about 1 mile to the northeast before crossing into Delaware County. In Delaware County the tornado continued for about 13 miles to the northeast to Edgewood, Iowa.  Another weak tornado briefly touched down in Benton County, Iowa. Strengthening mid level winds along with a strong low level jet in place later in the evening and overnight on June 17 produced widespread damaging winds of 60 to 70 mph.  Strong warm air advection triggered more severe thunderstorms during the late evening of June 17.",The public reported a large outbuilding damaged.,CSV,cedar
1289673,86373,524950,IOWA,19,2014,June,Thunderstorm Wind,C,183,WASHINGTON,DVN,16-06-2014 14:35,CST-6,16-06-2014 14:35,0,0,0,0,0.00K,,AWOS,58,MG,,,,,,,,,,1,E,WASHINGTON,1,E,WASHINGTON,41.3,-91.69,41.3,-91.69,"A warm front extended from eastern Nebraska to western Illinois and was lifting northward on June 16-17, 2014.  An extremely unstable air mass was over the area on June 16 along with strong deep layer shear.  This allowed scattered supercells to form during the afternoon and evening which produced two tornadoes, very large hail and damaging winds.  A weak tornado formed 4 miles south of Lamont, Iowa in Buchanan County, tracked about 1 mile to the northeast before crossing into Delaware County. In Delaware County the tornado continued for about 13 miles to the northeast to Edgewood, Iowa.  Another weak tornado briefly touched down in Benton County, Iowa. Strengthening mid level winds along with a strong low level jet in place later in the evening and overnight on June 17 produced widespread damaging winds of 60 to 70 mph.  Strong warm air advection triggered more severe thunderstorms during the late evening of June 17.",Wind gust measured by AWOS.,CSV,washington
1289674,86373,524951,IOWA,19,2014,June,Thunderstorm Wind,C,105,JONES,DVN,16-06-2014 16:01,CST-6,16-06-2014 16:01,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,0,N,AMBER,0,N,AMBER,42.13,-91.18,42.13,-91.18,"A warm front extended from eastern Nebraska to western Illinois and was lifting northward on June 16-17, 2014.  An extremely unstable air mass was over the area on June 16 along with strong deep layer shear.  This allowed scattered supercells to form during the afternoon and evening which produced two tornadoes, very large hail and damaging winds.  A weak tornado formed 4 miles south of Lamont, Iowa in Buchanan County, tracked about 1 mile to the northeast before crossing into Delaware County. In Delaware County the tornado continued for about 13 miles to the northeast to Edgewood, Iowa.  Another weak tornado briefly touched down in Benton County, Iowa. Strengthening mid level winds along with a strong low level jet in place later in the evening and overnight on June 17 produced widespread damaging winds of 60 to 70 mph.  Strong warm air advection triggered more severe thunderstorms during the late evening of June 17.",A trained spotter reported 60 mph winds.,CSV,jones
1289675,86373,524952,IOWA,19,2014,June,Thunderstorm Wind,C,11,BENTON,DVN,16-06-2014 20:39,CST-6,16-06-2014 20:39,0,0,0,0,0.00K,,Emergency Manager,61,EG,,,,,,,,,,1,N,KEYSTONE,1,N,KEYSTONE,42.01,-92.2,42.01,-92.2,"A warm front extended from eastern Nebraska to western Illinois and was lifting northward on June 16-17, 2014.  An extremely unstable air mass was over the area on June 16 along with strong deep layer shear.  This allowed scattered supercells to form during the afternoon and evening which produced two tornadoes, very large hail and damaging winds.  A weak tornado formed 4 miles south of Lamont, Iowa in Buchanan County, tracked about 1 mile to the northeast before crossing into Delaware County. In Delaware County the tornado continued for about 13 miles to the northeast to Edgewood, Iowa.  Another weak tornado briefly touched down in Benton County, Iowa. Strengthening mid level winds along with a strong low level jet in place later in the evening and overnight on June 17 produced widespread damaging winds of 60 to 70 mph.  Strong warm air advection triggered more severe thunderstorms during the late evening of June 17.",The emergency manager reported 70 mph winds at the Keystone Fire Department.,CSV,benton
1289688,86391,525260,IOWA,19,2014,June,Thunderstorm Wind,C,95,IOWA,DVN,29-06-2014 22:00,CST-6,29-06-2014 22:00,0,0,0,0,0.00K,,Emergency Manager,52,EG,,,,,,,,,,3,NW,GENOA BLUFF,3,NW,GENOA BLUFF,41.71,-92.18,41.71,-92.18,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",The emergency manager estimated winds at 60 mph that brought down small tree limbs.,CSV,iowa
1289689,86391,525261,IOWA,19,2014,June,Thunderstorm Wind,C,97,JACKSON,DVN,29-06-2014 22:17,CST-6,29-06-2014 22:17,0,0,0,0,0.00K,,Public,50,EG,,,,,,,,,,1,E,BALDWIN,1,E,BALDWIN,42.07,-90.84,42.07,-90.84,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",The public reported windows blown out of a home along Highway 64 and 82nd street.,CSV,jackson
1289691,86391,525305,IOWA,19,2014,June,Thunderstorm Wind,C,105,JONES,DVN,30-06-2014 14:09,CST-6,30-06-2014 14:09,0,0,0,0,0.00K,,COOP Observer,60,EG,,,,,,,,,,1,S,ANAMOSA,1,S,ANAMOSA,42.11,-91.28,42.11,-91.28,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",Large trees down throughout the city of Anamosa.,CSV,jones
1289692,86391,525306,IOWA,19,2014,June,Thunderstorm Wind,C,105,JONES,DVN,30-06-2014 14:09,CST-6,30-06-2014 14:09,0,0,0,0,0.00K,,COOP Observer,60,EG,,,,,,,,,,1,SE,FAIRVIEW,1,SE,FAIRVIEW,42.07,-91.3,42.07,-91.3,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others.  Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois.  Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure.  A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder.  In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital.  Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured.  They were swept into a storm sewer and were found a mile away in a lake.",A COOP observer reported trees down and no power.,CSV,jones
